pE,pN,value_mean,value_std
3.573728814,2.147457627,80.06961708,8.154223176
3.657627119,2.147457627,77.43227342,13.53332691
3.741525424,2.147457627,75.33781428,13.06134088
3.825423729,2.147457627,75.33781428,13.06134088
3.909322034,2.147457627,72.68410495,13.70974212
3.993220339,2.147457627,70.33442125,13.08221845
4.077118644,2.147457627,68.85414306,12.78934782
4.161016949,2.147457627,67.61417093,13.58802803
4.244915254,2.147457627,67.02578693,13.63184344
4.328813559,2.147457627,67.02578693,13.63184344
4.412711864,2.147457627,66.62229902,14.50574689
4.496610169,2.147457627,64.70355289,14.49179513
4.580508475,2.147457627,63.87310454,14.20857451
4.66440678,2.147457627,62.61120695,14.46889503
4.748305085,2.147457627,59.44309767,14.65007466
4.83220339,2.147457627,59.44309767,14.65007466
4.916101695,2.147457627,57.96233535,15.32176619
5,2.147457627,56.50480315,14.66824344
0.05,2.231355932,88.85423729,2.107810385e-14
0.1338983051,2.231355932,88.85423729,2.107810385e-14
0.2177966102,2.231355932,88.85423729,2.107810385e-14
0.3016949153,2.231355932,88.85423729,2.107810385e-14
0.3855932203,2.231355932,88.85423729,2.107810385e-14
0.4694915254,2.231355932,88.85423729,2.107810385e-14
0.5533898305,2.231355932,88.85423729,2.107810385e-14
0.6372881356,2.231355932,88.85423729,2.155182825e-14
0.7211864407,2.231355932,88.85423729,2.155182825e-14
0.8050847458,2.231355932,88.85423729,1.740467143e-14
0.8889830508,2.231355932,88.85423729,1.681451006e-14
0.9728813559,2.231355932,88.85423729,1.740467143e-14
1.056779661,2.231355932,88.85423729,1.188965408e-14
1.140677966,2.231355932,88.85423729,1.188965408e-14
1.224576271,2.231355932,88.85423729,1.100768073e-14
1.308474576,2.231355932,88.85423729,1.188965408e-14
1.392372881,2.231355932,88.85423729,1.490447017e-14
1.476271186,2.231355932,88.85423729,1.681451006e-14
1.560169492,2.231355932,88.85423729,2.420021355e-14
1.644067797,2.231355932,88.85423729,2.461392239e-14
1.727966102,2.231355932,88.85423729,1.958831142e-14
1.811864407,2.231355932,88.85423729,3.113442276e-14
1.895762712,2.231355932,88.85423729,3.113442276e-14
1.979661017,2.231355932,88.85423729,3.20926284e-14
2.063559322,2.231355932,88.85423729,2.581529959e-14
2.147457627,2.231355932,88.85423729,2.581529959e-14
2.231355932,2.231355932,88.85423729,2.581529959e-14
2.315254237,2.231355932,88.85423729,1.797546736e-14
2.399152542,2.231355932,88.85423729,1.797546736e-14
2.483050847,2.231355932,88.85423729,1.797546736e-14
2.566949153,2.231355932,88.85423729,3.080839887e-14
2.650847458,2.231355932,88.85423729,2.770205567e-14
2.734745763,2.231355932,88.85423729,1.958831142e-14
2.818644068,2.231355932,88.85423729,1.958831142e-14
2.902542373,2.231355932,88.79140881,0.1884854309
2.986440678,2.231355932,88.79140881,0.1884854309
3.070338983,2.231355932,87.99007078,1.590059697
3.154237288,2.231355932,87.99007078,1.590059697
3.238135593,2.231355932,86.99478576,4.122725315
3.322033898,2.231355932,86.36374047,4.062471272
3.405932203,2.231355932,83.59076282,8.676842979
3.489830508,2.231355932,82.24484726,8.745059918
3.573728814,2.231355932,77.79837554,13.70001326
3.657627119,2.231355932,77.31483239,13.7260764
3.741525424,2.231355932,74.60930544,14.46325465
3.825423729,2.231355932,74.02268847,13.9846406
3.909322034,2.231355932,70.78091118,14.67459941
3.993220339,2.231355932,69.27172836,14.3063044
4.077118644,2.231355932,68.67185529,14.36365863
4.161016949,2.231355932,68.67185529,14.36365863
4.244915254,2.231355932,68.67185529,14.36365863
4.328813559,2.231355932,68.01567647,14.48184533
4.412711864,2.231355932,65.45761208,15.00575096
4.496610169,2.231355932,65.45761208,15.00575096
4.580508475,2.231355932,62.74787138,15.28291689
4.66440678,2.231355932,61.00295921,15.64178174
4.748305085,2.231355932,59.26278127,15.92918403
4.83220339,2.231355932,58.59456432,14.87585308
4.916101695,2.231355932,56.48826084,13.85218326
5,2.231355932,56.48826084,13.85218326
0.05,2.315254237,92.21016949,1.556721138e-14
0.1338983051,2.315254237,92.21016949,1.556721138e-14
0.2177966102,2.315254237,92.21016949,1.556721138e-14
0.3016949153,2.315254237,92.21016949,1.556721138e-14
0.3855932203,2.315254237,92.21016949,1.556721138e-14
0.4694915254,2.315254237,92.21016949,1.556721138e-14
0.5533898305,2.315254237,92.21016949,1.556721138e-14
0.6372881356,2.315254237,92.21016949,1.620286732e-14
0.7211864407,2.315254237,92.21016949,1.620286732e-14
0.8050847458,2.315254237,92.21016949,1.421085472e-14
0.8889830508,2.315254237,92.21016949,1.348160052e-14
0.9728813559,2.315254237,92.21016949,8.98773368e-15
1.056779661,2.315254237,92.21016949,7.783605689e-15
1.140677966,2.315254237,92.21016949,7.783605689e-15
1.224576271,2.315254237,92.21016949,7.783605689e-15
1.308474576,2.315254237,92.21016949,1.421085472e-14
1.392372881,2.315254237,92.21016949,1.004859174e-14
1.476271186,2.315254237,92.21016949,1.348160052e-14
1.560169492,2.315254237,92.21016949,1.348160052e-14
1.644067797,2.315254237,92.21016949,2.059348496e-14
1.727966102,2.315254237,92.21016949,1.958831142e-14
1.811864407,2.315254237,92.21016949,1.740467143e-14
1.895762712,2.315254237,92.21016949,1.740467143e-14
1.979661017,2.315254237,92.21016949,1.797546736e-14
2.063559322,2.315254237,92.21016949,2.059348496e-14
2.147457627,2.315254237,92.21016949,8.98773368e-15
2.231355932,2.315254237,92.21016949,8.98773368e-15
2.315254237,2.315254237,92.21016949,1.004859174e-14
2.399152542,2.315254237,92.21016949,1.188965408e-14
2.483050847,2.315254237,92.21016949,1.188965408e-14
2.566949153,2.315254237,92.21016949,1.271057486e-14
2.650847458,2.315254237,92.21016949,1.271057486e-14
2.734745763,2.315254237,92.21016949,1.421085472e-14
2.818644068,2.315254237,91.97754683,0.6978679947
2.902542373,2.315254237,91.97754683,0.6978679947
2.986440678,2.315254237,90.82392265,2.302070108
3.070338983,2.315254237,90.82392265,2.302070108
3.154237288,2.315254237,89.80993369,4.765566525
3.238135593,2.315254237,88.82980249,4.703061256
3.322033898,2.315254237,85.83610005,9.276830515
3.405932203,2.315254237,82.91471388,11.7367627
3.489830508,2.315254237,79.76624558,14.38065531
3.573728814,2.315254237,77.29392937,14.82092403
3.657627119,2.315254237,75.75099026,14.61628658
3.741525424,2.315254237,73.63763367,15.64923183
3.825423729,2.315254237,71.54802298,15.20843706
3.909322034,2.315254237,70.9107475,15.04479217
3.993220339,2.315254237,70.29960129,15.11504841
4.077118644,2.315254237,70.29960129,15.11504841
4.161016949,2.315254237,70.29960129,15.11504841
4.244915254,2.315254237,67.99352399,15.11190744
4.328813559,2.315254237,67.02495426,15.81918438
4.412711864,2.315254237,65.48846429,15.80306845
4.496610169,2.315254237,61.93004501,17.16246241
4.580508475,2.315254237,60.94854006,17.24956924
4.66440678,2.315254237,60.54509333,16.5465331
4.748305085,2.315254237,57.71843259,14.50993987
4.83220339,2.315254237,57.71843259,14.50993987
4.916101695,2.315254237,55.95318105,12.76585941
5,2.315254237,54.337306,13.53178399
0.05,2.399152542,95.56610169,1.100768073e-14
0.1338983051,2.399152542,95.56610169,1.100768073e-14
0.2177966102,2.399152542,95.56610169,1.100768073e-14
0.3016949153,2.399152542,95.56610169,1.100768073e-14
0.3855932203,2.399152542,95.56610169,1.100768073e-14
0.4694915254,2.399152542,95.56610169,1.100768073e-14
0.5533898305,2.399152542,95.56610169,1.100768073e-14
0.6372881356,2.399152542,95.56610169,1.004859174e-14
0.7211864407,2.399152542,95.56610169,1.004859174e-14
0.8050847458,2.399152542,95.56610169,8.98773368e-15
0.8889830508,2.399152542,95.56610169,1.004859174e-14
0.9728813559,2.399152542,95.56610169,1.90658623e-14
1.056779661,2.399152542,95.56610169,1.958831142e-14
1.140677966,2.399152542,95.56610169,1.958831142e-14
1.224576271,2.399152542,95.56610169,1.740467143e-14
1.308474576,2.399152542,95.56610169,1.90658623e-14
1.392372881,2.399152542,95.56610169,1.852868765e-14
1.476271186,2.399152542,95.56610169,2.059348496e-14
1.560169492,2.399152542,95.56610169,2.059348496e-14
1.644067797,2.399152542,95.56610169,2.291431471e-14
1.727966102,2.399152542,95.56610169,2.201536146e-14
1.811864407,2.399152542,95.56610169,2.377930817e-14
1.895762712,2.399152542,95.56610169,2.377930817e-14
1.979661017,2.399152542,95.56610169,2.24693342e-14
2.063559322,2.399152542,95.56610169,1.90658623e-14
2.147457627,2.399152542,95.56610169,1.421085472e-14
2.231355932,2.399152542,95.56610169,1.421085472e-14
2.315254237,2.399152542,95.56610169,1.620286732e-14
2.399152542,2.399152542,95.46884073,0.291782899
2.483050847,2.399152542,95.46884073,0.291782899
2.566949153,2.399152542,95.46884073,0.291782899
2.650847458,2.399152542,95.2164407,0.5394487185
2.734745763,2.399152542,95.2164407,0.5394487185
2.818644068,2.399152542,94.81102065,1.21933363
2.902542373,2.399152542,93.42819761,2.961922951
2.986440678,2.399152542,92.3958435,5.366669953
3.070338983,2.399152542,92.3958435,5.366669953
3.154237288,2.399152542,89.67866053,8.149580249
3.238135593,2.399152542,87.94154509,9.844977644
3.322033898,2.399152542,85.41855887,12.40786473
3.405932203,2.399152542,81.71670694,15.09218792
3.489830508,2.399152542,78.4088609,16.05158874
3.573728814,2.399152542,76.14887542,16.39956252
3.657627119,2.399152542,74.39193657,15.96473572
3.741525424,2.399152542,73.18105351,15.94964409
3.825423729,2.399152542,72.53223584,15.80180124
3.909322034,2.399152542,71.91002068,15.88435935
3.993220339,2.399152542,71.91002068,15.88435935
4.077118644,2.399152542,71.22940269,16.02831954
4.161016949,2.399152542,69.56217621,15.93102938
4.244915254,2.399152542,66.84595594,16.86508813
4.328813559,2.399152542,65.28163739,17.42210022
4.412711864,2.399152542,63.22467264,17.78300718
4.496610169,2.399152542,62.49698163,17.63852385
4.580508475,2.399152542,60.80765775,15.6671535
4.66440678,2.399152542,58.85118586,14.9812813
4.748305085,2.399152542,56.96659286,12.99707187
4.83220339,2.399152542,54.6383961,13.66322024
4.916101695,2.399152542,52.17597348,14.19032565
5,2.399152542,51.53525761,12.79181642
0.05,2.483050847,98.9220339,1.556721138e-14
0.1338983051,2.483050847,98.9220339,1.556721138e-14
0.2177966102,2.483050847,98.9220339,1.556721138e-14
0.3016949153,2.483050847,98.9220339,1.556721138e-14
0.3855932203,2.483050847,98.9220339,1.556721138e-14
0.4694915254,2.483050847,98.9220339,1.556721138e-14
0.5533898305,2.483050847,98.9220339,1.556721138e-14
0.6372881356,2.483050847,98.9220339,1.490447017e-14
0.7211864407,2.483050847,98.9220339,1.490447017e-14
0.8050847458,2.483050847,98.9220339,1.188965408e-14
0.8889830508,2.483050847,98.9220339,1.271057486e-14
0.9728813559,2.483050847,98.9220339,1.188965408e-14
1.056779661,2.483050847,98.9220339,1.188965408e-14
1.140677966,2.483050847,98.9220339,1.188965408e-14
1.224576271,2.483050847,98.9220339,1.100768073e-14
1.308474576,2.483050847,98.9220339,1.188965408e-14
1.392372881,2.483050847,98.9220339,1.490447017e-14
1.476271186,2.483050847,98.9220339,1.681451006e-14
1.560169492,2.483050847,98.9220339,1.852868765e-14
1.644067797,2.483050847,98.9220339,2.009718347e-14
1.727966102,2.483050847,98.9220339,1.958831142e-14
1.811864407,2.483050847,98.9220339,1.797546736e-14
1.895762712,2.483050847,98.9220339,1.797546736e-14
1.979661017,2.483050847,98.9220339,1.740467143e-14
2.063559322,2.483050847,98.9220339,2.059348496e-14
2.147457627,2.483050847,98.9220339,1.620286732e-14
2.231355932,2.483050847,98.80093372,0.363300526
2.315254237,2.483050847,98.53341588,0.8433780546
2.399152542,2.483050847,98.53341588,0.8433780546
2.483050847,2.483050847,98.53341588,0.8433780546
2.566949153,2.483050847,98.23916337,1.123318175
2.650847458,2.483050847,97.93949045,1.288721391
2.734745763,2.483050847,97.35842733,1.886179334
2.818644068,2.483050847,95.78287756,3.586114357
2.902542373,2.483050847,94.73247933,5.925431163
2.986440678,2.483050847,93.69939675,8.738771445
3.070338983,2.483050847,91.79924686,8.71512586
3.154237288,2.483050847,88.75890262,10.5143983
3.238135593,2.483050847,87.29612763,12.95253453
3.322033898,2.483050847,81.47880187,16.28906731
3.405932203,2.483050847,77.81696622,17.09398859
3.489830508,2.483050847,76.96191316,17.05356975
3.573728814,2.483050847,75.33809917,16.72417511
3.657627119,2.483050847,74.79727089,16.70846109
3.741525424,2.483050847,74.13711278,16.57582618
3.825423729,2.483050847,73.50402216,16.67012464
3.909322034,2.483050847,73.50402216,16.67012464
3.993220339,2.483050847,71.91796039,16.40844304
4.077118644,2.483050847,69.52186695,17.38732296
4.161016949,2.483050847,66.92685815,18.58331611
4.244915254,2.483050847,65.0436535,18.18578136
4.328813559,2.483050847,63.13843029,16.45853175
4.412711864,2.483050847,62.22946335,15.86706648
4.496610169,2.483050847,61.8704915,15.94099367
4.580508475,2.483050847,59.87982318,15.24313337
4.66440678,2.483050847,55.59339968,13.90203443
4.748305085,2.483050847,54.57952576,13.71202358
4.83220339,2.483050847,52.43602263,13.01539968
4.916101695,2.483050847,52.43602263,13.01539968
5,2.483050847,51.84891334,11.86446842
0.05,2.566949153,102.2779661,1.90658623e-14
0.1338983051,2.566949153,102.2779661,1.90658623e-14
0.2177966102,2.566949153,102.2779661,1.90658623e-14
0.3016949153,2.566949153,102.2779661,1.90658623e-14
0.3855932203,2.566949153,102.2779661,1.90658623e-14
0.4694915254,2.566949153,102.2779661,1.90658623e-14
0.5533898305,2.566949153,102.2779661,1.90658623e-14
0.6372881356,2.566949153,102.2779661,1.681451006e-14
0.7211864407,2.566949153,102.2779661,1.681451006e-14
0.8050847458,2.566949153,102.2779661,1.620286732e-14
0.8889830508,2.566949153,102.2779661,1.852868765e-14
0.9728813559,2.566949153,102.2779661,1.620286732e-14
1.056779661,2.566949153,102.2779661,1.556721138e-14
1.140677966,2.566949153,102.2779661,1.556721138e-14
1.224576271,2.566949153,102.2779661,1.348160052e-14
1.308474576,2.566949153,102.2779661,1.620286732e-14
1.392372881,2.566949153,102.2779661,1.681451006e-14
1.476271186,2.566949153,102.2779661,1.852868765e-14
1.560169492,2.566949153,102.2779661,2.059348496e-14
1.644067797,2.566949153,102.2779661,2.291431471e-14
1.727966102,2.566949153,102.2779661,2.201536146e-14
1.811864407,2.566949153,102.2779661,2.335081707e-14
1.895762712,2.566949153,102.2779661,2.335081707e-14
1.979661017,2.566949153,102.2779661,2.155182825e-14
2.063559322,2.566949153,102.2779661,1.797546736e-14
2.147457627,2.566949153,102.2779661,1.188965408e-14
2.231355932,2.566949153,101.9862893,0.8750303526
2.315254237,2.566949153,101.5457221,1.501854428
2.399152542,2.566949153,101.4058632,1.492243164
2.483050847,2.566949153,101.4058632,1.492243164
2.566949153,2.566949153,100.3709827,1.966367291
2.650847458,2.566949153,99.61157501,2.482044514
2.734745763,2.566949153,96.7279819,6.332964762
2.818644068,2.566949153,96.7279819,6.332964762
2.902542373,2.566949153,94.61430508,9.285322427
2.986440678,2.566949153,92.94710483,8.864842907
3.070338983,2.566949153,90.27007532,13.22215947
3.154237288,2.566949153,87.97678008,14.35955303
3.238135593,2.566949153,79.9871571,17.88560843
3.322033898,2.566949153,79.46821971,17.80672931
3.405932203,2.566949153,77.6503818,17.44952822
3.489830508,2.566949153,76.94748899,17.48846752
3.573728814,2.566949153,76.94748899,17.48846752
3.657627119,2.566949153,75.72622007,17.3655262
3.741525424,2.566949153,75.08243767,17.47104225
3.825423729,2.566949153,75.08243767,17.47104225
3.909322034,2.566949153,71.84940889,17.9753757
3.993220339,2.566949153,70.24064551,19.01907892
4.077118644,2.566949153,68.39419702,19.48050198
4.161016949,2.566949153,64.92781193,16.90241053
4.244915254,2.566949153,64.37325789,17.10645046
4.328813559,2.566949153,63.70437327,17.07129915
4.412711864,2.566949153,60.59490768,16.79267853
4.496610169,2.566949153,57.49833875,13.28846487
4.580508475,2.566949153,56.53227365,14.13681515
4.66440678,2.566949153,55.50127719,13.94359535
4.748305085,2.566949153,53.3215741,13.2352067
4.83220339,2.566949153,53.3215741,13.2352067
4.916101695,2.566949153,52.72454957,12.06483826
5,2.566949153,52.03172627,12.46873568
0.05,2.650847458,105.6338983,2.107810385e-14
0.1338983051,2.650847458,105.6338983,2.107810385e-14
0.2177966102,2.650847458,105.6338983,2.107810385e-14
0.3016949153,2.650847458,105.6338983,2.107810385e-14
0.3855932203,2.650847458,105.6338983,2.107810385e-14
0.4694915254,2.650847458,105.6338983,2.107810385e-14
0.5533898305,2.650847458,105.6338983,2.107810385e-14
0.6372881356,2.650847458,105.6338983,2.155182825e-14
0.7211864407,2.650847458,105.6338983,2.155182825e-14
0.8050847458,2.650847458,105.6338983,2.946825554e-14
0.8889830508,2.650847458,105.6338983,2.842170943e-14
0.9728813559,2.650847458,105.6338983,2.946825554e-14
1.056779661,2.650847458,105.6338983,2.502079164e-14
1.140677966,2.650847458,105.6338983,2.502079164e-14
1.224576271,2.650847458,105.6338983,1.797546736e-14
1.308474576,2.650847458,105.6338983,1.740467143e-14
1.392372881,2.650847458,105.6338983,2.155182825e-14
1.476271186,2.650847458,105.6338983,2.842170943e-14
1.560169492,2.650847458,105.6338983,2.420021355e-14
1.644067797,2.650847458,105.6338983,2.461392239e-14
1.727966102,2.650847458,105.6338983,2.335081707e-14
1.811864407,2.650847458,105.6338983,2.107810385e-14
1.895762712,2.650847458,105.6338983,2.107810385e-14
1.979661017,2.650847458,105.6338983,2.155182825e-14
2.063559322,2.650847458,105.6338983,1.620286732e-14
2.147457627,2.650847458,105.6338983,1.620286732e-14
2.231355932,2.650847458,104.5526768,2.18875594
2.315254237,2.650847458,104.5526768,2.18875594
2.399152542,2.650847458,104.2420255,2.233254359
2.483050847,2.650847458,103.0631932,2.706254465
2.566949153,2.650847458,100.6610079,4.189712202
2.650847458,2.650847458,98.95458638,6.996815772
2.734745763,2.650847458,97.57749471,9.556567007
2.818644068,2.650847458,95.58329676,9.66319964
2.902542373,2.650847458,93.66123855,9.82260981
2.986440678,2.650847458,92.08178047,13.75734088
3.070338983,2.650847458,87.40182339,16.93425467
3.154237288,2.650847458,82.10545937,18.34588648
3.238135593,2.650847458,80.21976341,18.52919141
3.322033898,2.650847458,79.25592633,18.21650244
3.405932203,2.650847458,78.54155077,18.26821684
3.489830508,2.650847458,78.54155077,18.26821684
3.573728814,2.650847458,77.30033069,18.16970622
3.657627119,2.650847458,74.99938199,19.16957796
3.741525424,2.650847458,73.3601863,18.84294485
3.825423729,2.650847458,73.3601863,18.84294485
3.909322034,2.650847458,71.72514148,19.90079686
3.993220339,2.650847458,68.92519902,17.57919217
4.077118644,2.650847458,66.15700758,17.55422572
4.161016949,2.650847458,65.59339411,17.76255969
4.244915254,2.650847458,63.44717992,18.02205528
4.328813559,2.650847458,60.87822807,14.8241815
4.412711864,2.650847458,57.45580862,14.3677601
4.496610169,2.650847458,56.40796937,14.17138378
4.580508475,2.650847458,55.65984386,14.45403754
4.66440678,2.650847458,54.19265773,13.4514226
4.748305085,2.650847458,54.19265773,13.4514226
4.83220339,2.650847458,53.58587996,12.26193453
4.916101695,2.650847458,52.88173841,12.67243018
5,2.650847458,52.38561199,11.82405469
0.05,2.734745763,108.9898305,1.556721138e-14
0.1338983051,2.734745763,108.9898305,1.556721138e-14
0.2177966102,2.734745763,108.9898305,1.556721138e-14
0.3016949153,2.734745763,108.9898305,1.556721138e-14
0.3855932203,2.734745763,108.9898305,1.556721138e-14
0.4694915254,2.734745763,108.9898305,1.556721138e-14
0.5533898305,2.734745763,108.9898305,1.556721138e-14
0.6372881356,2.734745763,108.9898305,1.490447017e-14
0.7211864407,2.734745763,108.9898305,1.490447017e-14
0.8050847458,2.734745763,108.9898305,1.188965408e-14
0.8889830508,2.734745763,108.9898305,1.271057486e-14
0.9728813559,2.734745763,108.9898305,1.188965408e-14
1.056779661,2.734745763,108.9898305,7.783605689e-15
1.140677966,2.734745763,108.9898305,7.783605689e-15
1.224576271,2.734745763,108.9898305,1.100768073e-14
1.308474576,2.734745763,108.9898305,1.188965408e-14
1.392372881,2.734745763,108.9898305,1.490447017e-14
1.476271186,2.734745763,108.9898305,1.271057486e-14
1.560169492,2.734745763,108.9898305,1.852868765e-14
1.644067797,2.734745763,108.9898305,2.009718347e-14
1.727966102,2.734745763,108.9898305,1.958831142e-14
1.811864407,2.734745763,108.9898305,1.797546736e-14
1.895762712,2.734745763,108.9898305,1.797546736e-14
1.979661017,2.734745763,108.9898305,1.740467143e-14
2.063559322,2.734745763,108.9898305,1.620286732e-14
2.147457627,2.734745763,108.3490405,1.922369963
2.231355932,2.734745763,107.5545339,2.89109823
2.315254237,2.734745763,106.8518316,2.903808911
2.399152542,2.734745763,105.31738,3.369010132
2.483050847,2.734745763,103.5840847,3.854906526
2.566949153,2.734745763,101.6561134,6.267858645
2.650847458,2.734745763,98.36048718,10.22216529
2.734745763,2.734745763,97.43235051,10.18283048
2.818644068,2.734745763,95.47988624,10.40246004
2.902542373,2.734745763,91.30740699,17.43603269
2.986440678,2.734745763,88.05820828,17.04114528
3.070338983,2.734745763,84.37133989,19.26187319
3.154237288,2.734745763,81.82577324,19.29073117
3.238135593,2.734745763,80.84668871,18.99830977
3.322033898,2.734745763,80.12101206,19.06231337
3.405932203,2.734745763,80.12101206,19.06231337
3.489830508,2.734745763,77.18745804,19.95044788
3.573728814,2.734745763,76.52280783,20.0154402
3.657627119,2.734745763,74.85768082,19.72125639
3.741525424,2.734745763,74.85768082,19.72125639
3.825423729,2.734745763,70.71950709,18.9502467
3.909322034,2.734745763,69.31814546,18.44282647
3.993220339,2.734745763,67.37206586,18.21389695
4.077118644,2.734745763,65.30993609,18.78075534
4.161016949,2.734745763,64.61936999,18.70422439
4.244915254,2.734745763,59.92541944,16.26771871
4.328813559,2.734745763,58.80817864,15.12754463
4.412711864,2.734745763,57.30031709,14.39556845
4.496610169,2.734745763,56.54035659,14.68269366
4.580508475,2.734745763,55.04996026,13.66421782
4.66440678,2.734745763,55.04996026,13.66421782
4.748305085,2.734745763,53.7183028,12.87290211
4.83220339,2.734745763,53.7183028,12.87290211
4.916101695,2.734745763,53.2143279,12.01110571
5,2.734745763,53.2143279,12.01110571
0.05,2.818644068,112.3457627,1.90658623e-14
0.1338983051,2.818644068,112.3457627,1.90658623e-14
0.2177966102,2.818644068,112.3457627,1.90658623e-14
0.3016949153,2.818644068,112.3457627,1.90658623e-14
0.3855932203,2.818644068,112.3457627,1.90658623e-14
0.4694915254,2.818644068,112.3457627,1.90658623e-14
0.5533898305,2.818644068,112.3457627,1.90658623e-14
0.6372881356,2.818644068,112.3457627,1.681451006e-14
0.7211864407,2.818644068,112.3457627,1.681451006e-14
0.8050847458,2.818644068,112.3457627,1.620286732e-14
0.8889830508,2.818644068,112.3457627,1.852868765e-14
0.9728813559,2.818644068,112.3457627,1.620286732e-14
1.056779661,2.818644068,112.3457627,1.556721138e-14
1.140677966,2.818644068,112.3457627,1.556721138e-14
1.224576271,2.818644068,112.3457627,1.348160052e-14
1.308474576,2.818644068,112.3457627,1.620286732e-14
1.392372881,2.818644068,112.3457627,1.681451006e-14
1.476271186,2.818644068,112.3457627,1.852868765e-14
1.560169492,2.818644068,112.3457627,2.291431471e-14
1.644067797,2.818644068,112.3457627,2.502079164e-14
1.727966102,2.818644068,112.3457627,2.201536146e-14
1.811864407,2.818644068,112.3457627,2.620352136e-14
1.895762712,2.818644068,112.2231782,0.3677534416
1.979661017,2.818644068,112.2231782,0.3677534416
2.063559322,2.818644068,112.2231782,0.3677534416
2.147457627,2.818644068,110.551528,3.605399736
2.231355932,2.818644068,110.551528,3.605399736
2.315254237,2.818644068,107.4377469,4.008237114
2.399152542,2.818644068,105.6778726,4.6328578
2.483050847,2.818644068,103.7203372,6.972992079
2.566949153,2.818644068,100.9854407,11.30011644
2.650847458,2.818644068,99.26334123,10.73573759
2.734745763,2.818644068,95.85876134,12.93567165
2.818644068,2.818644068,92.04369741,18.1921268
2.902542373,2.818644068,89.7454526,17.72428937
2.986440678,2.818644068,86.00204848,19.99458732
3.070338983,2.818644068,82.42334906,19.79392424
3.154237288,2.818644068,82.42334906,19.79392424
3.238135593,2.818644068,81.68654463,19.86975685
3.322033898,2.818644068,79.98819646,20.95141778
3.405932203,2.818644068,78.62339213,20.66169562
3.489830508,2.818644068,76.99607403,20.36645301
3.573728814,2.818644068,76.25788929,20.46279451
3.657627119,2.818644068,74.21631447,19.41168222
3.741525424,2.818644068,71.34412576,18.67151134
3.825423729,2.818644068,69.72225277,18.0633851
3.909322034,2.818644068,66.97658065,19.09850444
3.993220339,2.818644068,66.97658065,19.09850444
4.077118644,2.818644068,64.58270289,16.66065522
4.161016949,2.818644068,60.84433692,16.51717363
4.244915254,2.818644068,59.01187188,15.29239421
4.328813559,2.818644068,58.17898033,14.61631517
4.412711864,2.818644068,56.71245863,13.3788337
4.496610169,2.818644068,55.89411573,13.87374975
4.580508475,2.818644068,55.89411573,13.87374975
4.66440678,2.818644068,54.54203817,13.07029972
4.748305085,2.818644068,54.54203817,13.07029972
4.83220339,2.818644068,54.03033514,12.19528824
4.916101695,2.818644068,52.64004645,14.38247758
5,2.818644068,49.07037173,13.7239047
0.05,2.902542373,115.7016949,2.107810385e-14
0.1338983051,2.902542373,115.7016949,2.107810385e-14
0.2177966102,2.902542373,115.7016949,2.107810385e-14
0.3016949153,2.902542373,115.7016949,2.107810385e-14
0.3855932203,2.902542373,115.7016949,2.107810385e-14
0.4694915254,2.902542373,115.7016949,2.107810385e-14
0.5533898305,2.902542373,115.7016949,2.107810385e-14
0.6372881356,2.902542373,115.7016949,1.958831142e-14
0.7211864407,2.902542373,115.7016949,1.958831142e-14
0.8050847458,2.902542373,115.7016949,1.958831142e-14
0.8889830508,2.902542373,115.7016949,2.107810385e-14
0.9728813559,2.902542373,115.7016949,1.958831142e-14
1.056779661,2.902542373,115.7016949,7.783605689e-15
1.140677966,2.902542373,115.7016949,7.783605689e-15
1.224576271,2.902542373,115.7016949,1.797546736e-14
1.308474576,2.902542373,115.7016949,1.958831142e-14
1.392372881,2.902542373,115.7016949,1.958831142e-14
1.476271186,2.902542373,115.7016949,1.271057486e-14
1.560169492,2.902542373,115.7016949,2.107810385e-14
1.644067797,2.902542373,115.7016949,2.107810385e-14
1.727966102,2.902542373,115.7016949,1.740467143e-14
1.811864407,2.902542373,115.6641686,0.1125789985
1.895762712,2.902542373,115.3713156,0.8732470092
1.979661017,2.902542373,115.3713156,0.8732470092
2.063559322,2.902542373,113.5063499,4.312875645
2.147457627,2.902542373,113.5063499,4.312875645
2.231355932,2.902542373,109.4686885,4.690773253
2.315254237,2.902542373,106.6191578,7.086217784
2.399152542,2.902542373,104.6512302,10.03120845
2.483050847,2.902542373,102.9932409,11.99035916
2.566949153,2.902542373,99.88242431,11.90748085
2.650847458,2.902542373,97.62184186,13.56744697
2.734745763,2.902542373,93.75001723,18.84704786
2.818644068,2.902542373,91.41757903,18.4248746
2.902542373,2.902542373,87.61848036,20.74212877
2.986440678,2.902542373,84.48330287,20.38155851
3.070338983,2.902542373,83.98653688,20.60241743
3.154237288,2.902542373,81.51515397,21.78763525
3.238135593,2.902542373,81.51515397,21.78763525
3.322033898,2.902542373,80.54667174,21.28897047
3.405932203,2.902542373,78.31006994,20.96588429
3.489830508,2.902542373,76.61801522,19.49226908
3.573728814,2.902542373,75.32050832,19.70049014
3.657627119,2.902542373,72.40558705,18.94930697
3.741525424,2.902542373,69.22463932,18.86748792
3.825423729,2.902542373,68.44272375,18.74474088
3.909322034,2.902542373,67.97306139,19.3826529
3.993220339,2.902542373,62.68324656,15.91478469
4.077118644,2.902542373,61.74958185,16.76291693
4.161016949,2.902542373,59.88985331,15.51991518
4.244915254,2.902542373,59.04456996,14.8337774
4.328813559,2.902542373,57.55622929,13.57788463
