pE,pN,value_mean,value_std
2.231355932,3.993220339,80.18348557,29.57893122
2.315254237,3.993220339,80.87820656,30.73624955
2.399152542,3.993220339,80.22115168,30.19396575
2.483050847,3.993220339,77.75774282,26.56872553
2.566949153,3.993220339,76.08445783,25.3556256
2.650847458,3.993220339,75.0621205,25.03646625
2.734745763,3.993220339,72.17301298,23.07797772
2.818644068,3.993220339,70.03601131,20.97540865
2.902542373,3.993220339,70.18899944,22.4050803
2.986440678,3.993220339,69.38556926,22.14543931
3.070338983,3.993220339,68.57991429,20.91444332
3.154237288,3.993220339,69.51662833,21.2001079
3.238135593,3.993220339,66.75599258,20.9025724
3.322033898,3.993220339,66.79394966,19.96262059
3.405932203,3.993220339,63.63673926,19.73122452
3.489830508,3.993220339,63.5428054,20.50553862
3.573728814,3.993220339,62.41357793,18.56408848
3.657627119,3.993220339,62.23087288,18.78412272
3.741525424,3.993220339,60.01281771,19.12204355
3.825423729,3.993220339,60.68550442,19.3363835
3.909322034,3.993220339,60.34804268,20.34003102
3.993220339,3.993220339,57.92972561,16.99367454
4.077118644,3.993220339,56.588264,19.13880721
4.161016949,3.993220339,51.92503024,20.27080006
4.244915254,3.993220339,50.28585233,20.22827909
4.328813559,3.993220339,50.78268034,20.42813601
4.412711864,3.993220339,50.43542443,22.08721128
4.496610169,3.993220339,47.63365027,22.73813439
4.580508475,3.993220339,46.89740193,22.24159482
4.66440678,3.993220339,45.11036736,23.33434284
4.748305085,3.993220339,44.49117853,24.72932321
4.83220339,3.993220339,44.88416173,24.94775322
4.916101695,3.993220339,41.63934451,23.38535765
5,3.993220339,41.99458662,23.58486761
0.05,4.077118644,4,5.958081968e-16
0.1338983051,4.077118644,12.38983051,2.918852133e-15
0.2177966102,4.077118644,20.77966102,4.351167858e-15
0.3016949153,4.077118644,29.16949153,4.351167858e-15
0.3855932203,4.077118644,37.55932203,7.783605689e-15
0.4694915254,4.077118644,45.94915254,8.702335715e-15
0.5533898305,4.077118644,54.33898305,8.702335715e-15
0.6372881356,4.077118644,62.48147342,0.7420204236
0.7211864407,4.077118644,69.41609781,2.314238147
0.8050847458,4.077118644,74.26291659,4.396097069
0.8889830508,4.077118644,76.67690883,7.172502022
0.9728813559,4.077118644,79.34312052,8.362597142
1.056779661,4.077118644,81.24934043,11.35271563
1.140677966,4.077118644,82.9615274,14.0702839
1.224576271,4.077118644,83.55835617,15.89227749
1.308474576,4.077118644,84.31464746,15.80640463
1.392372881,4.077118644,80.41865211,19.28007307
1.476271186,4.077118644,79.4781716,21.5356576
1.560169492,4.077118644,78.60130939,22.50673558
1.644067797,4.077118644,80.15650055,22.93409875
1.727966102,4.077118644,79.06533186,25.11106149
1.811864407,4.077118644,80.36259739,25.91750899
1.895762712,4.077118644,80.89567378,27.52410943
1.979661017,4.077118644,80.72139468,26.73323651
2.063559322,4.077118644,79.63918793,29.08930226
2.147457627,4.077118644,78.6477708,29.01242053
2.231355932,4.077118644,80.18348557,29.57893122
2.315254237,4.077118644,79.43345966,29.81022615
2.399152542,4.077118644,78.02489492,27.55489281
2.483050847,4.077118644,76.1832438,27.15629314
2.566949153,4.077118644,73.85558465,24.63403432
2.650847458,4.077118644,71.0490502,22.71858039
2.734745763,4.077118644,69.8087053,20.83278519
2.818644068,4.077118644,69.16003318,22.07662325
2.902542373,4.077118644,69.22499071,23.3296042
2.986440678,4.077118644,68.53037444,20.89409078
3.070338983,4.077118644,67.65811353,21.05144867
3.154237288,4.077118644,65.880083,20.62830843
3.238135593,4.077118644,65.00778946,18.64415159
3.322033898,4.077118644,63.91885737,19.15543024
3.405932203,4.077118644,62.76990523,20.25612039
3.489830508,4.077118644,62.55998823,20.14220436
3.573728814,4.077118644,62.41357793,18.56408848
3.657627119,4.077118644,59.33250507,18.90527373
3.741525424,4.077118644,60.01281771,19.12204355
3.825423729,4.077118644,59.69360552,20.11945598
3.909322034,4.077118644,57.31484971,16.81330081
3.993220339,4.077118644,54.01485607,20.30680146
4.077118644,4.077118644,51.39633613,20.06440533
4.161016949,4.077118644,49.78406651,20.0264278
4.244915254,4.077118644,50.28585233,20.22827909
4.328813559,4.077118644,49.81374885,21.03801136
4.412711864,4.077118644,47.185181,22.52405559
4.496610169,4.077118644,46.46402497,22.03606116
4.580508475,4.077118644,44.70106902,23.12262415
4.66440678,4.077118644,45.11036736,23.33434284
4.748305085,4.077118644,44.49117853,24.72932321
4.83220339,4.077118644,41.28104554,23.18413091
4.916101695,4.077118644,41.63934451,23.38535765
5,4.077118644,41.01876134,23.65345504
0.05,4.161016949,4,5.958081968e-16
0.1338983051,4.161016949,12.38983051,2.918852133e-15
0.2177966102,4.161016949,20.77966102,4.351167858e-15
0.3016949153,4.161016949,29.16949153,4.351167858e-15
0.3855932203,4.161016949,37.55932203,7.783605689e-15
0.4694915254,4.161016949,45.94915254,8.702335715e-15
0.5533898305,4.161016949,54.33898305,8.702335715e-15
0.6372881356,4.161016949,62.48147342,0.7420204236
0.7211864407,4.161016949,69.41609781,2.314238147
0.8050847458,4.161016949,73.73354799,4.471809278
0.8889830508,4.161016949,76.78132191,7.021836092
0.9728813559,4.161016949,77.84740244,9.628941618
1.056779661,4.161016949,80.26913805,12.51120308
1.140677966,4.161016949,81.86967015,13.94918216
1.224576271,4.161016949,82.10769666,16.62102663
1.308474576,4.161016949,79.5931152,19.20623074
1.392372881,4.161016949,78.22495516,20.41890315
1.476271186,4.161016949,78.87681736,21.61665596
1.560169492,4.161016949,78.05879334,22.33391007
1.644067797,4.161016949,78.25221519,24.26553571
1.727966102,4.161016949,78.40412746,25.32722448
1.811864407,4.161016949,79.68534895,26.28172298
1.895762712,4.161016949,80.89567378,27.52410943
1.979661017,4.161016949,79.20143001,28.12985818
2.063559322,4.161016949,78.27459031,27.46755106
2.147457627,4.161016949,78.6477708,29.01242053
2.231355932,4.161016949,78.76286251,30.806526
2.315254237,4.161016949,78.00864221,28.59591957
2.399152542,4.161016949,75.68341261,26.78452908
2.483050847,4.161016949,72.62900943,24.22491839
2.566949153,4.161016949,70.7607976,22.25932405
2.650847458,4.161016949,67.87224958,21.59972795
2.734745763,4.161016949,68.11552572,21.74320528
2.818644068,4.161016949,68.21015676,22.98759369
2.902542373,4.161016949,68.38197586,22.21106894
2.986440678,4.161016949,66.72119229,20.75993079
3.070338983,4.161016949,67.65811353,21.05144867
3.154237288,4.161016949,64.15481815,18.3995205
3.238135593,4.161016949,63.10162055,18.9105178
3.322033898,4.161016949,61.98736911,20.00359259
3.405932203,4.161016949,61.79904251,19.89720553
3.489830508,4.161016949,61.67244296,18.34364774
3.573728814,4.161016949,58.64430113,18.68598948
3.657627119,4.161016949,59.33250507,18.90527373
3.741525424,4.161016949,59.03191381,19.89643582
3.825423729,4.161016949,56.69330565,16.63097097
3.909322034,4.161016949,53.44153326,20.09126164
3.993220339,4.161016949,51.99872284,21.19504047
4.077118644,4.161016949,49.27717142,19.82252124
4.161016949,4.161016949,49.78406651,20.0264278
4.244915254,4.161016949,48.21757875,21.98357004
4.328813559,4.161016949,46.73240826,22.30792251
4.412711864,4.161016949,44.81873659,20.97410151
4.496610169,4.161016949,44.28798828,22.90894893
4.580508475,4.161016949,44.70106902,23.12262415
4.66440678,4.161016949,44.09469317,24.50894661
4.748305085,4.161016949,40.91960942,22.9811423
4.83220339,4.161016949,41.28104554,23.18413091
4.916101695,4.161016949,40.67177397,23.45336489
5,4.161016949,41.01876134,23.65345504
0.05,4.244915254,4,5.79021489e-16
0.1338983051,4.244915254,12.38983051,2.972413521e-15
0.2177966102,4.244915254,20.77966102,4.203627514e-15
0.3016949153,4.244915254,29.16949153,4.203627514e-15
0.3855932203,4.244915254,37.55932203,7.783605689e-15
0.4694915254,4.244915254,45.94915254,8.407255028e-15
0.5533898305,4.244915254,54.33898305,8.407255028e-15
0.6372881356,4.244915254,62.48147342,0.7420204236
0.7211864407,4.244915254,69.41609781,2.314238147
0.8050847458,4.244915254,73.34432265,4.959463796
0.8889830508,4.244915254,75.45308827,8.111258479
0.9728813559,4.244915254,76.54690617,11.23942178
1.056779661,4.244915254,79.38864602,12.69030836
1.140677966,4.244915254,79.2043775,14.82932608
1.224576271,4.244915254,80.29260827,18.33052922
1.308474576,4.244915254,77.94504519,20.47326858
1.392372881,4.244915254,77.15499835,20.9061632
1.476271186,4.244915254,76.43067846,21.8851961
1.560169492,4.244915254,77.43409218,22.62666039
1.644067797,4.244915254,76.454342,24.69737685
1.727966102,4.244915254,77.7976001,25.65910799
1.811864407,4.244915254,79.06595133,26.90156092
1.895762712,4.244915254,78.21496919,27.05632555
1.979661017,4.244915254,76.6510491,26.89782976
2.063559322,4.244915254,77.08146832,28.43462633
2.147457627,4.244915254,78.03623922,29.66578158
2.231355932,4.244915254,77.34062374,29.10978084
2.315254237,4.244915254,75.91142426,27.73240618
2.399152542,4.244915254,73.37686015,27.12506431
2.483050847,4.244915254,70.1382613,22.8325512
2.566949153,4.244915254,67.45111346,21.61764855
2.650847458,4.244915254,67.05475089,21.4045946
2.734745763,4.244915254,67.29741462,20.64761507
2.818644068,4.244915254,67.37950046,21.88545608
2.902542373,4.244915254,65.77092635,20.46426079
2.986440678,4.244915254,66.72119229,20.75993079
3.070338983,4.244915254,62.38457068,18.77415201
3.154237288,4.244915254,62.2736602,18.66239171
3.238135593,4.244915254,62.03991006,19.23611123
3.322033898,4.244915254,61.02860989,19.64915223
3.405932203,4.244915254,61.79904251,19.89720553
3.489830508,4.244915254,58.84171132,18.13795501
3.573728814,4.244915254,57.6857655,19.44272271
3.657627119,4.244915254,57.29430325,19.22468295
3.741525424,4.244915254,55.95935121,18.01073005
3.825423729,4.244915254,53.7695412,18.82304967
3.909322034,4.244915254,51.4467996,20.97007273
3.993220339,4.244915254,49.86304278,20.58816657
4.077118644,4.244915254,49.27717142,19.82252124
4.161016949,4.244915254,47.73643154,21.76420329
4.244915254,4.244915254,47.39449402,23.23573377
4.328813559,4.244915254,44.38867143,20.77284125
4.412711864,4.244915254,43.87101831,22.69326192
4.496610169,4.244915254,44.28798828,22.90894893
4.580508475,4.244915254,43.69461031,24.28657043
4.66440678,4.244915254,42.89728614,22.53135569
4.748305085,4.244915254,40.91960942,22.9811423
4.83220339,4.244915254,40.32180077,23.25155296
4.916101695,4.244915254,40.67177397,23.45336489
5,4.244915254,41.01876134,23.65345504
0.05,4.328813559,4,5.254534393e-16
0.1338983051,4.328813559,12.38983051,2.918852133e-15
0.2177966102,4.328813559,20.77966102,3.726117541e-15
0.3016949153,4.328813559,29.16949153,3.726117541e-15
0.3855932203,4.328813559,37.55932203,6.74080026e-15
0.4694915254,4.328813559,45.94915254,7.452235083e-15
0.5533898305,4.328813559,54.33898305,7.452235083e-15
0.6372881356,4.328813559,62.48147342,0.7420204236
0.7211864407,4.328813559,68.98881723,2.357739308
0.8050847458,4.328813559,72.45734303,5.961385292
0.8889830508,4.328813559,74.53734153,8.774178731
0.9728813559,4.328813559,76.06383615,10.77491632
1.056779661,4.328813559,78.45411371,12.77390733
1.140677966,4.328813559,78.23525601,15.53172915
1.224576271,4.328813559,78.04365524,20.69156666
1.308474576,4.328813559,75.30769002,20.48217014
1.392372881,4.328813559,76.57122189,20.98479396
1.476271186,4.328813559,75.29569478,22.00180911
1.560169492,4.328813559,74.45352082,24.05104293
1.644067797,4.328813559,75.86289801,25.02100695
1.727966102,4.328813559,77.19287603,26.26426195
1.811864407,4.328813559,78.50273823,26.8684243
1.895762712,4.328813559,75.66582593,27.75301666
1.979661017,4.328813559,75.48267438,27.84484633
2.063559322,4.328813559,76.48211564,29.07497542
2.147457627,4.328813559,76.63876243,30.09221498
2.231355932,4.328813559,75.19202841,28.55330781
2.315254237,4.328813559,72.88489302,28.18092364
2.399152542,4.328813559,70.51628102,23.74103644
2.483050847,4.328813559,67.91296933,22.33477837
2.566949153,4.328813559,65.97692414,21.06054076
2.650847458,4.328813559,66.24938038,20.3260662
2.734745763,4.328813559,66.36188396,21.55492527
2.818644068,4.328813559,66.49654808,22.07334123
2.902542373,4.328813559,65.77092635,20.46426079
2.986440678,4.328813559,63.10168786,18.23673558
3.070338983,4.328813559,62.38457068,18.77415201
3.154237288,4.328813559,61.22588049,18.983713
3.238135593,4.328813559,60.24832643,19.39792729
3.322033898,4.328813559,61.02860989,19.64915223
3.405932203,4.328813559,59.06305774,19.01019404
3.489830508,4.328813559,57.8945579,18.94335264
3.573728814,4.328813559,56.62974063,19.00169384
3.657627119,4.328813559,55.32498917,17.80655821
3.741525424,4.328813559,54.14352415,18.10845124
3.825423729,4.328813559,51.88421317,20.72080031
3.909322034,4.328813559,49.33378802,20.36964029
3.993220339,4.328813559,48.76500774,19.61649531
4.077118644,4.328813559,47.25038521,21.54260291
4.161016949,4.328813559,46.9215601,23.0038721
4.244915254,4.328813559,43.02495731,22.25561801
4.328813559,4.328813559,43.45004713,22.4755052
4.412711864,4.328813559,43.87101831,22.69326192
4.496610169,4.328813559,43.29083022,24.06213923
4.580508475,4.328813559,42.50806768,22.32692271
4.66440678,4.328813559,40.55495227,22.7763447
4.748305085,4.328813559,39.96876332,23.04797403
4.83220339,4.328813559,40.32180077,23.25155296
4.916101695,4.328813559,40.67177397,23.45336489
5,4.328813559,41.01876134,23.65345504
0.05,4.412711864,4,5.254534393e-16
0.1338983051,4.412711864,12.38983051,2.918852133e-15
0.2177966102,4.412711864,20.77966102,3.726117541e-15
0.3016949153,4.412711864,29.16949153,3.726117541e-15
0.3855932203,4.412711864,37.55932203,6.74080026e-15
0.4694915254,4.412711864,45.94915254,7.452235083e-15
0.5533898305,4.412711864,54.33898305,7.452235083e-15
0.6372881356,4.412711864,62.4790523,0.7412485312
0.7211864407,4.412711864,68.51824432,3.096015637
0.8050847458,4.412711864,71.19483736,7.00777785
0.8889830508,4.412711864,72.69477717,10.06963581
0.9728813559,4.412711864,75.70278418,11.39239673
1.056779661,4.412711864,75.22618373,13.77872023
1.140677966,4.412711864,75.97552584,18.52608846
1.224576271,4.412711864,76.00635947,21.34867613
1.308474576,4.412711864,74.75968198,20.25712068
1.392372881,4.412711864,74.30673389,20.94937937
1.476271186,4.412711864,74.12388644,22.28372219
1.560169492,4.412711864,73.877555,24.36620358
1.644067797,4.412711864,75.86289801,25.02100695
1.727966102,4.412711864,77.19287603,26.26426195
1.811864407,4.412711864,75.73492658,26.89866513
1.895762712,4.412711864,74.99237103,26.31577849
1.979661017,4.412711864,75.48267438,27.84484633
2.063559322,4.412711864,76.48211564,29.07497542
2.147457627,4.412711864,75.88260627,29.14510454
2.231355932,4.412711864,74.51116963,27.22085695
2.315254237,4.412711864,70.60134903,24.2400505
2.399152542,4.412711864,67.58258715,22.56774806
2.483050847,4.412711864,65.67219553,20.8995807
2.566949153,4.412711864,65.18449902,19.99934844
2.650847458,4.412711864,65.3284189,21.2192467
2.734745763,4.412711864,65.4922666,21.73997283
2.818644068,4.412711864,64.80672877,20.16425603
2.902542373,4.412711864,63.06997168,18.22425806
2.986440678,4.412711864,61.52067681,18.51416986
3.070338983,4.412711864,61.43454281,18.41092202
3.154237288,4.412711864,59.45780433,19.14340587
3.238135593,4.412711864,60.24832643,19.39792729
3.322033898,4.412711864,59.19255336,20.53007747
3.405932203,4.412711864,57.19035995,18.71293599
3.489830508,4.412711864,55.95728629,18.77605672
3.573728814,4.412711864,53.77238003,18.62888408
3.657627119,4.412711864,52.57376665,18.40111626
3.741525424,4.412711864,51.30908702,20.49111437
3.825423729,4.412711864,49.77411607,18.75601613
3.909322034,4.412711864,48.24740771,19.40828251
3.993220339,4.412711864,46.759287,21.31869926
4.077118644,4.412711864,46.08960795,20.91189325
4.161016949,4.412711864,43.72055634,22.78735806
4.244915254,4.412711864,43.02495731,22.25561801
4.328813559,4.412711864,43.45004713,22.4755052
4.412711864,4.412711864,43.87101831,22.69326192
4.496610169,4.412711864,43.29083022,24.06213923
4.580508475,4.412711864,40.18698642,22.56968887
4.66440678,4.412711864,40.55495227,22.7763447
4.748305085,4.412711864,39.96876332,23.04797403
4.83220339,4.412711864,40.32180077,23.25155296
4.916101695,4.412711864,40.67177397,23.45336489
5,4.412711864,41.01876134,23.65345504
0.05,4.496610169,4,4.440892099e-16
0.1338983051,4.496610169,12.38983051,2.751920182e-15
0.2177966102,4.496610169,20.77966102,3.552713679e-15
0.3016949153,4.496610169,29.16949153,3.552713679e-15
0.3855932203,4.496610169,37.55932203,6.355287432e-15
0.4694915254,4.496610169,45.94915254,7.105427358e-15
0.5533898305,4.496610169,54.33898305,7.105427358e-15
0.6372881356,4.496610169,62.4790523,0.7412485312
0.7211864407,4.496610169,68.11602811,3.807964177
0.8050847458,4.496610169,70.3677084,7.500358655
0.8889830508,4.496610169,72.23345853,9.575900718
0.9728813559,4.496610169,73.79659179,12.06113193
1.056779661,4.496610169,74.84269968,14.04854773
1.140677966,4.496610169,73.86019072,19.61760482
1.224576271,4.496610169,74.0025613,21.13704967
1.308474576,4.496610169,74.75968198,20.25712068
1.392372881,4.496610169,72.502075,21.62375922
1.476271186,4.496610169,73.04832748,22.8488618
1.560169492,4.496610169,73.877555,24.36620358
1.644067797,4.496610169,75.27321246,25.61111169
1.727966102,4.496610169,76.09101037,26.6048911
1.811864407,4.496610169,73.29617123,25.72056038
1.895762712,4.496610169,73.84927917,27.24230225
1.979661017,4.496610169,74.89575324,28.47191355
2.063559322,4.496610169,74.37137317,28.56466788
2.147457627,4.496610169,73.75191255,28.00644038
2.231355932,4.496610169,70.84439037,25.32763481
2.315254237,4.496610169,67.60095331,24.30514305
2.399152542,4.496610169,66.01662141,20.89335809
2.483050847,4.496610169,64.10193104,19.66720423
2.566949153,4.496610169,64.27834092,20.87817211
2.650847458,4.496610169,64.47234424,21.40141248
2.734745763,4.496610169,64.63115319,21.50071711
2.818644068,4.496610169,63.06983023,19.76133433
2.902542373,4.496610169,61.43065213,17.08263111
2.986440678,4.496610169,60.58380481,18.15596984
3.070338983,4.496610169,58.65662969,18.88545467
3.154237288,4.496610169,59.45780433,19.14340587
3.238135593,4.496610169,58.43574487,20.26758944
3.322033898,4.496610169,57.40276546,19.55924395
3.405932203,4.496610169,55.21601911,18.95077467
3.489830508,4.496610169,53.13385565,18.40767393
3.573728814,4.496610169,52.82748865,19.13969171
3.657627119,4.496610169,51.61475519,19.32005227
3.741525424,4.496610169,50.32479771,20.51273697
3.825423729,4.496610169,47.72419445,19.1978117
3.909322034,4.496610169,46.26297602,21.09241899
3.993220339,4.496610169,45.61057431,20.6945449
4.077118644,4.496610169,43.27539914,22.55534005
4.161016949,4.496610169,42.59562555,22.03353659
4.244915254,4.496610169,43.02495731,22.25561801
4.328813559,4.496610169,43.45004713,22.4755052
4.412711864,4.496610169,42.88324845,23.83559497
4.496610169,4.496610169,39.81562014,22.36112331
4.580508475,4.496610169,40.18698642,22.56968887
4.66440678,4.496610169,39.61257968,22.84258086
4.748305085,4.496610169,39.96876332,23.04797403
4.83220339,4.496610169,40.32180077,23.25155296
4.916101695,4.496610169,40.67177397,23.45336489
5,4.496610169,41.01876134,23.65345504
0.05,4.580508475,4,4.440892099e-16
0.1338983051,4.580508475,12.38983051,2.751920182e-15
0.2177966102,4.580508475,20.77966102,3.552713679e-15
0.3016949153,4.580508475,29.16949153,3.552713679e-15
0.3855932203,4.580508475,37.55932203,6.355287432e-15
0.4694915254,4.580508475,45.94915254,7.105427358e-15
0.5533898305,4.580508475,54.33898305,7.105427358e-15
0.6372881356,4.580508475,62.4790523,0.7412485312
0.7211864407,4.580508475,66.84829144,4.129975254
0.8050847458,4.580508475,69.33709215,8.736931396
0.8889830508,4.580508475,71.45168753,10.11095399
0.9728813559,4.580508475,71.91308352,13.07650054
1.056779661,4.580508475,73.27184082,15.99214975
1.140677966,4.580508475,72.422195,20.29027313
1.224576271,4.580508475,73.39887943,21.09643261
1.308474576,4.580508475,71.91769421,20.62105491
1.392372881,4.580508475,71.44206816,21.86088324
1.476271186,4.580508475,71.8373739,23.69331358
1.560169492,4.580508475,73.877555,24.36620358
1.644067797,4.580508475,75.27321246,25.61111169
1.727966102,4.580508475,73.33585734,26.01872654
1.811864407,4.580508475,72.69073278,26.16193264
1.895762712,4.580508475,73.27505861,27.85580015
1.979661017,4.580508475,74.30493337,28.36603704
2.063559322,4.580508475,73.04699644,29.04022093
2.147457627,4.580508475,71.54108066,27.57092453
2.231355932,4.580508475,67.82198851,24.71797788
2.315254237,4.580508475,64.84221338,20.52167401
2.399152542,4.580508475,63.00076482,19.32935386
2.483050847,4.580508475,64.10193104,19.66720423
2.566949153,4.580508475,63.43602666,21.05740979
2.650847458,4.580508475,64.47234424,21.40141248
2.734745763,4.580508475,62.11730165,19.46288362
2.818644068,4.580508475,62.14536992,17.9570916
2.902542373,4.580508475,60.64447839,18.25048476
2.986440678,4.580508475,58.65572294,18.16415713
3.070338983,4.580508475,58.65662969,18.88545467
3.154237288,4.580508475,57.66839786,20.77031985
3.238135593,4.580508475,57.52358983,21.01665959
3.322033898,4.580508475,54.52765533,18.71452028
3.405932203,4.580508475,52.4875643,18.18377298
3.489830508,4.580508475,52.20018446,18.91241593
3.573728814,4.580508475,51.01607023,19.09595696
3.657627119,4.580508475,49.75430965,20.28020208
3.741525424,4.580508475,48.25786874,19.92539935
3.825423729,4.580508475,45.76128269,20.86368476
3.909322034,4.580508475,45.12645596,20.4748895
3.993220339,4.580508475,42.82561506,22.32091049
4.077118644,4.580508475,42.16192226,21.8091939
4.161016949,4.580508475,42.59562555,22.03353659
4.244915254,4.580508475,43.02495731,22.25561801
4.328813559,4.580508475,42.47175558,23.60687681
4.412711864,4.580508475,41.71873864,21.9123358
4.496610169,4.580508475,39.81562014,22.36112331
4.580508475,4.580508475,39.25316423,22.63532405
4.66440678,4.580508475,39.61257968,22.84258086
4.748305085,4.580508475,39.96876332,23.04797403
4.83220339,4.580508475,40.32180077,23.25155296
4.916101695,4.580508475,40.67177397,23.45336489
5,4.580508475,39.9483108,23.34669035
0.05,4.66440678,4,5.254534393e-16
0.1338983051,4.66440678,12.38983051,2.918852133e-15
0.2177966102,4.66440678,20.77966102,3.726117541e-15
0.3016949153,4.66440678,29.16949153,3.726117541e-15
0.3855932203,4.66440678,37.55932203,6.74080026e-15
0.4694915254,4.66440678,45.94915254,7.452235083e-15
0.5533898305,4.66440678,54.33898305,7.452235083e-15
0.6372881356,4.66440678,61.66011851,2.175280203
0.7211864407,4.66440678,65.25026244,5.679309917
0.8050847458,4.66440678,68.25495188,8.502044997
0.8889830508,4.66440678,70.06830223,10.80411052
0.9728813559,4.66440678,69.83864277,14.56230406
1.056779661,4.66440678,70.18397614,17.83861748
1.140677966,4.66440678,71.99197076,19.97043955
1.224576271,4.66440678,71.72976324,19.94641558
1.308474576,4.66440678,69.72327201,20.96077389
1.392372881,4.66440678,70.36941133,22.50066568
1.476271186,4.66440678,71.8373739,23.69331358
1.560169492,4.66440678,73.30330161,24.9408652
1.644067797,4.66440678,72.89582979,24.1216227
1.727966102,4.66440678,71.55978224,25.11123935
1.811864407,4.66440678,71.6177015,27.22574936
1.895762712,4.66440678,73.27505861,27.85580015
1.979661017,4.66440678,72.82879098,27.97219061
2.063559322,4.66440678,69.36777006,27.93156155
2.147457627,4.66440678,68.03877697,25.78210491
2.231355932,4.66440678,64.32061174,21.41291348
2.315254237,4.66440678,63.45408553,19.26566329
2.399152542,4.66440678,63.00076482,19.32935386
2.483050847,4.66440678,62.38249688,20.70769356
2.566949153,4.66440678,63.43602666,21.05740979
2.650847458,4.66440678,61.94061502,20.86948088
2.734745763,4.66440678,62.11730165,19.46288362
2.818644068,4.66440678,60.53008268,16.83220083
2.902542373,4.66440678,58.82515748,17.64314374
2.986440678,4.66440678,57.84435989,18.62393122
3.070338983,4.66440678,56.89133489,20.49044652
3.154237288,4.66440678,56.76881918,20.74089867
3.238135593,4.66440678,53.83049006,18.47524511
3.322033898,4.66440678,52.70512342,17.86856897
3.405932203,4.66440678,51.56524977,18.68237558
3.489830508,4.66440678,51.26355244,19.8076324
3.573728814,4.66440678,49.1772042,20.04496989
3.657627119,4.66440678,48.66438901,18.3378458
3.741525424,4.66440678,45.04277643,19.08996846
3.825423729,4.66440678,44.63708749,20.252852
3.909322034,4.66440678,42.37105674,22.08399257
3.993220339,4.66440678,41.72371113,21.58251943
4.077118644,4.66440678,42.16192226,21.8091939
4.161016949,4.66440678,42.59562555,22.03353659
4.244915254,4.66440678,43.02495731,22.25561801
4.328813559,4.66440678,41.31841999,21.70207258
4.412711864,4.66440678,39.44075736,22.15059406
4.496610169,4.66440678,38.89042735,22.42615196
4.580508475,4.66440678,39.25316423,22.63532405
4.66440678,4.66440678,39.61257968,22.84258086
4.748305085,4.66440678,39.96876332,23.04797403
4.83220339,4.66440678,40.32180077,23.25155296
4.916101695,4.66440678,40.67177397,23.45336489
5,4.66440678,37.6019018,23.71184701
0.05,4.748305085,4,5.254534393e-16
0.1338983051,4.748305085,12.38983051,2.918852133e-15
0.2177966102,4.748305085,20.77966102,3.726117541e-15
0.3016949153,4.748305085,29.16949153,3.726117541e-15
0.3855932203,4.748305085,37.55932203,6.74080026e-15
0.4694915254,4.748305085,45.94915254,7.452235083e-15
0.5533898305,4.748305085,54.32366055,0.04596751447
0.6372881356,4.748305085,61.38511803,2.196517253
0.7211864407,4.748305085,64.75425097,6.283545094
0.8050847458,4.748305085,66.98410693,9.083942581
0.8889830508,4.748305085,69.17584581,11.38565063
0.9728813559,4.748305085,68.90055836,15.56974461
1.056779661,4.748305085,69.7045619,18.24446596
1.140677966,4.748305085,70.91739367,20.17597011
1.224576271,4.748305085,69.02113204,19.80214974
1.308474576,4.748305085,69.22411263,21.18220095
1.392372881,4.748305085,70.36941133,22.50066568
1.476271186,4.748305085,71.8373739,23.69331358
1.560169492,4.748305085,73.30330161,24.9408652
1.644067797,4.748305085,70.88546364,24.03797872
1.727966102,4.748305085,70.96868665,25.5421555
1.811864407,4.748305085,71.6177015,27.22574936
1.895762712,4.748305085,72.69702369,27.75221474
1.979661017,4.748305085,70.12776478,29.8785091
2.063559322,4.748305085,68.08793464,26.70435295
2.147457627,4.748305085,66.51532687,25.32908962
2.231355932,4.748305085,63.58223415,20.61263818
2.315254237,4.748305085,62.69050368,19.0770426
2.399152542,4.748305085,61.31086772,20.35196928
2.483050847,4.748305085,62.38249688,20.70769356
2.566949153,4.748305085,61.77906934,20.83546325
2.650847458,4.748305085,61.94061502,20.86948088
2.734745763,4.748305085,60.45729856,16.86774704
2.818644068,4.748305085,57.96278442,17.38449638
2.902542373,4.748305085,57.02052083,18.35868285
2.986440678,4.748305085,56.96860072,19.4526369
3.070338983,4.748305085,56.00387774,20.46142178
3.154237288,4.748305085,54.86927566,21.09755129
3.238135593,4.748305085,52.0312602,17.64010975
3.322033898,4.748305085,51.79430716,17.96989682
3.405932203,4.748305085,51.56524977,18.68237558
3.489830508,4.748305085,49.45985353,18.93464185
3.573728814,4.748305085,49.1772042,20.04496989
3.657627119,4.748305085,44.53216601,18.87356224
3.741525424,4.748305085,44.14229428,20.02835318
3.825423729,4.748305085,43.75499366,21.60060611
3.909322034,4.748305085,41.28084861,21.35343892
3.993220339,4.748305085,41.72371113,21.58251943
4.077118644,4.748305085,42.16192226,21.8091939
4.161016949,4.748305085,42.59562555,22.03353659
4.244915254,4.748305085,40.91418477,21.48975221
4.328813559,4.748305085,39.06229744,21.93804459
4.412711864,4.748305085,39.44075736,22.15059406
4.496610169,4.748305085,38.89042735,22.42615196
4.580508475,4.748305085,39.25316423,22.63532405
4.66440678,4.748305085,39.61257968,22.84258086
4.748305085,4.748305085,39.96876332,23.04797403
4.83220339,4.748305085,40.32180077,23.25155296
4.916101695,4.748305085,38.47205867,23.06464254
5,4.748305085,37.6019018,23.71184701
0.05,4.83220339,4,5.254534393e-16
