pE,pN,value_mean,value_std
3.849152542,6.527118644,115686.4346,2770.603861
3.983050847,6.527118644,117557.947,2816.676566
4.116949153,6.527118644,119398.2577,2861.986262
4.250847458,6.527118644,121208.8771,2906.569653
4.384745763,6.527118644,122991.1975,2950.460594
4.518644068,6.527118644,124746.5058,2993.690384
4.652542373,6.527118644,126475.9942,3036.288035
4.786440678,6.527118644,128180.7695,3078.280497
4.920338983,6.527118644,129861.8618,3119.692857
5.054237288,6.527118644,131520.2316,3160.548516
5.188135593,6.527118644,133156.7761,3200.869341
5.322033898,6.527118644,134772.3349,3240.675805
5.455932203,6.527118644,136367.6952,3279.987108
5.589830508,6.527118644,137943.5963,3318.821281
5.723728814,6.527118644,139500.7332,3357.19529
5.857627119,6.527118644,141039.7607,3395.125117
5.991525424,6.527118644,142561.2963,3432.625839
6.125423729,6.527118644,144065.9231,3469.711701
6.259322034,6.527118644,145554.1928,3506.396176
6.393220339,6.527118644,147026.6273,3542.69202
6.527118644,6.527118644,148483.7218,3578.611333
6.661016949,6.527118644,149925.9458,3614.165595
6.794915254,6.527118644,151353.7455,3649.365716
6.928813559,6.527118644,152767.5454,3684.222073
7.062711864,6.527118644,154167.7492,3718.744547
7.196610169,6.527118644,155554.7419,3752.942553
7.330508475,6.527118644,156928.8905,3786.825071
7.46440678,6.527118644,158290.5453,3820.400677
7.598305085,6.527118644,159640.0411,3853.677562
7.73220339,6.527118644,160977.6978,3886.663562
7.866101695,6.527118644,162303.8218,3919.366174
8,6.527118644,163618.7062,3951.79258
0.1,6.661016949,24724.38806,564.4202305
0.2338983051,6.661016949,33984.59882,778.0763068
0.3677966102,6.661016949,40779.30037,939.3860406
0.5016949153,6.661016949,46412.88924,1074.653155
0.6355932203,6.661016949,51332.60494,1193.515096
0.7694915254,6.661016949,55756.06635,1300.810063
0.9033898305,6.661016949,59808.67698,1399.379475
1.037288136,6.661016949,63570.52266,1491.06155
1.171186441,6.661016949,67096.44263,1577.126961
1.305084746,6.661016949,70425.93958,1658.497654
1.438983051,6.661016949,73588.587,1735.867801
1.572881356,6.661016949,76607.20731,1809.7756
1.706779661,6.661016949,79499.85064,1880.648357
1.840677966,6.661016949,82281.08508,1948.832066
1.974576271,6.661016949,84962.8702,2014.61156
2.108474576,6.661016949,87555.16767,2078.224664
2.242372881,6.661016949,90066.37938,2139.872385
2.376271186,6.661016949,92503.66944,2199.726435
2.510169492,6.661016949,94873.20528,2257.934885
2.644067797,6.661016949,97180.34165,2314.62648
2.777966102,6.661016949,99429.76306,2369.914005
2.911864407,6.661016949,101625.5957,2423.896917
3.045762712,6.661016949,103771.4962,2476.663459
3.179661017,6.661016949,105870.7236,2528.292349
3.313559322,6.661016949,107926.1969,2578.854162
3.447457627,6.661016949,109940.5431,2628.412465
3.581355932,6.661016949,111916.1362,2677.02475
3.715254237,6.661016949,113855.1306,2724.743223
3.849152542,6.661016949,115759.4877,2771.615453
3.983050847,6.661016949,117631.0001,2817.684937
4.116949153,6.661016949,119471.3108,2862.991565
4.250847458,6.661016949,121281.9302,2907.572031
4.384745763,6.661016949,123064.2506,2951.460175
4.518644068,6.661016949,124819.559,2994.68729
4.652542373,6.661016949,126549.0473,3037.282379
4.786440678,6.661016949,128253.8226,3079.272384
4.920338983,6.661016949,129934.9149,3120.682385
5.054237288,6.661016949,131593.2847,3161.535776
5.188135593,6.661016949,133229.8292,3201.854419
5.322033898,6.661016949,134845.388,3241.658781
5.455932203,6.661016949,136440.7484,3280.968057
5.589830508,6.661016949,138016.6494,3319.800276
5.723728814,6.661016949,139573.7863,3358.172397
5.857627119,6.661016949,141112.8138,3396.100399
5.991525424,6.661016949,142634.3494,3433.599356
6.125423729,6.661016949,144138.9763,3470.68351
6.259322034,6.661016949,145627.2459,3507.36633
6.393220339,6.661016949,147099.6805,3543.660571
6.527118644,6.661016949,148556.7749,3579.578327
6.661016949,6.661016949,149998.9989,3615.13108
6.794915254,6.661016949,151426.7987,3650.329735
6.928813559,6.661016949,152840.5985,3685.184668
7.062711864,6.661016949,154240.8023,3719.705757
7.196610169,6.661016949,155627.795,3753.902416
7.330508475,6.661016949,157001.9436,3787.783623
7.46440678,6.661016949,158363.5984,3821.357953
7.598305085,6.661016949,159713.0942,3854.633595
7.73220339,6.661016949,161050.7509,3887.618383
7.866101695,6.661016949,162376.8749,3920.319815
8,6.661016949,163691.7593,3952.745068
0.1,6.794915254,24796.71055,566.1433689
0.2338983051,6.794915254,34056.92132,779.563057
0.3677966102,6.794915254,40851.62286,940.7612647
0.5016949153,6.794915254,46485.21173,1075.959444
0.6355932203,6.794915254,51404.92743,1194.773182
0.7694915254,6.794915254,55828.38884,1302.031927
0.9033898305,6.794915254,59880.99947,1400.572795
1.037288136,6.794915254,63642.84515,1492.231604
1.171186441,6.794915254,67168.76513,1578.277565
1.305084746,6.794915254,70498.26208,1659.631675
1.438983051,6.794915254,73660.9095,1736.987459
1.572881356,6.794915254,76679.5298,1810.882657
1.706779661,6.794915254,79572.17314,1881.744238
1.840677966,6.794915254,82353.40757,1949.917945
1.974576271,6.794915254,85035.1927,2015.688418
2.108474576,6.794915254,87627.49016,2079.293329
2.242372881,6.794915254,90138.70188,2140.933565
2.376271186,6.794915254,92575.99194,2200.780743
2.510169492,6.794915254,94945.52778,2258.982851
2.644067797,6.794915254,97252.66415,2315.668571
2.777966102,6.794915254,99502.08556,2370.950632
2.911864407,6.794915254,101697.9182,2424.928446
3.045762712,6.794915254,103843.8187,2477.690215
3.179661017,6.794915254,105943.0461,2529.314624
3.313559322,6.794915254,107998.5194,2579.87222
3.447457627,6.794915254,110012.8656,2629.426545
3.581355932,6.794915254,111988.4587,2678.035069
3.715254237,6.794915254,113927.4531,2725.749977
3.849152542,6.794915254,115831.8102,2772.618825
3.983050847,6.794915254,117703.3226,2818.685091
4.116949153,6.794915254,119543.6333,2863.988655
4.250847458,6.794915254,121354.2527,2908.566197
4.384745763,6.794915254,123136.5731,2952.451549
4.518644068,6.794915254,124891.8814,2995.675992
4.652542373,6.794915254,126621.3698,3038.268522
4.786440678,6.794915254,128326.1451,3080.256072
4.920338983,6.794915254,130007.2374,3121.663715
5.054237288,6.794915254,131665.6072,3162.51484
5.188135593,6.794915254,133302.1517,3202.831303
5.322033898,6.794915254,134917.7105,3242.633566
5.455932203,6.794915254,136513.0709,3281.940818
5.589830508,6.794915254,138088.9719,3320.771082
5.723728814,6.794915254,139646.1088,3359.141317
5.857627119,6.794915254,141185.1363,3397.067496
5.991525424,6.794915254,142706.6719,3434.56469
6.125423729,6.794915254,144211.2987,3471.647137
6.259322034,6.794915254,145699.5684,3508.328303
6.393220339,6.794915254,147172.003,3544.620941
6.527118644,6.794915254,148629.0974,3580.537144
6.661016949,6.794915254,150071.3214,3616.088388
6.794915254,6.794915254,151499.1211,3651.285578
6.928813559,6.794915254,152912.921,3686.139088
7.062711864,6.794915254,154313.1248,3720.658793
7.196610169,6.794915254,155700.1175,3754.854106
7.330508475,6.794915254,157074.2661,3788.734004
7.46440678,6.794915254,158435.9209,3822.307058
7.598305085,6.794915254,159785.4167,3855.581459
7.73220339,6.794915254,161123.0734,3888.565036
7.866101695,6.794915254,162449.1974,3921.265287
8,6.794915254,163764.0818,3953.68939
0.1,6.928813559,24868.32391,567.8552816
0.2338983051,6.928813559,34128.53467,781.0403091
0.3677966102,6.928813559,40923.23622,942.1275494
0.5016949153,6.928813559,46556.82509,1077.257068
0.6355932203,6.928813559,51476.54078,1196.022767
0.7694915254,6.928813559,55900.0022,1303.245397
0.9033898305,6.928813559,59952.61283,1401.757798
1.037288136,6.928813559,63714.45851,1493.393398
1.171186441,6.928813559,67240.37848,1579.419952
1.305084746,6.928813559,70569.87543,1660.757514
1.438983051,6.928813559,73732.52285,1738.098964
1.572881356,6.928813559,76751.14315,1811.981584
1.706779661,6.928813559,79643.78649,1882.832009
1.840677966,6.928813559,82425.02093,1950.995731
1.974576271,6.928813559,85106.80605,2016.757197
2.108474576,6.928813559,87699.10351,2080.353928
2.242372881,6.928813559,90210.31523,2141.986692
2.376271186,6.928813559,92647.60529,2201.827006
2.510169492,6.928813559,95017.14113,2260.022782
2.644067797,6.928813559,97324.2775,2316.702635
2.777966102,6.928813559,99573.69891,2371.979239
2.911864407,6.928813559,101769.5315,2425.951961
3.045762712,6.928813559,103915.4321,2478.708963
3.179661017,6.928813559,106014.6595,2530.328897
3.313559322,6.928813559,108070.1328,2580.882282
3.447457627,6.928813559,110084.4789,2630.432632
3.581355932,6.928813559,112060.0721,2679.037399
3.715254237,6.928813559,113999.0664,2726.748748
3.849152542,6.928813559,115903.4235,2773.614216
3.983050847,6.928813559,117774.936,2819.677269
4.116949153,6.928813559,119615.2467,2864.977772
4.250847458,6.928813559,121425.8661,2909.552394
4.384745763,6.928813559,123208.1865,2953.434955
4.518644068,6.928813559,124963.4948,2996.656729
4.652542373,6.928813559,126692.9831,3039.246701
4.786440678,6.928813559,128397.7584,3081.231799
4.920338983,6.928813559,130078.8508,3122.637088
5.054237288,6.928813559,131737.2206,3163.485949
5.188135593,6.928813559,133373.765,3203.800234
5.322033898,6.928813559,134989.3239,3243.600398
5.455932203,6.928813559,136584.6842,3282.905627
5.589830508,6.928813559,138160.5853,3321.733941
5.723728814,6.928813559,139717.7222,3360.102291
5.857627119,6.928813559,141256.7497,3398.026648
5.991525424,6.928813559,142778.2852,3435.52208
6.125423729,6.928813559,144282.9121,3472.602821
6.259322034,6.928813559,145771.1817,3509.282335
6.393220339,6.928813559,147243.6163,3545.573373
6.527118644,6.928813559,148700.7107,3581.488022
6.661016949,6.928813559,150142.9347,3617.037759
6.794915254,6.928813559,151570.7345,3652.233485
6.928813559,6.928813559,152984.5343,3687.085573
7.062711864,6.928813559,154384.7382,3721.603896
7.196610169,6.928813559,155771.7309,3755.797864
7.330508475,6.928813559,157145.8794,3789.676453
7.46440678,6.928813559,158507.5343,3823.248233
7.598305085,6.928813559,159857.03,3856.521392
7.73220339,6.928813559,161194.6868,3889.50376
7.866101695,6.928813559,162520.8107,3922.202832
8,6.928813559,163835.6951,3954.625784
0.1,7.062711864,24939.24858,569.5562425
0.2338983051,7.062711864,34199.45935,782.5083088
0.3677966102,7.062711864,40994.16089,943.4851333
0.5016949153,7.062711864,46627.74976,1078.546264
0.6355932203,7.062711864,51547.46546,1197.264084
0.7694915254,7.062711864,55970.92687,1304.450706
0.9033898305,7.062711864,60023.5375,1402.934715
1.037288136,7.062711864,63785.38318,1494.547161
1.171186441,7.062711864,67311.30316,1580.554353
1.305084746,7.062711864,70640.80011,1661.875402
1.438983051,7.062711864,73803.44753,1739.202545
1.572881356,7.062711864,76822.06783,1813.072611
1.706779661,7.062711864,79714.71117,1883.9119
1.840677966,7.062711864,82495.9456,1952.065654
1.974576271,7.062711864,85177.73073,2017.818128
2.108474576,7.062711864,87770.02819,2081.406692
2.242372881,7.062711864,90281.23991,2143.031993
2.376271186,7.062711864,92718.52997,2202.865455
2.510169492,7.062711864,95088.06581,2261.054907
2.644067797,7.062711864,97395.20218,2317.728901
2.777966102,7.062711864,99644.62359,2373.000055
2.911864407,7.062711864,101840.4562,2426.967691
3.045762712,7.062711864,103986.3567,2479.719932
3.179661017,7.062711864,106085.5841,2531.335397
3.313559322,7.062711864,108141.0574,2581.884575
3.447457627,7.062711864,110155.4036,2631.430956
3.581355932,7.062711864,112130.9968,2680.03197
3.715254237,7.062711864,114069.9911,2727.739763
3.849152542,7.062711864,115974.3482,2774.601856
3.983050847,7.062711864,117845.8606,2820.661698
4.116949153,7.062711864,119686.1713,2865.959143
4.250847458,7.062711864,121496.7907,2910.530847
4.384745763,7.062711864,123279.1112,2954.410622
4.518644068,7.062711864,125034.4195,2997.629729
4.652542373,7.062711864,126763.9078,3040.217147
4.786440678,7.062711864,128468.6831,3082.199794
4.920338983,7.062711864,130149.7754,3123.60273
5.054237288,7.062711864,131808.1452,3164.44933
5.188135593,7.062711864,133444.6897,3204.761438
5.322033898,7.062711864,135060.2485,3244.559507
5.455932203,7.062711864,136655.6089,3283.862715
5.589830508,7.062711864,138231.5099,3322.689079
5.723728814,7.062711864,139788.6469,3361.055545
5.857627119,7.062711864,141327.6743,3398.978083
5.991525424,7.062711864,142849.2099,3436.471754
6.125423729,7.062711864,144353.8368,3473.550792
6.259322034,7.062711864,145842.1064,3510.228655
6.393220339,7.062711864,147314.541,3546.518092
6.527118644,7.062711864,148771.6354,3582.43119
6.661016949,7.062711864,150213.8594,3617.97942
6.794915254,7.062711864,151641.6592,3653.173684
6.928813559,7.062711864,153055.459,3688.024351
7.062711864,7.062711864,154455.6628,3722.541292
7.196610169,7.062711864,155842.6555,3756.733917
7.330508475,7.062711864,157216.8041,3790.611198
7.46440678,7.062711864,158578.4589,3824.181705
7.598305085,7.062711864,159927.9547,3857.453623
7.73220339,7.062711864,161265.6115,3890.434783
7.866101695,7.062711864,162591.7354,3923.132675
8,7.062711864,163906.6198,3955.554478
0.1,7.196610169,25009.50407,571.2465133
0.2338983051,7.196610169,34269.71484,783.9672908
0.3677966102,7.196610169,41064.41638,944.8342439
0.5016949153,7.196610169,46698.00525,1079.827254
0.6355932203,7.196610169,51617.72095,1198.497356
0.7694915254,7.196610169,56041.18236,1305.648075
0.9033898305,7.196610169,60093.79299,1404.103766
1.037288136,7.196610169,63855.63867,1495.693115
1.171186441,7.196610169,67381.55864,1581.680987
1.305084746,7.196610169,70711.0556,1662.985557
1.438983051,7.196610169,73873.70302,1740.298422
1.572881356,7.196610169,76892.32332,1814.155956
1.706779661,7.196610169,79784.96666,1884.984129
1.840677966,7.196610169,82566.20109,1953.127931
1.974576271,7.196610169,85247.98622,2018.871428
2.108474576,7.196610169,87840.28368,2082.451837
2.242372881,7.196610169,90351.4954,2144.069688
2.376271186,7.196610169,92788.78546,2203.896306
2.510169492,7.196610169,95158.3213,2262.079443
2.644067797,7.196610169,97465.45767,2318.747586
2.777966102,7.196610169,99714.87907,2374.013298
2.911864407,7.196610169,101910.7117,2427.975854
3.045762712,7.196610169,104056.6122,2480.72334
3.179661017,7.196610169,106155.8396,2532.334341
3.313559322,7.196610169,108211.3129,2582.879317
3.447457627,7.196610169,110225.6591,2632.421734
3.581355932,7.196610169,112201.2523,2681.018999
3.715254237,7.196610169,114140.2466,2728.72324
3.849152542,7.196610169,116044.6037,2775.58196
3.983050847,7.196610169,117916.1161,2821.638596
4.116949153,7.196610169,119756.4268,2866.932986
4.250847458,7.196610169,121567.0462,2911.501776
4.384745763,7.196610169,123349.3667,2955.378766
4.518644068,7.196610169,125104.675,2998.595209
4.652542373,7.196610169,126834.1633,3041.180075
4.786440678,7.196610169,128538.9386,3083.160274
4.920338983,7.196610169,130220.0309,3124.56086
5.054237288,7.196610169,131878.4007,3165.4052
5.188135593,7.196610169,133514.9452,3205.715134
5.322033898,7.196610169,135130.504,3245.511109
5.455932203,7.196610169,136725.8644,3284.812298
5.589830508,7.196610169,138301.7654,3323.636713
5.723728814,7.196610169,139858.9023,3362.001298
5.857627119,7.196610169,141397.9298,3399.922017
5.991525424,7.196610169,142919.4654,3437.41393
6.125423729,7.196610169,144424.0923,3474.491264
6.259322034,7.196610169,145912.3619,3511.167478
6.393220339,7.196610169,147384.7965,3547.455317
6.527118644,7.196610169,148841.8909,3583.366864
6.661016949,7.196610169,150284.1149,3618.913589
6.794915254,7.196610169,151711.9147,3654.106392
6.928813559,7.196610169,153125.7145,3688.955639
7.062711864,7.196610169,154525.9183,3723.4712
7.196610169,7.196610169,155912.911,3757.662481
7.330508475,7.196610169,157287.0596,3791.538456
7.46440678,7.196610169,158648.7144,3825.10769
7.598305085,7.196610169,159998.2102,3858.378369
7.73220339,7.196610169,161335.867,3891.358321
7.866101695,7.196610169,162661.9909,3924.055036
8,7.196610169,163976.8753,3956.47569
0.1,7.330508475,25079.10897,572.9263443
0.2338983051,7.330508475,34339.31973,785.4174791
0.3677966102,7.330508475,41134.02128,946.1750984
0.5016949153,7.330508475,46767.61015,1081.100254
0.6355932203,7.330508475,51687.32584,1199.722794
0.7694915254,7.330508475,56110.78726,1306.837715
0.9033898305,7.330508475,60163.39789,1405.265162
1.037288136,7.330508475,63925.24357,1496.83147
1.171186441,7.330508475,67451.16354,1582.800065
1.305084746,7.330508475,70780.66049,1664.088189
1.438983051,7.330508475,73943.30791,1741.386803
1.572881356,7.330508475,76961.92821,1815.231829
1.706779661,7.330508475,79854.57155,1886.048905
1.840677966,7.330508475,82635.80599,1954.182773
1.974576271,7.330508475,85317.59111,2019.917305
2.108474576,7.330508475,87909.88857,2083.489573
2.242372881,7.330508475,90421.10029,2145.099984
2.376271186,7.330508475,92858.39035,2204.919768
2.510169492,7.330508475,95227.92619,2263.096599
2.644067797,7.330508475,97535.06256,2319.758898
2.777966102,7.330508475,99784.48397,2375.019175
2.911864407,7.330508475,101980.3166,2428.976658
3.045762712,7.330508475,104126.2171,2481.719395
3.179661017,7.330508475,106225.4445,2533.325937
3.313559322,7.330508475,108280.9178,2583.866716
3.447457627,7.330508475,110295.264,2633.405173
3.581355932,7.330508475,112270.8572,2681.998694
3.715254237,7.330508475,114209.8515,2729.699386
3.849152542,7.330508475,116114.2086,2776.554738
3.983050847,7.330508475,117985.721,2822.608171
4.116949153,7.330508475,119826.0317,2867.899509
4.250847458,7.330508475,121636.6511,2912.465388
4.384745763,7.330508475,123418.9716,2956.339595
4.518644068,7.330508475,125174.2799,2999.553377
4.652542373,7.330508475,126903.7682,3042.135693
4.786440678,7.330508475,128608.5435,3084.113447
4.920338983,7.330508475,130289.6358,3125.511684
5.054237288,7.330508475,131948.0056,3166.353767
5.188135593,7.330508475,133584.5501,3206.661529
5.322033898,7.330508475,135200.1089,3246.455411
5.455932203,7.330508475,136795.4693,3285.754583
5.589830508,7.330508475,138371.3703,3324.577052
5.723728814,7.330508475,139928.5072,3362.939757
5.857627119,7.330508475,141467.5347,3400.858659
5.991525424,7.330508475,142989.0703,3438.348814
6.125423729,7.330508475,144493.6972,3475.424447
6.259322034,7.330508475,145981.9668,3512.099013
6.393220339,7.330508475,147454.4014,3548.385254
6.527118644,7.330508475,148911.4958,3584.295252
6.661016949,7.330508475,150353.7198,3619.840474
6.794915254,7.330508475,151781.5196,3655.031816
6.928813559,7.330508475,153195.3194,3689.879644
7.062711864,7.330508475,154595.5232,3724.393825
7.196610169,7.330508475,155982.5159,3758.583765
7.330508475,7.330508475,157356.6645,3792.458434
7.46440678,7.330508475,158718.3193,3826.026397
7.598305085,7.330508475,160067.8151,3859.295837
7.73220339,7.330508475,161405.4719,3892.274582
7.866101695,7.330508475,162731.5958,3924.97012
8,7.330508475,164046.4802,3957.389626
0.1,7.46440678,25148.08101,574.5959755
0.2338983051,7.46440678,34408.29178,786.859088
0.3677966102,7.46440678,41202.99332,947.5079044
0.5016949153,7.46440678,46836.5822,1082.365468
0.6355932203,7.46440678,51756.29789,1200.940603
0.7694915254,7.46440678,56179.75931,1308.019828
0.9033898305,7.46440678,60232.36994,1406.419105
1.037288136,7.46440678,63994.21562,1497.962425
1.171186441,7.46440678,67520.13559,1583.911785
1.305084746,7.46440678,70849.63254,1665.183498
1.438983051,7.46440678,74012.27996,1742.467889
1.572881356,7.46440678,77030.90026,1816.300429
1.706779661,7.46440678,79923.5436,1887.106427
1.840677966,7.46440678,82704.77804,1955.230376
1.974576271,7.46440678,85386.56316,2020.95596
2.108474576,7.46440678,87978.86062,2084.520097
2.242372881,7.46440678,90490.07234,2146.12308
2.376271186,7.46440678,92927.3624,2205.93604
2.510169492,7.46440678,95296.89824,2264.106574
2.644067797,7.46440678,97604.03461,2320.763037
2.777966102,7.46440678,99853.45602,2376.017885
2.911864407,7.46440678,102049.2886,2429.970302
3.045762712,7.46440678,104195.1892,2482.708295
3.179661017,7.46440678,106294.4166,2534.310384
3.313559322,7.46440678,108349.8899,2584.84697
3.447457627,7.46440678,110364.236,2634.381472
3.581355932,7.46440678,112339.8292,2682.971252
3.715254237,7.46440678,114278.8235,2730.6684
3.849152542,7.46440678,116183.1807,2777.520387
3.983050847,7.46440678,118054.6931,2823.57062
4.116949153,7.46440678,119895.0038,2868.85891
4.250847458,7.46440678,121705.6232,2913.42188
4.384745763,7.46440678,123487.9436,2957.293308
4.518644068,7.46440678,125243.2519,3000.504431
4.652542373,7.46440678,126972.7402,3043.084199
4.786440678,7.46440678,128677.5155,3085.05951
4.920338983,7.46440678,130358.6079,3126.455401
5.054237288,7.46440678,132016.9777,3167.295229
5.188135593,7.46440678,133653.5221,3207.60082
5.322033898,7.46440678,135269.081,3247.392612
5.455932203,7.46440678,136864.4413,3286.689768
5.589830508,7.46440678,138440.3424,3325.510292
5.723728814,7.46440678,139997.4793,3363.871119
5.857627119,7.46440678,141536.5068,3401.788205
5.991525424,7.46440678,143058.0424,3439.276604
6.125423729,7.46440678,144562.6692,3476.350537
6.259322034,7.46440678,146050.9388,3513.023457
6.393220339,7.46440678,147523.3734,3549.308102
6.527118644,7.46440678,148980.4679,3585.216551
6.661016949,7.46440678,150422.6918,3620.76027
6.794915254,7.46440678,151850.4916,3655.950154
6.928813559,7.46440678,153264.2914,3690.796564
7.062711864,7.46440678,154664.4953,3725.309367
7.196610169,7.46440678,156051.488,3759.497965
7.330508475,7.46440678,157425.6366,3793.37133
7.46440678,7.46440678,158787.2914,3826.938022
7.598305085,7.46440678,160136.7872,3860.206225
7.73220339,7.46440678,161474.4439,3893.183763
7.866101695,7.46440678,162800.5679,3925.878125
8,7.46440678,164115.4523,3958.296484
0.1,7.598305085,25216.43717,576.2556368
0.2338983051,7.598305085,34476.64793,788.2923226
0.3677966102,7.598305085,41271.34948,948.8328602
0.5016949153,7.598305085,46904.93835,1083.623091
0.6355932203,7.598305085,51824.65405,1202.150975
0.7694915254,7.598305085,56248.11546,1309.194607
0.9033898305,7.598305085,60300.72609,1407.565787
1.037288136,7.598305085,64062.57177,1499.086173
1.171186441,7.598305085,67588.49174,1585.01634
1.305084746,7.598305085,70917.9887,1666.271675
1.438983051,7.598305085,74080.63611,1743.541869
1.572881356,7.598305085,77099.25642,1817.361947
1.706779661,7.598305085,79991.89975,1888.156885
1.840677966,7.598305085,82773.13419,1956.270933
1.974576271,7.598305085,85454.91932,2021.987581
2.108474576,7.598305085,88047.21678,2085.543601
2.242372881,7.598305085,90558.4285,2147.139165
2.376271186,7.598305085,92995.71855,2206.945311
2.510169492,7.598305085,95365.25439,2265.109556
2.644067797,7.598305085,97672.39076,2321.76019
2.777966102,7.598305085,99921.81217,2377.009617
2.911864407,7.598305085,102117.6448,2430.956974
3.045762712,7.598305085,104263.5453,2483.690229
3.179661017,7.598305085,106362.7727,2535.28787
3.313559322,7.598305085,108418.246,2585.820269
3.447457627,7.598305085,110432.5922,2635.35082
3.581355932,7.598305085,112408.1854,2683.936864
3.715254237,7.598305085,114347.1797,2731.630471
3.849152542,7.598305085,116251.5368,2778.479097
3.983050847,7.598305085,118123.0492,2824.526132
4.116949153,7.598305085,119963.3599,2869.811377
4.250847458,7.598305085,121773.9793,2914.371441
4.384745763,7.598305085,123556.2998,2958.240093
4.518644068,7.598305085,125311.6081,3001.448559
4.652542373,7.598305085,127041.0964,3044.025783
4.786440678,7.598305085,128745.8717,3085.998653
4.920338983,7.598305085,130426.964,3127.3922
5.054237288,7.598305085,132085.3338,3168.229774
5.188135593,7.598305085,133721.8783,3208.533197
5.322033898,7.598305085,135337.4371,3248.3229
5.455932203,7.598305085,136932.7975,3287.618043
5.589830508,7.598305085,138508.6985,3326.436623
5.723728814,7.598305085,140065.8354,3364.795573
5.857627119,7.598305085,141604.8629,3402.710845
5.991525424,7.598305085,143126.3985,3440.19749
6.125423729,7.598305085,144631.0254,3477.269724
6.259322034,7.598305085,146119.295,3513.940998
6.393220339,7.598305085,147591.7296,3550.224048
6.527118644,7.598305085,149048.824,3586.130951
6.661016949,7.598305085,150491.048,3621.673169
6.794915254,7.598305085,151918.8478,3656.861594
6.928813559,7.598305085,153332.6476,3691.706587
7.062711864,7.598305085,154732.8514,3726.218012
7.196610169,7.598305085,156119.8441,3760.405272
7.330508475,7.598305085,157493.9927,3794.277332
7.46440678,7.598305085,158855.6475,3827.842754
7.598305085,7.598305085,160205.1433,3861.10972
7.73220339,7.598305085,161542.8001,3894.086053
7.866101695,7.598305085,162868.924,3926.77924
8,7.598305085,164183.8084,3959.196452
0.1,7.73220339,25284.19364,577.9055488
0.2338983051,7.73220339,34544.4044,789.7173791
0.3677966102,7.73220339,41339.10595,950.150156
0.5016949153,7.73220339,46972.69482,1084.873311
0.6355932203,7.73220339,51892.41052,1203.354097
0.7694915254,7.73220339,56315.87193,1310.362236
0.9033898305,7.73220339,60368.48256,1408.70539
1.037288136,7.73220339,64130.32824,1500.202896
1.171186441,7.73220339,67656.24821,1586.113913
1.305084746,7.73220339,70985.74517,1667.352902
1.438983051,7.73220339,74148.39258,1744.608927
1.572881356,7.73220339,77167.01289,1818.416564
1.706779661,7.73220339,80059.65623,1889.200462
1.840677966,7.73220339,82840.89066,1957.304624
1.974576271,7.73220339,85522.67579,2023.01235
2.108474576,7.73220339,88114.97325,2086.560265
2.242372881,7.73220339,90626.18497,2148.148422
2.376271186,7.73220339,93063.47502,2207.947763
2.510169492,7.73220339,95433.01087,2266.105727
2.644067797,7.73220339,97740.14723,2322.750541
2.777966102,7.73220339,99989.56864,2377.994553
2.911864407,7.73220339,102185.4012,2431.936856
3.045762712,7.73220339,104331.3018,2484.665379
3.179661017,7.73220339,106430.5292,2536.258576
3.313559322,7.73220339,108486.0025,2586.786793
3.447457627,7.73220339,110500.3487,2636.313398
3.581355932,7.73220339,112475.9418,2684.895709
3.715254237,7.73220339,114414.9361,2732.58578
3.849152542,7.73220339,116319.2933,2779.431047
3.983050847,7.73220339,118190.8057,2825.474889
4.116949153,7.73220339,120031.1164,2870.757091
4.250847458,7.73220339,121841.7358,2915.314253
4.384745763,7.73220339,123624.0562,2959.180131
4.518644068,7.73220339,125379.3645,3002.385943
4.652542373,7.73220339,127108.8529,3044.960625
4.786440678,7.73220339,128813.6282,3086.931055
4.920338983,7.73220339,130494.7205,3128.32226
5.054237288,7.73220339,132153.0903,3169.157583
5.188135593,7.73220339,133789.6348,3209.45884
5.322033898,7.73220339,135405.1936,3249.246456
5.455932203,7.73220339,137000.554,3288.539587
5.589830508,7.73220339,138576.455,3327.356225
5.723728814,7.73220339,140133.5919,3365.7133
5.857627119,7.73220339,141672.6194,3403.62676
5.991525424,7.73220339,143194.155,3441.111651
6.125423729,7.73220339,144698.7818,3478.182188
6.259322034,7.73220339,146187.0515,3514.851818
6.393220339,7.73220339,147659.486,3551.133275
6.527118644,7.73220339,149116.5805,3587.038631
6.661016949,7.73220339,150558.8045,3622.579349
6.794915254,7.73220339,151986.6042,3657.766317
6.928813559,7.73220339,153400.4041,3692.609894
7.062711864,7.73220339,154800.6079,3727.119944
7.196610169,7.73220339,156187.6006,3761.305864
7.330508475,7.73220339,157561.7492,3795.176621
7.46440678,7.73220339,158923.404,3828.740775
7.598305085,7.73220339,160272.8998,3862.006505
7.73220339,7.73220339,161610.5565,3894.981633
7.866101695,7.73220339,162936.6805,3927.673646
8,7.73220339,164251.5649,3960.089712
0.1,7.866101695,25351.36594,579.5459233
0.2338983051,7.866101695,34611.5767,791.1344457
0.3677966102,7.866101695,41406.27825,951.4599736
0.5016949153,7.866101695,47039.86712,1086.116306
0.6355932203,7.866101695,51959.58282,1204.550145
0.7694915254,7.866101695,56383.04423,1311.522893
0.9033898305,7.866101695,60435.65486,1409.838092
1.037288136,7.866101695,64197.50054,1501.312772
1.171186441,7.866101695,67723.42051,1587.204677
1.305084746,7.866101695,71052.91747,1668.427354
1.438983051,7.866101695,74215.56488,1745.669237
1.572881356,7.866101695,77234.18519,1819.464455
