pE,pN,value_mean,value_std
0.7211864407,4.077118644,212.7736009,47.78455406
0.8050847458,4.077118644,203.7869837,44.59925268
0.8889830508,4.077118644,196.2524,40.39455923
0.9728813559,4.077118644,186.8718421,41.66449654
1.056779661,4.077118644,180.3294451,34.40890346
1.140677966,4.077118644,176.5365426,35.51255851
1.224576271,4.077118644,167.8751064,33.68119235
1.308474576,4.077118644,159.3992299,36.37965523
1.392372881,4.077118644,154.4555292,31.5418148
1.476271186,4.077118644,149.9507758,33.60841961
1.560169492,4.077118644,147.6877358,32.15451886
1.644067797,4.077118644,138.5861551,33.04068923
1.727966102,4.077118644,133.5843269,34.63682157
1.811864407,4.077118644,132.3068656,34.06365343
1.895762712,4.077118644,126.9301623,35.38797785
1.979661017,4.077118644,121.8863244,35.39705302
2.063559322,4.077118644,119.3745358,33.55556275
2.147457627,4.077118644,110.107603,32.69938756
2.231355932,4.077118644,106.4050231,32.27457146
2.315254237,4.077118644,106.4050231,32.27457146
2.399152542,4.077118644,103.204386,33.61234436
2.483050847,4.077118644,98.61270721,33.18619926
2.566949153,4.077118644,94.73865503,31.25601958
2.650847458,4.077118644,92.52410214,30.87892683
2.734745763,4.077118644,90.3446146,27.13770824
2.818644068,4.077118644,88.59380093,26.38831611
2.902542373,4.077118644,86.32128313,27.18823526
2.986440678,4.077118644,84.34681917,26.99318744
3.070338983,4.077118644,82.04417221,24.19667583
3.154237288,4.077118644,79.16534768,24.5330435
3.238135593,4.077118644,77.84009096,25.55919456
3.322033898,4.077118644,71.88875563,26.37929565
3.405932203,4.077118644,70.05146121,27.05347811
3.489830508,4.077118644,70.05146121,27.05347811
3.573728814,4.077118644,67.42736388,26.54568662
3.657627119,4.077118644,66.11186925,26.09124362
3.741525424,4.077118644,66.11186925,26.09124362
3.825423729,4.077118644,64.21590443,26.83668208
3.909322034,4.077118644,63.25527473,27.3180993
3.993220339,4.077118644,62.16259704,27.29783911
4.077118644,4.077118644,60.67850283,27.20554177
4.161016949,4.077118644,60.67850283,27.20554177
4.244915254,4.077118644,59.27240927,25.79889334
4.328813559,4.077118644,58.72697071,25.93924237
4.412711864,4.077118644,58.11608179,24.23480036
4.496610169,4.077118644,55.7420163,24.2341657
4.580508475,4.077118644,54.33334191,24.6249014
4.66440678,4.077118644,53.23393492,23.21425295
4.748305085,4.077118644,51.95796113,22.93530527
4.83220339,4.077118644,51.95796113,22.93530527
4.916101695,4.077118644,51.1911888,20.97767642
5,4.077118644,49.79731458,21.63329986
0.05,4.161016949,363.0911542,40.87775078
0.1338983051,4.161016949,323.3554102,46.77690102
0.2177966102,4.161016949,299.157684,43.67615329
0.3016949153,4.161016949,269.7561927,49.85148196
0.3855932203,4.161016949,257.3762364,47.86009976
0.4694915254,4.161016949,239.278111,47.45499245
0.5533898305,4.161016949,234.3887713,47.79809371
0.6372881356,4.161016949,224.7428475,46.46149621
0.7211864407,4.161016949,209.6136033,47.27606767
0.8050847458,4.161016949,204.7853932,45.18619829
0.8889830508,4.161016949,193.0146036,41.79532608
0.9728813559,4.161016949,186.05764,38.60569602
1.056779661,4.161016949,178.3436638,35.87608381
1.140677966,4.161016949,172.1599826,37.14814662
1.224576271,4.161016949,166.8585531,34.9995691
1.308474576,4.161016949,156.0366176,31.86469347
1.392372881,4.161016949,153.4746811,34.50296068
1.476271186,4.161016949,150.4771875,34.44590775
1.560169492,4.161016949,142.3259362,30.85759471
1.644067797,4.161016949,137.0924846,33.59897686
1.727966102,4.161016949,134.9517666,34.99138237
1.811864407,4.161016949,129.1393036,35.59357681
1.895762712,4.161016949,127.4782908,35.36825875
1.979661017,4.161016949,120.5965166,33.89905521
2.063559322,4.161016949,111.7878715,32.55145754
2.147457627,4.161016949,109.1729617,33.90358652
2.231355932,4.161016949,107.4942411,32.60495101
2.315254237,4.161016949,105.4210808,34.2120511
2.399152542,4.161016949,100.5997955,35.55104732
2.483050847,4.161016949,95.70844992,31.5759727
2.566949153,4.161016949,93.4712277,31.19501983
2.650847458,4.161016949,91.26942978,27.41550415
2.734745763,4.161016949,89.50069385,26.65844085
2.818644068,4.161016949,87.20491336,27.46654839
2.902542373,4.161016949,85.21023774,27.26950395
2.986440678,4.161016949,83.40943753,24.58539829
3.070338983,4.161016949,80.81488873,24.87191699
3.154237288,4.161016949,77.04708068,25.94165812
3.238135593,4.161016949,72.62464688,26.64932805
3.322033898,4.161016949,70.76854495,27.3304118
3.405932203,4.161016949,70.76854495,27.3304118
3.489830508,4.161016949,66.78862525,26.35832736
3.573728814,4.161016949,66.78862525,26.35832736
3.657627119,4.161016949,66.78862525,26.35832736
3.741525424,4.161016949,64.87325233,27.11139652
3.825423729,4.161016949,63.90278912,27.59774179
3.909322034,4.161016949,62.79892621,27.57727421
3.993220339,4.161016949,61.29964002,27.48403206
4.077118644,4.161016949,61.29964002,27.48403206
4.161016949,4.161016949,59.87915295,26.06298443
4.244915254,4.161016949,59.32813098,26.20477015
4.328813559,4.161016949,58.71098868,24.48288057
4.412711864,4.161016949,56.31262101,24.48223942
4.496610169,4.161016949,54.88952669,24.87697489
4.580508475,4.161016949,53.77886559,23.4518863
4.66440678,4.161016949,52.48983025,23.17008316
4.748305085,4.161016949,52.48983025,23.17008316
4.83220339,4.161016949,50.30706619,21.85474974
4.916101695,4.161016949,50.30706619,21.85474974
5,4.161016949,50.30706619,21.85474974
0.05,4.244915254,359.6780262,38.26109393
0.1338983051,4.244915254,316.7103093,51.60045377
0.2177966102,4.244915254,293.7324041,46.37613094
0.3016949153,4.244915254,266.8397805,47.85545042
0.3855932203,4.244915254,252.724218,45.03235296
0.4694915254,4.244915254,239.2232489,48.83017011
0.5533898305,4.244915254,235.4581095,48.96186553
0.6372881356,4.244915254,220.1328553,48.83362077
0.7211864407,4.244915254,208.3716441,45.6953607
0.8050847458,4.244915254,198.4644805,41.9244273
0.8889830508,4.244915254,188.7129135,38.99316251
0.9728813559,4.244915254,180.1326567,36.23596234
1.056779661,4.244915254,180.1326567,36.23596234
1.140677966,4.244915254,171.2947839,34.36729058
1.224576271,4.244915254,162.6462507,37.12072215
1.308474576,4.244915254,156.1990812,33.93368511
1.392372881,4.244915254,153.0053281,34.29303544
1.476271186,4.244915254,147.915307,30.26386659
1.560169492,4.244915254,139.3190563,32.76564556
1.644067797,4.244915254,137.0232752,34.28125825
1.727966102,4.244915254,133.3276828,34.23628454
1.811864407,4.244915254,129.5157762,36.10884393
1.895762712,4.244915254,123.1413346,37.25639393
1.979661017,4.244915254,113.5940878,32.86377913
2.063559322,4.244915254,110.2680926,34.24367863
2.147457627,4.244915254,109.0199464,32.74229668
2.231355932,4.244915254,106.4785759,34.55523747
2.315254237,4.244915254,102.2610672,35.77985433
2.399152542,4.244915254,97.65368658,31.76353155
2.483050847,4.244915254,95.37207138,32.29133995
2.566949153,4.244915254,92.7898803,27.86805998
2.650847458,4.244915254,90.39848912,26.92585578
2.734745763,4.244915254,88.0796793,27.74206958
2.818644068,4.244915254,86.76233151,27.14461918
2.902542373,4.244915254,84.94456962,24.93199908
2.986440678,4.244915254,81.62555536,25.12141103
3.070338983,4.244915254,77.81995184,26.2018829
3.154237288,4.244915254,73.35315593,26.91665157
3.238135593,4.244915254,71.47843515,27.60456738
3.322033898,4.244915254,71.47843515,27.60456738
3.405932203,4.244915254,67.45859226,26.62273181
3.489830508,4.244915254,67.45859226,26.62273181
3.573728814,4.244915254,67.45859226,26.62273181
3.657627119,4.244915254,65.52400594,27.38335513
3.741525424,4.244915254,64.54380787,27.874579
3.825423729,4.244915254,63.42887193,27.8539061
3.909322034,4.244915254,62.4516327,27.8722354
3.993220339,4.244915254,61.91454617,27.75972862
4.077118644,4.244915254,60.47980997,26.32442625
4.161016949,4.244915254,60.47980997,26.32442625
4.244915254,4.244915254,59.92326062,26.46763425
4.328813559,4.244915254,57.6950656,26.83784595
4.412711864,4.244915254,56.26908823,24.72559144
4.496610169,4.244915254,55.440132,25.12651966
4.580508475,4.244915254,53.01636384,23.40250584
4.66440678,4.244915254,53.01636384,23.40250584
4.748305085,4.244915254,51.5940959,24.06219717
4.83220339,4.244915254,50.81170413,22.07397811
4.916101695,4.244915254,50.81170413,22.07397811
5,4.244915254,48.90238612,22.74702407
0.05,4.328813559,352.7095461,44.52245858
0.1338983051,4.328813559,314.903487,48.64491735
0.2177966102,4.328813559,282.7481209,49.11787963
0.3016949153,4.328813559,267.1816793,48.13022908
0.3855932203,4.328813559,250.4008292,46.55042019
0.4694915254,4.328813559,240.3548999,48.85727012
0.5533898305,4.328813559,233.4737582,47.15002365
0.6372881356,4.328813559,214.6048245,48.89172241
0.7211864407,4.328813559,208.8736589,46.08828014
0.8050847458,4.328813559,196.8678813,42.62971372
0.8889830508,4.328813559,188.1023638,35.08687054
0.9728813559,4.328813559,181.9040559,36.59230171
1.056779661,4.328813559,175.0400426,34.05379234
1.140677966,4.328813559,168.3107967,35.82806475
1.224576271,4.328813559,157.735121,34.26738421
1.308474576,4.328813559,154.509961,34.63026833
1.392372881,4.328813559,153.4812627,35.13357411
1.476271186,4.328813559,143.8051696,33.13555518
1.560169492,4.328813559,139.8293522,34.26973537
1.644067797,4.328813559,134.6388085,34.57295936
1.727966102,4.328813559,131.7173966,36.30415484
1.811864407,4.328813559,126.4768955,36.82473996
1.895762712,4.328813559,116.8465214,36.66512655
1.979661017,4.328813559,114.0195664,33.20130374
2.063559322,4.328813559,111.3524535,34.58042616
2.147457627,4.328813559,108.5319558,33.40246006
2.231355932,4.328813559,103.2666882,36.1317084
2.315254237,4.328813559,98.61399922,32.07588966
2.399152542,4.328813559,97.61914077,32.20634465
2.483050847,4.328813559,93.70236296,28.14211057
2.566949153,4.328813559,92.12562174,27.27309362
2.650847458,4.328813559,89.76876143,27.62984464
2.734745763,4.328813559,87.61554009,27.41155555
2.818644068,4.328813559,85.77990259,25.17717686
2.902542373,4.328813559,82.96415672,25.10764794
2.986440678,4.328813559,78.58522232,26.45954853
3.070338983,4.328813559,74.90349159,28.08265858
3.154237288,4.328813559,73.10825502,27.60882334
3.238135593,4.328813559,70.63722023,26.67258358
3.322033898,4.328813559,68.12197058,26.88453602
3.405932203,4.328813559,68.12197058,26.88453602
3.489830508,4.328813559,68.12197058,26.88453602
3.573728814,4.328813559,67.12852757,27.96062077
3.657627119,4.328813559,65.17852261,28.1486937
3.741525424,4.328813559,64.05262255,28.1278175
3.825423729,4.328813559,64.05262255,28.1278175
3.909322034,4.328813559,62.52340513,28.0327139
3.993220339,4.328813559,61.07455993,26.58329697
4.077118644,4.328813559,61.07455993,26.58329697
4.161016949,4.328813559,58.89189349,28.7635896
4.244915254,4.328813559,58.26243077,27.10176556
4.328813559,4.328813559,56.82243054,24.96873944
4.412711864,4.328813559,55.98532248,25.37361033
4.496610169,4.328813559,53.53771932,23.6326428
4.580508475,4.328813559,53.53771932,23.6326428
4.66440678,4.328813559,52.10146499,24.29882144
4.748305085,4.328813559,51.3113793,22.29105051
4.83220339,4.328813559,51.3113793,22.29105051
4.916101695,4.328813559,49.38328532,22.97071511
5,4.328813559,49.38328532,22.97071511
0.05,4.412711864,349.7358095,50.17426447
0.1338983051,4.412711864,312.2589423,49.2189364
0.2177966102,4.412711864,278.6339427,53.00134862
0.3016949153,4.412711864,262.5991008,45.52149655
0.3855932203,4.412711864,246.2299698,51.02939478
0.4694915254,4.412711864,241.3659837,50.05860934
0.5533898305,4.412711864,228.3671105,46.50080483
0.6372881356,4.412711864,213.8429625,47.5637897
0.7211864407,4.412711864,201.6645292,42.47611382
0.8050847458,4.412711864,193.2248124,36.20115777
0.8889830508,4.412711864,184.6224083,36.25086125
0.9728813559,4.412711864,180.4291296,32.71381584
1.056779661,4.412711864,174.6475153,35.03995727
1.140677966,4.412711864,161.5270533,32.18211847
1.224576271,4.412711864,158.0482832,35.53116161
1.308474576,4.412711864,156.0000823,34.96424874
1.392372881,4.412711864,149.4946916,35.77088398
1.476271186,4.412711864,142.0459308,33.40696345
1.560169492,4.412711864,137.3968467,34.29739323
1.644067797,4.412711864,132.9877024,36.65427851
1.727966102,4.412711864,127.7391103,36.1931182
1.811864407,4.412711864,117.9734099,37.01873149
1.895762712,4.412711864,115.8174507,33.50701778
1.979661017,4.412711864,112.9959891,34.46492272
2.063559322,4.412711864,111.7972048,34.77181496
2.147457627,4.412711864,104.2626103,36.48016896
2.231355932,4.412711864,100.2299539,32.32091396
2.315254237,4.412711864,98.56059697,32.51694831
2.399152542,4.412711864,95.5881174,29.36879359
2.483050847,4.412711864,94.60604506,28.41351804
2.566949153,4.412711864,90.63450719,27.89631173
2.650847458,4.412711864,88.4605198,27.67591743
2.734745763,4.412711864,87.31816469,25.00299608
2.818644068,4.412711864,85.27055677,25.28902416
2.902542373,4.412711864,80.20728217,26.898135
2.986440678,4.412711864,76.83054193,27.95426856
3.070338983,4.412711864,73.81332391,27.8750877
3.154237288,4.412711864,71.31845803,26.92981867
3.238135593,4.412711864,68.77895087,27.14381522
3.322033898,4.412711864,68.77895087,27.14381522
3.405932203,4.412711864,68.77895087,27.14381522
3.489830508,4.412711864,67.77592692,28.23027792
3.573728814,4.412711864,65.80711577,28.42016466
3.657627119,4.412711864,65.80711577,28.42016466
3.741525424,4.412711864,64.67035733,28.39908713
3.825423729,4.412711864,63.67399072,28.41777519
3.909322034,4.412711864,63.12639186,28.30306633
3.993220339,4.412711864,61.66357375,26.83967097
4.077118644,4.412711864,60.02729991,28.93746762
4.161016949,4.412711864,58.82432392,27.36313976
4.244915254,4.412711864,57.99075785,25.21181917
4.328813559,4.412711864,55.19780573,25.40476026
4.412711864,4.412711864,54.58557067,23.80913773
4.496610169,4.412711864,54.05404652,23.86056017
4.580508475,4.412711864,52.6039407,24.53316355
4.66440678,4.412711864,51.80623528,22.50602933
4.748305085,4.412711864,51.80623528,22.50602933
4.83220339,4.412711864,50.75827314,22.59533149
4.916101695,4.412711864,49.85954642,23.19224874
5,4.412711864,49.85954642,23.19224874
0.05,4.496610169,344.4084898,49.497679
0.1338983051,4.496610169,308.4730948,47.54345736
0.2177966102,4.496610169,277.9758972,51.53651632
0.3016949153,4.496610169,262.2729129,42.40767656
0.3855932203,4.496610169,246.8895926,49.66498262
0.4694915254,4.496610169,239.9907091,47.34057182
0.5533898305,4.496610169,224.6436066,47.55267184
0.6372881356,4.496610169,213.3295371,47.17626621
0.7211864407,4.496610169,199.8347885,43.24376728
0.8050847458,4.496610169,189.7714249,36.95268703
0.8889830508,4.496610169,185.396086,37.29476772
0.9728813559,4.496610169,180.2203395,33.00925407
1.056779661,4.496610169,166.0398928,32.3442623
1.140677966,4.496610169,161.6116171,34.35624834
1.224576271,4.496610169,157.4761039,35.295069
1.308474576,4.496610169,152.1772572,34.49077578
1.392372881,4.496610169,144.4145883,32.48197646
1.476271186,4.496610169,140.7904246,34.55626901
1.560169492,4.496610169,135.086507,37.03863337
1.644067797,4.496610169,128.9477358,36.53556561
1.727966102,4.496610169,121.3947765,35.93538048
1.811864407,4.496610169,116.9132775,33.82405019
1.895762712,4.496610169,114.0651201,34.79101852
1.979661017,4.496610169,113.4900975,35.24427
2.063559322,4.496610169,105.7095963,36.72722649
2.147457627,4.496610169,102.1945931,34.93594278
2.231355932,4.496610169,101.1782968,32.62672384
2.315254237,4.496610169,96.49254082,29.64667148
2.399152542,4.496610169,95.50117643,28.68235743
2.483050847,4.496610169,91.49206117,28.16025748
2.566949153,4.496610169,90.13622081,27.57785361
2.650847458,4.496610169,88.14434053,25.23956622
2.734745763,4.496610169,86.07735881,25.52830061
2.818644068,4.496610169,81.51237214,26.67795456
2.902542373,4.496610169,77.55748732,28.21876268
2.986440678,4.496610169,74.51172138,28.13883264
3.070338983,4.496610169,70.61173674,26.75608092
3.154237288,4.496610169,69.42971475,27.4006411
3.238135593,4.496610169,69.42971475,27.4006411
3.322033898,4.496610169,69.42971475,27.4006411
3.405932203,4.496610169,68.41720051,28.49738355
3.489830508,4.496610169,66.42976112,28.68906694
3.573728814,4.496610169,66.42976112,28.68906694
3.657627119,4.496610169,65.28224704,28.66778998
3.741525424,4.496610169,64.27645314,28.68665486
3.825423729,4.496610169,63.72367308,28.57086066
3.909322034,4.496610169,60.59525854,29.21126445
3.993220339,4.496610169,60.59525854,29.21126445
4.077118644,4.496610169,59.38090038,27.62204081
4.161016949,4.496610169,58.53944738,25.45036513
4.244915254,4.496610169,55.72006927,25.64513177
4.328813559,4.496610169,55.72006927,25.64513177
4.412711864,4.496610169,53.10166194,24.7652883
4.496610169,4.496610169,53.10166194,24.7652883
4.580508475,4.496610169,53.10166194,24.7652883
4.66440678,4.496610169,52.29640889,22.718974
4.748305085,4.496610169,51.23853127,22.8091211
4.83220339,4.496610169,50.3313011,23.41168619
4.916101695,4.496610169,50.3313011,23.41168619
5,4.496610169,48.36328243,24.60628477
0.05,4.580508475,342.6337286,52.35027976
0.1338983051,4.580508475,302.9733132,54.371148
0.2177966102,4.580508475,277.1870319,49.71114216
0.3016949153,4.580508475,257.3767272,47.26738396
0.3855932203,4.580508475,247.2437859,50.25758341
0.4694915254,4.580508475,236.124797,46.35052976
0.5533898305,4.580508475,218.7004813,49.20151142
0.6372881356,4.580508475,207.0570811,43.84008457
0.7211864407,4.580508475,198.6765688,36.16494461
0.8050847458,4.580508475,188.0998599,36.93366361
0.8889830508,4.580508475,183.8275988,33.32999626
0.9728813559,4.580508475,173.69001,34.90666827
1.056779661,4.580508475,165.3124066,32.74278747
1.140677966,4.580508475,159.8017984,35.66353578
1.224576271,4.580508475,156.0127374,33.30969827
1.308474576,4.580508475,151.3984054,36.43665364
1.392372881,4.580508475,144.721434,34.03619963
1.476271186,4.580508475,140.7437683,34.25711304
1.560169492,4.580508475,133.7588091,36.70025156
1.644067797,4.580508475,125.685938,39.23151099
1.727966102,4.580508475,120.1954956,37.71599706
1.811864407,4.580508475,117.998928,34.13813853
1.895762712,4.580508475,115.1243228,35.11408607
1.979661017,4.580508475,109.5992005,37.43549773
2.063559322,4.580508475,104.6486248,35.74004128
2.147457627,4.580508475,102.1178331,32.92969387
2.231355932,4.580508475,97.38856544,29.9219689
2.315254237,4.580508475,96.3879953,28.94870029
2.399152542,4.580508475,92.97002111,28.14723897
2.483050847,4.580508475,90.97322099,27.8339401
2.566949153,4.580508475,88.9628442,25.4739395
2.650847458,4.580508475,85.93300868,25.37085673
2.734745763,4.580508475,82.99481425,26.7164012
2.818644068,4.580508475,79.25048553,27.44470187
2.902542373,4.580508475,76.19757268,27.9603991
2.986440678,4.580508475,72.22091104,26.81874591
3.070338983,4.580508475,71.26743358,27.00453647
3.154237288,4.580508475,70.0744354,27.655082
3.238135593,4.580508475,70.0744354,27.655082
3.322033898,4.580508475,69.05251901,28.76200875
3.405932203,4.580508475,68.06483159,28.44520002
3.489830508,4.580508475,67.04662436,28.95547209
3.573728814,4.580508475,65.88845453,28.93399756
3.657627119,4.580508475,64.87332088,28.95303761
3.741525424,4.580508475,64.87332088,28.95303761
3.825423729,4.580508475,61.1579429,29.48251871
3.909322034,4.580508475,61.1579429,29.48251871
3.993220339,4.580508475,61.1579429,29.48251871
4.077118644,4.580508475,59.93230828,27.87853762
4.161016949,4.580508475,56.23748288,25.8832711
4.244915254,4.580508475,56.23748288,25.8832711
4.328813559,4.580508475,54.13629682,24.65394566
4.412711864,4.580508475,53.59476116,24.99525745
4.496610169,4.580508475,53.59476116,24.99525745
4.580508475,4.580508475,52.78203057,22.92994119
4.66440678,4.580508475,51.71432956,23.02092539
4.748305085,4.580508475,50.79867489,23.62908586
4.83220339,4.580508475,50.79867489,23.62908586
4.916101695,4.580508475,48.81238131,24.83477743
5,4.580508475,47.36883377,25.96818098
0.05,4.66440678,337.7780935,50.24299048
0.1338983051,4.66440678,301.2573613,52.6356608
0.2177966102,4.66440678,275.2398082,48.97427075
0.3016949153,4.66440678,255.6448212,50.9309162
0.3855932203,4.66440678,245.1955854,48.9717458
0.4694915254,4.66440678,234.2649822,49.7847366
0.5533898305,4.66440678,220.6942927,49.65006342
0.6372881356,4.66440678,203.2197883,40.31768298
0.7211864407,4.66440678,194.4348439,38.0279452
0.8050847458,4.66440678,188.165737,37.26185058
0.8889830508,4.66440678,184.2615663,34.00672332
0.9728813559,4.66440678,169.1095111,32.94221825
1.056779661,4.66440678,164.5993689,34.99140034
1.140677966,4.66440678,160.3874015,35.9475772
1.224576271,4.66440678,153.6990543,36.7768981
1.308474576,4.66440678,147.6943923,33.47064387
1.392372881,4.66440678,142.0268772,34.56942248
1.476271186,4.66440678,139.084489,37.01211366
1.560169492,4.66440678,129.7770172,38.52811907
1.644067797,4.66440678,123.0049363,38.51969825
1.727966102,4.66440678,119.0746806,34.44936332
1.811864407,4.66440678,116.1738687,35.43420822
1.895762712,4.66440678,112.9812957,37.20336224
1.979661017,4.66440678,106.0716681,35.98270783
2.063559322,4.66440678,103.0488036,33.22990172
2.147457627,4.66440678,99.99272659,30.14594841
2.231355932,4.66440678,98.276421,30.19475643
2.315254237,4.66440678,94.6876442,28.22869212
2.399152542,4.66440678,92.43668833,27.83624124
2.483050847,4.66440678,89.77388557,25.70617599
2.566949153,4.66440678,86.71642815,25.60215345
2.650847458,4.66440678,84.56795188,26.39749638
2.734745763,4.66440678,81.41774941,27.4867856
2.818644068,4.66440678,77.75276299,29.15090139
2.902542373,4.66440678,72.87932239,27.06324251
2.986440678,4.66440678,71.91715243,27.25072684
3.070338983,4.66440678,70.71327813,27.90720316
3.154237288,4.66440678,70.71327813,27.90720316
3.238135593,4.66440678,69.6820453,29.02422135
3.322033898,4.66440678,69.6820453,29.02422135
3.405932203,4.66440678,67.65786365,29.21944843
3.489830508,4.66440678,66.48913522,29.19777812
3.573728814,4.66440678,65.46474697,29.21699176
3.657627119,4.66440678,65.46474697,29.21699176
3.741525424,4.66440678,62.43851625,31.68510843
3.825423729,4.66440678,61.71549726,29.75129993
3.909322034,4.66440678,61.71549726,29.75129993
3.993220339,4.66440678,60.47868898,28.13269594
4.077118644,4.66440678,57.38794682,26.17604278
4.161016949,4.66440678,56.75017922,26.11923932
4.244915254,4.66440678,55.25929088,26.52984723
4.328813559,4.66440678,54.62983743,24.87870657
4.412711864,4.66440678,54.08336479,25.22312998
4.496610169,4.66440678,53.26322484,23.13898499
4.580508475,4.66440678,52.18578999,23.23079866
4.66440678,4.66440678,51.26178764,23.84450351
4.748305085,4.66440678,51.26178764,23.84450351
4.83220339,4.66440678,49.25738575,25.06118692
4.916101695,4.66440678,47.80067792,26.20492328
5,4.66440678,47.80067792,26.20492328
0.05,4.748305085,336.891287,50.55219291
0.1338983051,4.748305085,295.7887163,50.69306666
0.2177966102,4.748305085,269.5132543,43.57838861
0.3016949153,4.748305085,255.2474805,52.83578164
0.3855932203,4.748305085,245.6285365,47.9916681
0.4694915254,4.748305085,229.7438268,48.98733249
0.5533898305,4.748305085,212.2603865,45.49616715
0.6372881356,4.748305085,203.6027565,40.01550944
0.7211864407,4.748305085,193.255566,38.17009862
0.8050847458,4.748305085,187.1643699,33.93499011
0.8889830508,4.748305085,176.020358,30.27772121
0.9728813559,4.748305085,168.3130967,33.33712253
1.056779661,4.748305085,161.8234105,36.26942944
1.140677966,4.748305085,157.4556729,35.02995586
1.224576271,4.748305085,153.0936854,34.71790219
1.308474576,4.748305085,145.5775468,34.30514205
1.392372881,4.748305085,141.1025278,36.72464396
1.476271186,4.748305085,133.4793891,37.14442398
1.560169492,4.748305085,125.1130726,38.42506755
1.644067797,4.748305085,121.1121418,35.67320023
1.727966102,4.748305085,117.9383421,35.78146189
1.811864407,4.748305085,113.9928599,37.536458
1.895762712,4.748305085,110.3491878,37.81962206
1.979661017,4.748305085,105.4889904,35.83557855
2.063559322,4.748305085,102.6002764,34.0214075
2.147457627,4.748305085,99.15632693,30.46510149
2.231355932,4.748305085,96.54701644,29.23876232
2.315254237,4.748305085,93.26430893,28.08546962
2.399152542,4.748305085,92.62453349,28.33917156
2.483050847,4.748305085,87.4928331,25.83137921
2.566949153,4.748305085,85.3251207,26.63384314
2.650847458,4.748305085,82.88540524,27.56560487
2.734745763,4.748305085,77.39297404,27.46559303
2.818644068,4.748305085,73.5318385,27.30554994
2.902542373,4.748305085,72.56105387,27.4947129
2.986440678,4.748305085,71.34640082,28.1570669
3.070338983,4.748305085,71.34640082,28.1570669
3.154237288,4.748305085,70.30593498,29.28408617
3.238135593,4.748305085,70.30593498,29.28408617
3.322033898,4.748305085,68.26363007,29.48106119
3.405932203,4.748305085,67.08443756,29.45919686
3.489830508,4.748305085,67.08443756,29.45919686
3.573728814,4.748305085,66.05087758,29.47858252
3.657627119,4.748305085,63.56559205,32.12209022
3.741525424,4.748305085,62.26805942,30.01767456
3.825423729,4.748305085,62.26805942,30.01767456
3.909322034,4.748305085,61.60880222,28.28430366
3.993220339,4.748305085,58.77849385,26.00843076
4.077118644,4.748305085,57.25828502,26.35309474
4.161016949,4.748305085,55.75404819,26.76737897
4.244915254,4.748305085,55.118959,25.10145503
4.328813559,4.748305085,54.56759358,25.44896219
4.412711864,4.748305085,54.56759358,25.44896219
4.496610169,4.748305085,52.65302908,23.43879278
4.580508475,4.748305085,51.72075379,24.05799236
4.66440678,4.748305085,51.72075379,24.05799236
4.748305085,4.748305085,49.69840573,25.28556919
4.83220339,4.748305085,48.22865545,26.43954586
4.916101695,4.748305085,48.22865545,26.43954586
5,4.748305085,46.93758478,23.43809416
0.05,4.83220339,332.485471,53.30740604
0.1338983051,4.83220339,292.4032574,53.93512123
0.2177966102,4.83220339,269.3101294,44.97111163
0.3016949153,4.83220339,252.9717676,49.29215689
0.3855932203,4.83220339,243.103302,47.11918353
0.4694915254,4.83220339,226.4818977,51.18644311
0.5533898305,4.83220339,208.1235178,39.775992
0.6372881356,4.83220339,199.7626282,38.19446149
0.7211864407,4.83220339,189.8194635,33.51260158
0.8050847458,4.83220339,184.485479,34.55286511
0.8889830508,4.83220339,173.1861274,32.35480947
0.9728813559,4.83220339,168.2968984,35.60313442
1.056779661,4.83220339,160.2417999,34.21262964
1.140677966,4.83220339,157.5260674,37.07338528
1.224576271,4.83220339,149.2970776,35.51529703
1.308474576,4.83220339,144.5589323,35.18572613
1.392372881,4.83220339,138.4444995,36.75083148
1.476271186,4.83220339,127.6684663,37.03497535
1.560169492,4.83220339,125.1978683,39.20642742
1.644067797,4.83220339,121.197544,35.06352657
1.727966102,4.83220339,114.9955262,37.86662378
1.811864407,4.83220339,112.5742765,37.72429212
1.895762712,4.83220339,106.4168578,36.15078362
1.979661017,4.83220339,105.3633195,33.76720403
2.063559322,4.83220339,100.7242838,30.75313277
2.147457627,4.83220339,98.42392413,30.55738918
2.231355932,4.83220339,94.08464959,28.33250574
2.315254237,4.83220339,94.08464959,28.33250574
2.399152542,4.83220339,88.26240862,26.05858864
2.483050847,4.83220339,86.81964248,26.56403655
2.566949153,4.83220339,83.61445442,27.80806833
2.650847458,4.83220339,78.07371252,27.7071768
2.734745763,4.83220339,74.17861494,27.54572599
2.818644068,4.83220339,74.17861494,27.54572599
2.902542373,4.83220339,71.97395444,28.40473278
2.986440678,4.83220339,71.97395444,28.40473278
3.070338983,4.83220339,71.97395444,28.40473278
3.154237288,4.83220339,70.92433679,29.54166516
3.238135593,4.83220339,68.86406803,29.74037275
3.322033898,4.83220339,68.86406803,29.74037275
3.405932203,4.83220339,67.67450351,29.7183161
3.489830508,4.83220339,64.91956844,31.93239994
3.573728814,4.83220339,64.91956844,31.93239994
3.657627119,4.83220339,62.81576113,30.2817061
3.741525424,4.83220339,62.81576113,30.2817061
3.825423729,4.83220339,62.81576113,30.2817061
3.909322034,4.83220339,60.1677897,28.54245691
3.993220339,4.83220339,57.76192141,26.58489311
4.077118644,4.83220339,56.24445351,27.00282134
4.161016949,4.83220339,55.60377816,25.32224415
