pE,pN,value_mean,value_std
3.741525424,2.399152542,121.0805861,34.16953537
3.825423729,2.399152542,119.6154802,33.0622042
3.909322034,2.399152542,118.7607492,35.06713889
3.993220339,2.399152542,117.1012131,37.25352633
4.077118644,2.399152542,115.1552531,34.68522832
4.161016949,2.399152542,112.3418727,32.4235986
4.244915254,2.399152542,110.3275265,33.36638456
4.328813559,2.399152542,110.3574271,33.39091909
4.412711864,2.399152542,109.1336086,34.19900528
4.496610169,2.399152542,108.2187724,34.46255454
4.580508475,2.399152542,108.1616506,35.26540902
4.66440678,2.399152542,109.1477204,35.58691071
4.748305085,2.399152542,105.7386644,36.38522386
4.83220339,2.399152542,105.4037102,37.02975828
4.916101695,2.399152542,106.3147995,37.34983636
5,2.399152542,102.6723056,37.44788279
0.05,2.483050847,52.7896573,3.241053706
0.1338983051,2.483050847,79.90891721,5.658579231
0.2177966102,2.483050847,96.08714944,6.961695366
0.3016949153,2.483050847,108.064785,9.058170424
0.3855932203,2.483050847,117.542105,9.60548863
0.4694915254,2.483050847,124.8343874,11.50250771
0.5533898305,2.483050847,130.7543113,13.9036893
0.6372881356,2.483050847,134.1139766,17.72479354
0.7211864407,2.483050847,137.4813496,19.21431762
0.8050847458,2.483050847,140.4315941,16.92040027
0.8889830508,2.483050847,143.1699319,18.61870082
0.9728813559,2.483050847,142.3454721,19.85095565
1.056779661,2.483050847,143.8407881,21.10469727
1.140677966,2.483050847,144.5042522,24.49480549
1.224576271,2.483050847,145.2402844,24.68915781
1.308474576,2.483050847,145.3402567,27.67953629
1.392372881,2.483050847,144.1307968,26.80352881
1.476271186,2.483050847,142.2896301,28.45343334
1.560169492,2.483050847,143.2785893,30.20608141
1.644067797,2.483050847,143.4338333,31.14550791
1.727966102,2.483050847,142.3292778,30.92375667
1.811864407,2.483050847,139.638421,32.51315654
1.895762712,2.483050847,140.6797276,33.20402293
1.979661017,2.483050847,141.1620937,33.20139343
2.063559322,2.483050847,141.8307034,32.17346019
2.147457627,2.483050847,142.8017824,33.03326866
2.231355932,2.483050847,141.5038637,34.07448713
2.315254237,2.483050847,140.9616287,32.99097589
2.399152542,2.483050847,139.9291259,33.56053238
2.483050847,2.483050847,137.4835905,31.51198509
2.566949153,2.483050847,135.6754199,34.23868536
2.650847458,2.483050847,136.2556991,35.36994348
2.734745763,2.483050847,135.0035489,36.53945712
2.818644068,2.483050847,132.5945196,38.27440823
2.902542373,2.483050847,131.3045649,40.97943415
2.986440678,2.483050847,129.3014519,42.54865941
3.070338983,2.483050847,129.3148031,40.69674097
3.154237288,2.483050847,125.856826,41.85723851
3.238135593,2.483050847,122.2031392,39.28724904
3.322033898,2.483050847,122.2709545,37.76304203
3.405932203,2.483050847,121.8193915,35.1050329
3.489830508,2.483050847,121.3910323,32.51926473
3.573728814,2.483050847,120.0936214,32.66797899
3.657627119,2.483050847,118.8640544,33.76877168
3.741525424,2.483050847,118.2965189,32.69763793
3.825423729,2.483050847,116.4997443,35.30332194
3.909322034,2.483050847,113.8628341,34.33498109
3.993220339,2.483050847,113.9642709,34.32649968
4.077118644,2.483050847,110.1575999,32.83131701
4.161016949,2.483050847,109.2318054,33.03500532
4.244915254,2.483050847,107.0385563,33.54248246
4.328813559,2.483050847,106.1804165,33.81343471
4.412711864,2.483050847,106.1620377,34.61344812
4.496610169,2.483050847,107.1665081,34.94094921
4.580508475,2.483050847,108.1616506,35.26540902
4.66440678,2.483050847,103.5574874,36.38115506
4.748305085,2.483050847,104.4846767,36.70688928
4.83220339,2.483050847,103.0739792,37.33797522
4.916101695,2.483050847,101.9319775,37.74117464
5,2.483050847,100.4901905,37.92288795
0.05,2.566949153,51.78941987,2.817032537
0.1338983051,2.566949153,78.29561307,6.221221053
0.2177966102,2.566949153,94.50559103,6.909380016
0.3016949153,2.566949153,106.4226601,8.89273135
0.3855932203,2.566949153,114.560104,9.35072204
0.4694915254,2.566949153,121.8822359,12.35126804
0.5533898305,2.566949153,125.8042059,16.0720435
0.6372881356,2.566949153,130.7847374,17.52414126
0.7211864407,2.566949153,135.4288593,18.14327256
0.8050847458,2.566949153,136.664191,17.39020006
0.8889830508,2.566949153,139.4937362,18.85696044
0.9728813559,2.566949153,139.7487375,19.09457209
1.056779661,2.566949153,140.0466408,22.41880112
1.140677966,2.566949153,141.2005079,23.43056036
1.224576271,2.566949153,141.0249832,26.59792301
1.308474576,2.566949153,139.7209899,25.98345156
1.392372881,2.566949153,140.0482384,27.88774005
1.476271186,2.566949153,138.7002053,30.20615135
1.560169492,2.566949153,140.3352075,30.59128572
1.644067797,2.566949153,138.4878666,29.6268797
1.727966102,2.566949153,137.1317219,30.95541536
1.811864407,2.566949153,137.5315625,32.46097524
1.895762712,2.566949153,138.0095853,31.99294369
1.979661017,2.566949153,138.3176842,31.39427503
2.063559322,2.566949153,139.1467896,32.05230557
2.147457627,2.566949153,138.088996,33.01190497
2.231355932,2.566949153,137.7518347,32.98202951
2.315254237,2.566949153,137.4606946,32.96850504
2.399152542,2.566949153,135.8653496,32.84448275
2.483050847,2.566949153,133.5789692,32.77675079
2.566949153,2.566949153,132.4265813,34.56084795
2.650847458,2.566949153,132.9165544,35.97460053
2.734745763,2.566949153,130.6497103,38.76607747
2.818644068,2.566949153,128.0853979,39.64756522
2.902542373,2.566949153,126.553602,39.60290007
2.986440678,2.566949153,125.8552474,39.92894105
3.070338983,2.566949153,123.3500192,39.15112607
3.154237288,2.566949153,119.8700255,36.91081504
3.238135593,2.566949153,119.7816988,34.95774693
3.322033898,2.566949153,119.3285784,32.227118
3.405932203,2.566949153,119.0784897,31.85507418
3.489830508,2.566949153,116.9371033,33.00022421
3.573728814,2.566949153,116.6285497,34.53235568
3.657627119,2.566949153,116.9626849,32.32896079
3.741525424,2.566949153,113.3506741,36.06036359
3.825423729,2.566949153,112.6343973,33.96454982
3.909322034,2.566949153,111.7768558,33.75184022
3.993220339,2.566949153,109.0183056,32.49176227
4.077118644,2.566949153,106.0225323,32.71764599
4.161016949,2.566949153,105.9754997,33.2093543
4.244915254,2.566949153,104.124031,33.94896918
4.328813559,2.566949153,105.1479721,34.28281857
4.412711864,2.566949153,106.1620377,34.61344812
4.496610169,2.566949153,103.6175936,35.83767492
4.580508475,2.566949153,101.5720769,36.52919867
4.66440678,2.566949153,101.2685632,36.68397335
4.748305085,2.566949153,100.1773014,37.09149099
4.83220339,2.566949153,101.0584478,37.41774289
4.916101695,2.566949153,98.34259666,33.93367327
5,2.566949153,96.99478453,35.9265269
0.05,2.650847458,50.55760199,3.279788146
0.1338983051,2.650847458,76.90642739,5.991185491
0.2177966102,2.650847458,92.20655384,6.643768224
0.3016949153,2.650847458,104.2180582,7.756836883
0.3855932203,2.650847458,112.902789,10.87730495
0.4694915254,2.650847458,120.0880873,11.96096794
0.5533898305,2.650847458,123.8054081,16.23655538
0.6372881356,2.650847458,128.4943136,17.73945557
0.7211864407,2.650847458,131.0669537,16.76763865
0.8050847458,2.650847458,133.7061976,18.29083818
0.8889830508,2.650847458,135.1174719,18.60322881
0.9728813559,2.650847458,136.6732421,20.90631507
1.056779661,2.650847458,136.7694688,23.01116994
1.140677966,2.650847458,137.601812,24.93756399
1.224576271,2.650847458,137.645666,25.27620826
1.308474576,2.650847458,138.0335052,27.28016919
1.392372881,2.650847458,135.9662332,29.60198121
1.476271186,2.650847458,136.4955143,29.83992436
1.560169492,2.650847458,136.1978623,29.80742269
1.644067797,2.650847458,133.7612077,30.19457268
1.727966102,2.650847458,134.3048194,30.14387498
1.811864407,2.650847458,136.2157484,31.4513685
1.895762712,2.650847458,134.5521086,30.43418577
1.979661017,2.650847458,136.8183709,31.74157276
2.063559322,2.650847458,135.3646452,32.36061479
2.147457627,2.650847458,135.1861199,31.40811795
2.231355932,2.650847458,133.3620406,32.04003684
2.315254237,2.650847458,134.3607266,32.18046656
2.399152542,2.650847458,132.17393,31.45027493
2.483050847,2.650847458,131.0369562,33.09874001
2.566949153,2.650847458,130.796264,35.40073219
2.650847458,2.650847458,129.5490352,38.20443474
2.734745763,2.650847458,125.2292066,39.93152197
2.818644068,2.650847458,123.9011104,38.9929944
2.902542373,2.650847458,123.2758745,37.30538046
2.986440678,2.650847458,119.8512392,40.15818494
3.070338983,2.650847458,118.2650937,36.4166186
3.154237288,2.650847458,118.9468233,34.64267415
3.238135593,2.650847458,117.8121149,31.81756607
3.322033898,2.650847458,117.602715,31.4602849
3.405932203,2.650847458,113.8576138,33.71191382
3.489830508,2.650847458,115.2514096,34.12460053
3.573728814,2.650847458,114.6665167,32.63861342
3.657627119,2.650847458,110.1364262,33.21129447
3.741525424,2.650847458,111.3924141,33.59003367
3.825423729,2.650847458,108.5930455,31.86273444
3.909322034,2.650847458,107.6709273,32.75177063
3.993220339,2.650847458,103.8167353,32.53286615
4.077118644,2.650847458,104.9016708,32.87285044
4.161016949,2.650847458,103.0899201,33.61180398
4.244915254,2.650847458,104.124031,33.94896918
4.328813559,2.650847458,103.9771389,34.63527334
4.412711864,2.650847458,101.6159517,36.02318067
4.496610169,2.650847458,99.43037072,36.01809834
4.580508475,2.650847458,99.35868509,36.82251764
4.66440678,2.650847458,99.28833539,36.76234384
4.748305085,2.650847458,97.78533268,33.6199185
4.83220339,2.650847458,96.34485846,34.06736715
4.916101695,2.650847458,95.17349773,32.90780551
5,2.650847458,93.42507672,34.08196523
0.05,2.734745763,49.63264094,3.53248282
0.1338983051,2.734745763,75.13364087,4.987780549
0.2177966102,2.734745763,91.328396,7.501255716
0.3016949153,2.734745763,102.081816,8.199954999
0.3855932203,2.734745763,110.7717496,11.05939051
0.4694915254,2.734745763,115.1118416,15.21343023
0.5533898305,2.734745763,121.4688237,15.08008578
0.6372881356,2.734745763,126.5733962,17.3226108
0.7211864407,2.734745763,128.0837552,16.91072767
0.8050847458,2.734745763,130.9803664,19.37161496
0.8889830508,2.734745763,131.9211226,19.57246498
0.9728813559,2.734745763,132.4858605,22.64898795
1.056779661,2.734745763,133.9409896,22.8462063
1.140677966,2.734745763,134.3844237,26.20769123
1.224576271,2.734745763,133.6338777,26.4394179
1.308474576,2.734745763,133.0171863,28.60855617
1.392372881,2.734745763,133.5049765,29.70096416
1.476271186,2.734745763,132.4852325,28.99489947
1.560169492,2.734745763,130.9500983,28.81114391
1.644067797,2.734745763,131.5912757,29.76036924
1.727966102,2.734745763,132.2581078,30.54789391
1.811864407,2.734745763,131.5410688,29.75312218
1.895762712,2.734745763,134.5521086,30.43418577
1.979661017,2.734745763,133.3503854,31.89356607
2.063559322,2.734745763,131.9800717,30.50624649
2.147457627,2.734745763,131.4739346,31.72041669
2.231355932,2.734745763,131.903836,31.59202165
2.315254237,2.734745763,129.0580336,30.56817038
2.399152542,2.734745763,128.8041693,32.5347584
2.483050847,2.734745763,128.7839553,35.17807748
2.566949153,2.734745763,127.5275454,37.00598009
2.650847458,2.734745763,123.2370322,37.15551973
2.734745763,2.734745763,121.2394415,35.88644831
2.818644068,2.734745763,121.481159,36.76226895
2.902542373,2.734745763,118.1557515,39.59008311
2.986440678,2.734745763,115.7397695,33.7086356
3.070338983,2.734745763,116.4110801,31.9428761
3.154237288,2.734745763,115.4631808,30.94127954
3.238135593,2.734745763,115.4014662,31.95320057
3.322033898,2.734745763,113.4371645,33.1840191
3.405932203,2.734745763,112.8666446,31.19679863
3.489830508,2.734745763,112.3667657,31.97315978
3.573728814,2.734745763,108.865949,32.82818603
3.657627119,2.734745763,109.1457594,33.9912131
3.741525424,2.734745763,106.3624305,31.62740933
3.825423729,2.734745763,105.4235803,32.33071902
3.909322034,2.734745763,102.7203414,32.18929113
3.993220339,2.734745763,102.8251186,33.03804307
4.077118644,2.734745763,102.0453302,33.27122219
4.161016949,2.734745763,103.0899201,33.61180398
4.244915254,2.734745763,99.66521679,35.33163891
4.328813559,2.734745763,99.75266313,35.93615227
4.412711864,2.734745763,97.52181493,36.14177007
4.496610169,2.734745763,98.44453435,36.48373164
4.580508475,2.734745763,98.39133793,36.43022296
4.66440678,2.734745763,95.78285444,33.77316416
4.748305085,2.734745763,95.65757725,35.33669889
4.83220339,2.734745763,93.17628887,33.24032361
4.916101695,2.734745763,92.63794022,33.79481365
5,2.734745763,93.42507672,34.08196523
0.05,2.818644068,48.55064009,3.457173924
0.1338983051,2.818644068,73.73436391,5.402046446
0.2177966102,2.818644068,88.75884474,6.549102646
0.3016949153,2.818644068,99.86745232,9.621451724
0.3855932203,2.818644068,109.1220156,11.36499622
0.4694915254,2.818644068,113.4341149,15.53735433
0.5533898305,2.818644068,120.0879623,16.14907112
0.6372881356,2.818644068,121.5948365,16.7164595
0.7211864407,2.818644068,125.3824517,18.28234163
0.8050847458,2.818644068,127.5035739,18.55110063
0.8889830508,2.818644068,128.0550769,19.95628347
0.9728813559,2.818644068,129.2065119,21.08433653
1.056779661,2.818644068,129.7298077,24.59314288
1.140677966,2.818644068,130.8673857,25.94190016
1.224576271,2.818644068,131.2679345,28.43020757
1.308474576,2.818644068,129.4202758,28.79223736
1.392372881,2.818644068,128.6195621,27.66005852
1.476271186,2.818644068,130.4675213,27.88458023
1.560169492,2.818644068,128.8375086,28.63976164
1.644067797,2.818644068,129.0073805,29.79706757
1.727966102,2.818644068,129.183275,29.04651535
1.811864407,2.818644068,130.8713309,29.33511999
1.895762712,2.818644068,131.2085759,30.53032296
1.979661017,2.818644068,129.2490105,29.8724099
2.063559322,2.818644068,129.6928034,31.08723913
2.147457627,2.818644068,129.4003055,30.9924061
2.231355932,2.818644068,128.2725161,31.90131177
2.315254237,2.818644068,126.5319887,31.96082631
2.399152542,2.818644068,126.5895581,34.57866527
2.483050847,2.818644068,123.9992485,36.22897264
2.566949153,2.818644068,121.2711499,36.56281332
2.650847458,2.818644068,120.1868834,35.49989214
2.734745763,2.818644068,118.84948,36.69729771
2.818644068,2.818644068,117.2688979,38.97993746
2.902542373,2.818644068,115.6550024,35.840949
2.986440678,2.818644068,113.0574975,30.32234118
3.070338983,2.818644068,113.917252,30.52700881
3.154237288,2.818644068,113.9536408,33.00922603
3.238135593,2.818644068,111.9955708,32.76230658
3.322033898,2.818644068,111.4678551,30.81016755
3.405932203,2.818644068,109.1394806,29.18504717
3.489830508,2.818644068,107.580469,32.44055357
3.573728814,2.818644068,106.8769491,33.79064266
3.657627119,2.818644068,105.1631574,31.27079938
3.741525424,2.818644068,103.2802399,31.7188386
3.825423729,2.818644068,101.664391,32.21885816
3.909322034,2.818644068,101.739197,32.68913294
3.993220339,2.818644068,100.9899362,32.92711777
4.077118644,2.818644068,99.91856749,34.18703612
4.161016949,2.818644068,98.67538873,34.98074169
4.244915254,2.818644068,96.65049501,35.59640927
4.328813559,2.818644068,96.59028123,35.79654191
4.412711864,2.818644068,97.52181493,36.14177007
4.496610169,2.818644068,96.24189757,32.68301849
4.580508475,2.818644068,94.91752644,33.46804833
4.66440678,2.818644068,92.66978466,33.0741747
4.748305085,2.818644068,92.36386836,32.95049536
4.83220339,2.818644068,91.84405793,33.50520116
4.916101695,2.818644068,90.58284675,34.22531991
5,2.818644068,87.86318632,35.51067348
0.05,2.902542373,48.18704565,3.567367835
0.1338983051,2.902542373,72.68491042,5.270149773
0.2177966102,2.902542373,87.58348822,6.636435455
0.3016949153,2.902542373,97.98245482,9.782514358
0.3855932203,2.902542373,106.1965484,12.39054222
0.4694915254,2.902542373,111.5551974,14.12338991
0.5533898305,2.902542373,117.4086415,17.48356534
0.6372881356,2.902542373,118.5544356,17.5301013
0.7211864407,2.902542373,123.2004801,17.74558683
0.8050847458,2.902542373,123.8009832,19.11846108
0.8889830508,2.902542373,124.9510333,20.0518942
0.9728813559,2.902542373,126.8032974,22.79324635
1.056779661,2.902542373,126.9349865,26.10820927
1.140677966,2.902542373,127.3015563,26.75466844
1.224576271,2.902542373,126.9156118,28.30160517
1.308474576,2.902542373,124.5708183,26.4924607
1.392372881,2.902542373,126.7059816,27.08063336
1.476271186,2.902542373,125.3255153,27.8590678
1.560169492,2.902542373,126.4056973,28.14473475
1.644067797,2.902542373,126.008123,28.33259088
1.727966102,2.902542373,127.8054228,28.6478894
1.811864407,2.902542373,128.7790015,30.10465465
1.895762712,2.902542373,125.779882,29.0588369
1.979661017,2.902542373,127.028981,30.44872349
2.063559322,2.902542373,126.790539,30.7282441
2.147457627,2.902542373,125.8379079,31.2958259
2.231355932,2.902542373,124.3437173,31.26474094
2.315254237,2.902542373,124.4267866,33.41047768
2.399152542,2.902542373,121.8863797,35.61165385
2.483050847,2.902542373,117.8594839,34.22841311
2.566949153,2.902542373,117.5286541,34.38018273
2.650847458,2.902542373,117.8146825,35.25796695
2.734745763,2.902542373,115.545596,36.08793891
2.818644068,2.902542373,113.0675488,33.1677588
2.902542373,2.902542373,111.4581181,29.89338311
2.986440678,2.902542373,112.3500533,30.10703829
3.070338983,2.902542373,111.6479506,32.61945543
3.154237288,2.902542373,110.5351775,32.33509458
3.238135593,2.902542373,109.216897,30.77100548
3.322033898,2.902542373,106.9528052,30.13946555
3.405932203,2.902542373,106.2794419,32.04823292
3.489830508,2.902542373,104.6853846,33.17318017
3.573728814,2.902542373,102.9006612,30.87793073
3.657627119,2.902542373,102.1826796,31.61332406
3.741525424,2.902542373,101.3847674,32.16680342
3.825423729,2.902542373,99.68641429,32.20142368
3.909322034,2.902542373,98.95351398,32.85257027
3.993220339,2.902542373,96.66533065,34.26816965
4.077118644,2.902542373,95.58730137,34.68855417
4.161016949,2.902542373,95.69060775,35.24288248
4.244915254,2.902542373,95.64967575,35.44795173
4.328813559,2.902542373,95.36952647,32.52341971
4.412711864,2.902542373,94.23612524,32.85244159
4.496610169,2.902542373,92.90440793,33.82526064
4.580508475,2.902542373,91.83258096,32.77537373
4.66440678,2.902542373,90.23534226,32.91833313
4.748305085,2.902542373,91.04325337,33.2130634
4.83220339,2.902542373,87.62395141,35.25223707
4.916101695,2.902542373,87.12291054,35.21148456
5,2.902542373,85.46449945,36.25590942
0.05,2.986440678,47.22869096,3.528482698
0.1338983051,2.986440678,71.38172739,4.826732947
0.2177966102,2.986440678,85.67398051,7.275575414
0.3016949153,2.986440678,97.30768169,10.00063553
0.3855932203,2.986440678,102.4776073,13.53365963
0.4694915254,2.986440678,110.3516573,15.35304657
0.5533898305,2.986440678,113.666672,16.2946094
0.6372881356,2.986440678,117.8639245,17.18604562
0.7211864407,2.986440678,119.5093801,18.3616642
0.8050847458,2.986440678,121.650853,19.26551807
0.8889830508,2.986440678,122.5174437,20.14306314
0.9728813559,2.986440678,124.0730864,23.72083401
1.056779661,2.986440678,125.8638385,26.16873172
1.140677966,2.986440678,125.2502302,27.3458939
1.224576271,2.986440678,121.9495912,26.17628091
1.308474576,2.986440678,122.1622744,25.96822589
1.392372881,2.986440678,122.9867028,27.62790073
1.476271186,2.986440678,123.9868568,28.08964006
1.560169492,2.986440678,124.0069205,28.19175841
1.644067797,2.986440678,125.3701506,27.95040071
1.727966102,2.986440678,126.3963434,28.84039555
1.811864407,2.986440678,123.698024,28.53781064
1.895762712,2.986440678,124.3080882,29.79652812
1.979661017,2.986440678,122.7695229,29.53690507
2.063559322,2.986440678,123.3552583,30.67839216
2.147457627,2.986440678,123.6926068,30.29063141
2.231355932,2.986440678,122.1515458,32.79954106
2.315254237,2.986440678,119.8026334,33.26959328
2.399152542,2.986440678,116.6076264,33.68397731
2.483050847,2.986440678,115.5920421,33.81367345
2.566949153,2.986440678,116.7438502,34.8967679
2.650847458,2.986440678,113.0813639,33.89917706
2.734745763,2.986440678,110.6153558,31.97257258
2.818644068,2.986440678,109.8354518,29.45817939
2.902542373,2.986440678,110.6791528,30.91073505
2.986440678,2.986440678,110.1119714,32.1706984
3.070338983,2.986440678,109.0552294,31.90216216
3.154237288,2.986440678,107.7927369,30.36975953
3.238135593,2.986440678,105.5936167,29.75644413
3.322033898,2.986440678,104.095534,32.77861618
3.405932203,2.986440678,103.4193693,32.77199949
3.489830508,2.986440678,101.6856189,30.51332672
3.573728814,2.986440678,101.0039527,31.24864898
3.657627119,2.986440678,101.1666852,31.92333008
3.741525424,2.986440678,96.80657339,32.13978592
3.825423729,2.986440678,96.78527713,33.11498402
3.909322034,2.986440678,94.51886153,33.48280227
3.993220339,2.986440678,94.59869889,34.32979113
4.077118644,2.986440678,94.72099365,34.88577328
4.161016949,2.986440678,94.69972816,35.09589934
4.244915254,2.986440678,94.44080881,32.20670351
4.328813559,2.986440678,93.33597663,32.53863327
4.412711864,2.986440678,90.13484786,32.16944677
4.496610169,2.986440678,90.98767423,32.47382353
4.580508475,2.986440678,90.53550993,33.07381286
4.66440678,2.986440678,87.18619968,33.82486213
4.748305085,2.986440678,85.62316045,34.60534748
4.83220339,2.986440678,86.37629058,34.90973159
4.916101695,2.986440678,85.86110016,35.6230073
5,2.986440678,83.14221653,37.21043782
0.05,3.070338983,46.11463558,3.379584231
0.1338983051,3.070338983,70.12335449,5.531401503
0.2177966102,3.070338983,84.52780106,8.097072977
0.3016949153,3.070338983,95.24868526,10.58404703
0.3855932203,3.070338983,101.328332,13.191039
0.4694915254,3.070338983,107.8214327,15.56792758
0.5533898305,3.070338983,110.8522834,16.10706396
0.6372881356,3.070338983,115.1152353,17.4606264
0.7211864407,3.070338983,116.8514203,17.95114722
0.8050847458,3.070338983,118.1096616,19.60589767
0.8889830508,3.070338983,120.2268317,22.38486191
0.9728813559,3.070338983,121.2459555,25.51941225
1.056779661,3.070338983,121.7443997,26.1118214
1.140677966,3.070338983,119.7474627,25.98928845
1.224576271,3.070338983,119.1995661,25.81925723
1.308474576,3.070338983,120.4106524,26.8274745
1.392372881,3.070338983,121.098506,26.58395022
1.476271186,3.070338983,121.9435418,26.78264096
1.560169492,3.070338983,122.1293868,27.22789504
1.644067797,3.070338983,123.2896905,28.13153723
1.727966102,3.070338983,120.8001642,27.86925853
1.811864407,3.070338983,122.2412032,28.39009091
1.895762712,3.070338983,120.8344518,28.90881472
1.979661017,3.070338983,121.4390709,30.28322813
2.063559322,3.070338983,121.2680751,31.76610022
2.147457627,3.070338983,120.6572182,31.42096493
2.231355932,3.070338983,117.7615102,30.56502549
2.315254237,3.070338983,114.5505999,33.08977232
2.399152542,3.070338983,114.4967233,33.12534302
2.483050847,3.070338983,114.0010596,32.26617745
2.566949153,3.070338983,111.2774853,33.35841597
2.650847458,3.070338983,109.770869,31.31517004
2.734745763,3.070338983,108.9722354,30.9803993
2.818644068,3.070338983,109.067827,30.46072018
2.902542373,3.070338983,108.5542613,31.71559236
2.986440678,3.070338983,108.400506,31.83215448
3.070338983,3.070338983,105.5137599,30.05963874
3.154237288,3.070338983,103.2680556,29.65337023
3.238135593,3.070338983,102.7726566,32.36205564
3.322033898,3.070338983,101.1259031,32.39717244
3.405932203,3.070338983,99.54008218,30.74598686
3.489830508,3.070338983,99.81130654,30.87966756
3.573728814,3.070338983,99.07235999,31.43728252
3.657627119,3.070338983,95.7150459,31.77739875
3.741525424,3.070338983,94.60492083,32.81363804
3.825423729,3.070338983,92.58983276,33.60077524
3.909322034,3.070338983,93.59965534,33.96723904
3.993220339,3.070338983,93.74135088,34.52497053
4.077118644,3.070338983,92.55542096,31.56373859
4.161016949,3.070338983,92.43110775,32.37298742
4.244915254,3.070338983,91.31959312,32.90341382
4.328813559,3.070338983,89.27387488,31.86216246
4.412711864,3.070338983,90.13484786,32.16944677
4.496610169,3.070338983,89.70253693,32.76951687
4.580508475,3.070338983,85.31140148,34.32186863
4.66440678,3.070338983,84.86334684,34.29826218
4.748305085,3.070338983,84.38307111,35.00978618
4.83220339,3.070338983,83.96033933,35.68373978
4.916101695,3.070338983,81.4084064,37.98899159
5,3.070338983,82.10012653,38.31178074
0.05,3.154237288,45.68702979,3.230313074
0.1338983051,3.154237288,68.67271533,5.20351555
0.2177966102,3.154237288,83.07778092,8.371738405
0.3016949153,3.154237288,92.66094966,10.70493523
0.3855932203,3.154237288,100.0963941,13.74864874
0.4694915254,3.154237288,103.7286592,15.63111315
0.5533898305,3.154237288,109.844038,16.49247452
0.6372881356,3.154237288,112.6223413,17.52556676
0.7211864407,3.154237288,113.9094904,18.78336038
0.8050847458,3.154237288,116.1130727,19.46462383
0.8889830508,3.154237288,116.8124884,23.31218671
0.9728813559,3.154237288,118.655557,25.97810655
1.056779661,3.154237288,118.4936796,24.34808768
1.140677966,3.154237288,115.6019276,24.27534853
1.224576271,3.154237288,118.1711763,25.91380794
1.308474576,3.154237288,119.2238179,26.78260111
1.392372881,3.154237288,118.9684108,26.29290259
1.476271186,3.154237288,118.8002509,26.4856874
1.560169492,3.154237288,120.7904696,27.44434682
1.644067797,3.154237288,118.9790369,26.68190231
1.727966102,3.154237288,120.8001642,27.86925853
1.811864407,3.154237288,118.8919255,28.32568307
1.895762712,3.154237288,118.837911,29.63457758
1.979661017,3.154237288,119.5059763,30.78340841
2.063559322,3.154237288,119.1190123,30.93320323
2.147457627,3.154237288,115.5160799,29.60384554
2.231355932,3.154237288,113.1801631,31.68095504
2.315254237,3.154237288,112.4769344,32.54099266
2.399152542,3.154237288,111.2322573,32.44707582
2.483050847,3.154237288,110.9808196,31.88140423
2.566949153,3.154237288,108.0197995,30.81562913
2.650847458,3.154237288,107.2552759,31.77875296
2.734745763,3.154237288,106.7828693,30.95990639
2.818644068,3.154237288,106.9738708,31.25385995
2.902542373,3.154237288,106.8670072,31.38183768
2.986440678,3.154237288,103.1368843,27.36017174
3.070338983,3.154237288,102.8377615,29.34300292
3.154237288,3.154237288,101.4325278,31.94006281
3.238135593,3.154237288,99.84076466,31.98545941
3.322033898,3.154237288,97.38220478,30.12815095
3.405932203,3.154237288,98.60423601,30.50622353
3.489830508,3.154237288,97.90252189,31.06607373
3.573728814,3.154237288,96.4218504,31.50485267
3.657627119,3.154237288,90.53640388,32.85558756
3.741525424,3.154237288,91.56887451,33.23027032
3.825423729,3.154237288,92.58983276,33.60077524
3.909322034,3.154237288,91.59126358,31.09998549
3.993220339,3.154237288,91.59817542,31.23729365
4.077118644,3.154237288,90.40916194,32.73374291
4.161016949,3.154237288,89.48889831,30.12069012
4.244915254,3.154237288,88.40451727,31.55188565
4.328813559,3.154237288,89.27387488,31.86216246
4.412711864,3.154237288,86.78247148,33.29864988
4.496610169,3.154237288,85.63160885,34.56325032
4.580508475,3.154237288,82.8786876,34.38563084
4.66440678,3.154237288,83.63426197,34.69911192
4.748305085,3.154237288,83.22827431,35.37260695
4.83220339,3.154237288,80.7107582,37.66343612
4.916101695,3.154237288,80.11438756,37.85447632
5,3.154237288,77.54002689,35.40696762
0.05,3.238135593,45.23243403,2.994413276
0.1338983051,3.238135593,67.92113421,5.828919437
0.2177966102,3.238135593,81.59486826,9.030932455
0.3016949153,3.238135593,90.63086431,11.7666626
0.3855932203,3.238135593,98.24288048,14.16429177
0.4694915254,3.238135593,102.7842871,14.59117362
0.5533898305,3.238135593,107.5318789,17.26901065
0.6372881356,3.238135593,109.0802501,16.38158121
0.7211864407,3.238135593,111.397759,18.28388291
0.8050847458,3.238135593,113.161576,22.54260034
0.8889830508,3.238135593,114.8395499,24.4453274
0.9728813559,3.238135593,114.524535,23.33140313
1.056779661,3.238135593,113.0105078,24.98130854
1.140677966,3.238135593,114.5854503,24.57073963
1.224576271,3.238135593,115.9135732,26.48886645
1.308474576,3.238135593,116.4630486,25.12851432
1.392372881,3.238135593,116.5527828,25.02320536
1.476271186,3.238135593,116.826865,26.40466029
1.560169492,3.238135593,116.5061337,25.38035431
1.644067797,3.238135593,117.8310579,27.18426946
1.727966102,3.238135593,116.1066576,27.66210045
1.811864407,3.238135593,116.7635086,28.34182405
1.895762712,3.238135593,117.5504616,30.37413847
1.979661017,3.238135593,116.8284213,28.01386522
2.063559322,3.238135593,114.0449151,28.11867999
2.147457627,3.238135593,111.0320073,31.07965154
