pE,pN,value_mean,value_std
4.384745763,6.259322034,-122841.7009,2948.400328
4.518644068,6.259322034,-124597.0093,2991.635461
4.652542373,6.259322034,-126326.4976,3034.23823
4.786440678,6.259322034,-128031.2729,3076.2356
4.920338983,6.259322034,-129712.3652,3117.652673
5.054237288,6.259322034,-131370.735,3158.512862
5.188135593,6.259322034,-133007.2795,3198.838046
5.322033898,6.259322034,-134622.8383,3238.648708
5.455932203,6.259322034,-136218.1987,3277.964057
5.589830508,6.259322034,-137794.0997,3316.802136
5.723728814,6.259322034,-139351.2366,3355.179916
5.857627119,6.259322034,-140890.2641,3393.113387
5.991525424,6.259322034,-142411.7997,3430.617635
6.125423729,6.259322034,-143916.4266,3467.706909
6.259322034,6.259322034,-145404.6962,3504.394688
6.393220339,6.259322034,-146877.1308,3540.693736
6.527118644,6.259322034,-148334.2252,3576.616155
6.661016949,6.259322034,-149776.4492,3612.173432
6.794915254,6.259322034,-151204.2489,3647.376481
6.928813559,6.259322034,-152618.0488,3682.235683
7.062711864,6.259322034,-154018.2526,3716.760922
7.196610169,6.259322034,-155405.2453,3750.961618
7.330508475,6.259322034,-156779.3939,3784.846754
7.46440678,6.259322034,-158141.0487,3818.424908
7.598305085,6.259322034,-159490.5445,3851.704276
7.73220339,6.259322034,-160828.2012,3884.692695
7.866101695,6.259322034,-162154.3252,3917.397666
8,6.259322034,-163469.2096,3949.826372
0.1,6.393220339,-24576.42174,560.9102554
0.2338983051,6.393220339,-33836.63251,775.041644
0.3677966102,6.393220339,-40631.33405,936.5750721
0.5016949153,6.393220339,-46264.92292,1071.980301
0.6355932203,6.393220339,-51184.63862,1190.938756
0.7694915254,6.393220339,-55608.10003,1298.306218
0.9033898305,6.393220339,-59660.71066,1396.93274
1.037288136,6.393220339,-63422.55634,1488.661354
1.171186441,6.393220339,-66948.47631,1574.765663
1.305084746,6.393220339,-70277.97327,1656.169516
1.438983051,6.393220339,-73440.62068,1733.56838
1.572881356,6.393220339,-76459.24099,1807.501372
1.706779661,6.393220339,-79351.88433,1878.396468
1.840677966,6.393220339,-82133.11876,1946.600168
1.974576271,6.393220339,-84814.90389,2012.397694
2.108474576,6.393220339,-87407.20135,2076.02717
2.242372881,6.393220339,-89918.41307,2137.689848
2.376271186,6.393220339,-92355.70312,2197.557633
2.510169492,6.393220339,-94725.23897,2255.778754
2.644067797,6.393220339,-97032.37534,2312.482089
2.777966102,6.393220339,-99281.79674,2367.780531
2.911864407,6.393220339,-101477.6293,2421.773631
3.045762712,6.393220339,-103623.5299,2474.549708
3.179661017,6.393220339,-105722.7573,2526.187549
3.313559322,6.393220339,-107778.2306,2576.757786
3.447457627,6.393220339,-109792.5768,2626.324037
3.581355932,6.393220339,-111768.1699,2674.943837
3.715254237,6.393220339,-113707.1642,2722.669428
3.849152542,6.393220339,-115611.5214,2769.548417
3.983050847,6.393220339,-117483.0338,2815.624327
4.116949153,6.393220339,-119323.3445,2860.937076
4.250847458,6.393220339,-121133.9639,2905.523381
4.384745763,6.393220339,-122916.2843,2949.417104
4.518644068,6.393220339,-124671.5926,2992.649557
4.652542373,6.393220339,-126401.081,3035.249758
4.786440678,6.393220339,-128105.8563,3077.244666
4.920338983,6.393220339,-129786.9486,3118.659375
5.054237288,6.393220339,-131445.3184,3159.517292
5.188135593,6.393220339,-133081.8629,3199.840289
5.322033898,6.393220339,-134697.4217,3239.648845
5.455932203,6.393220339,-136292.7821,3278.962165
5.589830508,6.393220339,-137868.6831,3317.798284
5.723728814,6.393220339,-139425.82,3356.174173
5.857627119,6.393220339,-140964.8475,3394.105816
5.991525424,6.393220339,-142486.3831,3431.608295
6.125423729,6.393220339,-143991.0099,3468.695858
6.259322034,6.393220339,-145479.2796,3505.381979
6.393220339,6.393220339,-146951.7141,3541.679421
6.527118644,6.393220339,-148408.8086,3577.600282
6.661016949,6.393220339,-149851.0326,3613.156047
6.794915254,6.393220339,-151278.8323,3648.357627
6.928813559,6.393220339,-152692.6322,3683.215403
7.062711864,6.393220339,-154092.836,3717.739255
7.196610169,6.393220339,-155479.8287,3751.938601
7.330508475,6.393220339,-156853.9773,3785.822424
7.46440678,6.393220339,-158215.6321,3819.3993
7.598305085,6.393220339,-159565.1279,3852.677423
7.73220339,6.393220339,-160902.7846,3885.664629
7.866101695,6.393220339,-162228.9086,3918.368417
8,6.393220339,-163543.793,3950.79597
0.1,6.527118644,-24650.2281,562.6567991
0.2338983051,6.527118644,-33910.43887,776.5482319
0.3677966102,6.527118644,-40705.14041,937.9689819
0.5016949153,6.527118644,-46338.72928,1073.304709
0.6355932203,6.527118644,-51258.44498,1192.214626
0.7694915254,6.527118644,-55681.90639,1299.545643
0.9033898305,6.527118644,-59734.51702,1398.143464
1.037288136,6.527118644,-63496.3627,1489.848694
1.171186441,6.527118644,-67022.28267,1575.933463
1.305084746,6.527118644,-70351.77963,1657.32066
1.438983051,6.527118644,-73514.42705,1734.705101
1.572881356,6.527118644,-76533.04735,1808.625443
1.706779661,6.527118644,-79425.69069,1879.509322
1.840677966,6.527118644,-82206.92512,1947.702985
1.974576271,6.527118644,-84888.71025,2013.491459
2.108474576,6.527118644,-87481.00771,2077.112716
2.242372881,6.527118644,-89992.21943,2138.767886
2.376271186,6.527118644,-92429.50949,2198.628777
2.510169492,6.527118644,-94799.04533,2256.843538
2.644067797,6.527118644,-97106.1817,2313.540981
2.777966102,6.527118644,-99355.6031,2368.833944
2.911864407,6.527118644,-101551.4357,2422.821931
3.045762712,6.527118644,-103697.3363,2475.593224
3.179661017,6.527118644,-105796.5636,2527.226573
3.313559322,6.527118644,-107852.037,2577.792583
3.447457627,6.527118644,-109866.3831,2627.354845
3.581355932,6.527118644,-111841.9763,2675.970875
3.715254237,6.527118644,-113780.9706,2723.692894
3.849152542,6.527118644,-115685.3277,2770.568492
3.983050847,6.527118644,-117556.8402,2816.641178
4.116949153,6.527118644,-119397.1509,2861.950856
4.250847458,6.527118644,-121207.7702,2906.534231
4.384745763,6.527118644,-122990.0907,2950.425156
4.518644068,6.527118644,-124745.399,2993.65493
4.652542373,6.527118644,-126474.8873,3036.252567
4.786440678,6.527118644,-128179.6626,3078.245015
4.920338983,6.527118644,-129860.755,3119.657362
5.054237288,6.527118644,-131519.1248,3160.513008
5.188135593,6.527118644,-133155.6692,3200.833822
5.322033898,6.527118644,-134771.2281,3240.640274
5.455932203,6.527118644,-136366.5884,3279.951565
5.589830508,6.527118644,-137942.4895,3318.785728
5.723728814,6.527118644,-139499.6264,3357.159726
5.857627119,6.527118644,-141038.6539,3395.089543
5.991525424,6.527118644,-142560.1894,3432.590256
6.125423729,6.527118644,-144064.8163,3469.676109
6.259322034,6.527118644,-145553.0859,3506.360574
6.393220339,6.527118644,-147025.5205,3542.65641
6.527118644,6.527118644,-148482.6149,3578.575714
6.661016949,6.527118644,-149924.8389,3614.129968
6.794915254,6.527118644,-151352.6387,3649.330081
6.928813559,6.527118644,-152766.4385,3684.186431
7.062711864,6.527118644,-154166.6424,3718.708897
7.196610169,6.527118644,-155553.6351,3752.906896
7.330508475,6.527118644,-156927.7836,3786.789407
7.46440678,6.527118644,-158289.4385,3820.365006
7.598305085,6.527118644,-159638.9342,3853.641885
7.73220339,6.527118644,-160976.591,3886.627878
7.866101695,6.527118644,-162302.7149,3919.330484
8,6.527118644,-163617.5993,3951.756884
0.1,6.661016949,-24723.28123,564.3915294
0.2338983051,6.661016949,-33983.49199,778.0447926
0.3677966102,6.661016949,-40778.19354,939.3534386
0.5016949153,6.661016949,-46411.78241,1074.619946
0.6355932203,6.661016949,-51331.49811,1193.48149
0.7694915254,6.661016949,-55754.95952,1300.776174
0.9033898305,6.661016949,-59807.57015,1399.345371
1.037288136,6.661016949,-63569.41583,1491.027276
1.171186441,6.661016949,-67095.3358,1577.092548
1.305084746,6.661016949,-70424.83276,1658.463126
1.438983051,6.661016949,-73587.48017,1735.833174
1.572881356,6.661016949,-76606.10048,1809.740889
1.706779661,6.661016949,-79498.74381,1880.613572
1.840677966,6.661016949,-82279.97825,1948.797215
1.974576271,6.661016949,-84961.76337,2014.576652
2.108474576,6.661016949,-87554.06084,2078.189703
2.242372881,6.661016949,-90065.27255,2139.837376
2.376271186,6.661016949,-92502.56261,2199.691384
2.510169492,6.661016949,-94872.09845,2257.899794
2.644067797,6.661016949,-97179.23482,2314.591353
2.777966102,6.661016949,-99428.65623,2369.878845
2.911864407,6.661016949,-101624.4888,2423.861726
3.045762712,6.661016949,-103770.3894,2476.628239
3.179661017,6.661016949,-105869.6168,2528.257102
3.313559322,6.661016949,-107925.0901,2578.81889
3.447457627,6.661016949,-109939.4363,2628.377169
3.581355932,6.661016949,-111915.0294,2676.989432
3.715254237,6.661016949,-113854.0237,2724.707884
3.849152542,6.661016949,-115758.3809,2771.580095
3.983050847,6.661016949,-117629.8933,2817.64956
4.116949153,6.661016949,-119470.204,2862.95617
4.250847458,6.661016949,-121280.8234,2907.536619
4.384745763,6.661016949,-123063.1438,2951.424747
4.518644068,6.661016949,-124818.4521,2994.651847
4.652542373,6.661016949,-126547.9405,3037.246922
4.786440678,6.661016949,-128252.7158,3079.236912
4.920338983,6.661016949,-129933.8081,3120.6469
5.054237288,6.661016949,-131592.1779,3161.500278
5.188135593,6.661016949,-133228.7224,3201.818909
5.322033898,6.661016949,-134844.2812,3241.623259
5.455932203,6.661016949,-136439.6415,3280.932524
5.589830508,6.661016949,-138015.5426,3319.764732
5.723728814,6.661016949,-139572.6795,3358.136842
5.857627119,6.661016949,-141111.707,3396.064834
5.991525424,6.661016949,-142633.2426,3433.563782
6.125423729,6.661016949,-144137.8694,3470.647926
6.259322034,6.661016949,-145626.1391,3507.330736
6.393220339,6.661016949,-147098.5736,3543.624969
6.527118644,6.661016949,-148555.6681,3579.542717
6.661016949,6.661016949,-149997.8921,3615.095461
6.794915254,6.661016949,-151425.6918,3650.294108
6.928813559,6.661016949,-152839.4917,3685.149033
7.062711864,6.661016949,-154239.6955,3719.670115
7.196610169,6.661016949,-155626.6882,3753.866766
7.330508475,6.661016949,-157000.8368,3787.747967
7.46440678,6.661016949,-158362.4916,3821.322289
7.598305085,6.661016949,-159711.9874,3854.597925
7.73220339,6.661016949,-161049.6441,3887.582707
7.866101695,6.661016949,-162375.7681,3920.284132
8,6.661016949,-163690.6525,3952.709379
0.1,6.794915254,-24795.60372,566.1147466
0.2338983051,6.794915254,-34055.81449,779.5315968
0.3677966102,6.794915254,-40850.51603,940.7287052
0.5016949153,6.794915254,-46484.10491,1075.926271
0.6355932203,6.794915254,-51403.8206,1194.739608
0.7694915254,6.794915254,-55827.28201,1301.998066
0.9033898305,6.794915254,-59879.89265,1400.538717
1.037288136,6.794915254,-63641.73832,1492.197354
1.171186441,6.794915254,-67167.6583,1578.243174
1.305084746,6.794915254,-70497.15525,1659.597168
1.438983051,6.794915254,-73659.80267,1736.952852
1.572881356,6.794915254,-76678.42297,1810.847964
1.706779661,6.794915254,-79571.06631,1881.709471
1.840677966,6.794915254,-82352.30074,1949.883111
1.974576271,6.794915254,-85034.08587,2015.653526
2.108474576,6.794915254,-87626.38333,2079.258384
2.242372881,6.794915254,-90137.59505,2140.898572
2.376271186,6.794915254,-92574.88511,2200.745706
2.510169492,6.794915254,-94944.42095,2258.947774
2.644067797,6.794915254,-97251.55732,2315.633458
2.777966102,6.794915254,-99500.97873,2370.915485
2.911864407,6.794915254,-101696.8113,2424.893267
3.045762712,6.794915254,-103842.7119,2477.655007
3.179661017,6.794915254,-105941.9393,2529.279389
3.313559322,6.794915254,-107997.4126,2579.83696
3.447457627,6.794915254,-110011.7587,2629.391261
3.581355932,6.794915254,-111987.3519,2677.999762
3.715254237,6.794915254,-113926.3462,2725.71465
3.849152542,6.794915254,-115830.7034,2772.583477
3.983050847,6.794915254,-117702.2158,2818.649725
4.116949153,6.794915254,-119542.5265,2863.953271
4.250847458,6.794915254,-121353.1459,2908.530796
4.384745763,6.794915254,-123135.4663,2952.416131
4.518644068,6.794915254,-124890.7746,2995.640559
4.652542373,6.794915254,-126620.2629,3038.233074
4.786440678,6.794915254,-128325.0383,3080.22061
4.920338983,6.794915254,-130006.1306,3121.62824
5.054237288,6.794915254,-131664.5004,3162.479352
5.188135593,6.794915254,-133301.0449,3202.795802
5.322033898,6.794915254,-134916.6037,3242.598053
5.455932203,6.794915254,-136511.964,3281.905293
5.589830508,6.794915254,-138087.8651,3320.735547
5.723728814,6.794915254,-139645.002,3359.105771
5.857627119,6.794915254,-141184.0295,3397.03194
5.991525424,6.794915254,-142705.5651,3434.529124
6.125423729,6.794915254,-144210.1919,3471.611561
6.259322034,6.794915254,-145698.4616,3508.292718
6.393220339,6.794915254,-147170.8961,3544.585348
6.527118644,6.794915254,-148627.9906,3580.501542
6.661016949,6.794915254,-150070.2146,3616.052777
6.794915254,6.794915254,-151498.0143,3651.249959
6.928813559,6.794915254,-152911.8142,3686.103461
7.062711864,6.794915254,-154312.018,3720.623159
7.196610169,6.794915254,-155699.0107,3754.818465
7.330508475,6.794915254,-157073.1593,3788.698356
7.46440678,6.794915254,-158434.8141,3822.271403
7.598305085,6.794915254,-159784.3099,3855.545796
7.73220339,6.794915254,-161121.9666,3888.529367
7.866101695,6.794915254,-162448.0906,3921.229612
8,6.794915254,-163762.975,3953.653708
0.1,6.928813559,-24867.21708,567.8267373
0.2338983051,6.928813559,-34127.42784,781.0089023
0.3677966102,6.928813559,-40922.12939,942.0950321
0.5016949153,6.928813559,-46555.71826,1077.223931
0.6355932203,6.928813559,-51475.43396,1195.989224
0.7694915254,6.928813559,-55898.89537,1303.211564
0.9033898305,6.928813559,-59951.506,1401.723745
1.037288136,6.928813559,-63713.35168,1493.359171
1.171186441,6.928813559,-67239.27165,1579.385583
1.305084746,6.928813559,-70568.7686,1660.723027
1.438983051,6.928813559,-73731.41602,1738.064376
1.572881356,6.928813559,-76750.03633,1811.94691
1.706779661,6.928813559,-79642.67966,1882.797259
1.840677966,6.928813559,-82423.9141,1950.960914
1.974576271,6.928813559,-85105.69922,2016.722321
2.108474576,6.928813559,-87697.99669,2080.318999
2.242372881,6.928813559,-90209.2084,2141.951714
2.376271186,6.928813559,-92646.49846,2201.791984
2.510169492,6.928813559,-95016.0343,2259.98772
2.644067797,6.928813559,-97323.17067,2316.667536
2.777966102,6.928813559,-99572.59208,2371.944105
2.911864407,6.928813559,-101768.4247,2425.916795
3.045762712,6.928813559,-103914.3252,2478.673768
3.179661017,6.928813559,-106013.5526,2530.293675
3.313559322,6.928813559,-108069.0259,2580.847034
3.447457627,6.928813559,-110083.3721,2630.39736
3.581355932,6.928813559,-112058.9653,2679.002104
3.715254237,6.928813559,-113997.9596,2726.713432
3.849152542,6.928813559,-115902.3167,2773.57888
3.983050847,6.928813559,-117773.8291,2819.641913
4.116949153,6.928813559,-119614.1398,2864.942398
4.250847458,6.928813559,-121424.7592,2909.517003
4.384745763,6.928813559,-123207.0797,2953.399548
4.518644068,6.928813559,-124962.388,2996.621306
4.652542373,6.928813559,-126691.8763,3039.211263
4.786440678,6.928813559,-128396.6516,3081.196347
4.920338983,6.928813559,-130077.7439,3122.601622
5.054237288,6.928813559,-131736.1137,3163.45047
5.188135593,6.928813559,-133372.6582,3203.764742
5.322033898,6.928813559,-134988.217,3243.564895
5.455932203,6.928813559,-136583.5774,3282.870112
5.589830508,6.928813559,-138159.4784,3321.698414
5.723728814,6.928813559,-139716.6154,3360.066754
5.857627119,6.928813559,-141255.6428,3397.9911
5.991525424,6.928813559,-142777.1784,3435.486523
6.125423729,6.928813559,-144281.8053,3472.567254
6.259322034,6.928813559,-145770.0749,3509.246759
6.393220339,6.928813559,-147242.5095,3545.537787
6.527118644,6.928813559,-148699.6039,3581.452428
6.661016949,6.928813559,-150141.8279,3617.002156
6.794915254,6.928813559,-151569.6277,3652.197874
6.928813559,6.928813559,-152983.4275,3687.049954
7.062711864,6.928813559,-154383.6313,3721.568269
7.196610169,6.928813559,-155770.624,3755.76223
7.330508475,6.928813559,-157144.7726,3789.640812
7.46440678,6.928813559,-158506.4274,3823.212585
7.598305085,6.928813559,-159855.9232,3856.485737
7.73220339,6.928813559,-161193.58,3889.468098
7.866101695,6.928813559,-162519.7039,3922.167163
8,6.928813559,-163834.5883,3954.590109
0.1,7.062711864,-24938.14175,569.5277751
0.2338983051,7.062711864,-34198.35252,782.4769549
0.3677966102,7.062711864,-40993.05406,943.4526578
0.5016949153,7.062711864,-46626.64294,1078.513161
0.6355932203,7.062711864,-51546.35863,1197.230572
0.7694915254,7.062711864,-55969.82004,1304.4169
0.9033898305,7.062711864,-60022.43067,1402.900686
1.037288136,7.062711864,-63784.27635,1494.512957
1.171186441,7.062711864,-67310.19633,1580.520006
1.305084746,7.062711864,-70639.69328,1661.840935
1.438983051,7.062711864,-73802.3407,1739.167976
1.572881356,7.062711864,-76820.961,1813.037955
1.706779661,7.062711864,-79713.60434,1883.877167
1.840677966,7.062711864,-82494.83877,1952.030853
1.974576271,7.062711864,-85176.6239,2017.783268
2.108474576,7.062711864,-87768.92136,2081.371777
2.242372881,7.062711864,-90280.13308,2142.99703
2.376271186,7.062711864,-92717.42314,2202.830447
2.510169492,7.062711864,-95086.95898,2261.019858
2.644067797,7.062711864,-97394.09535,2317.693815
2.777966102,7.062711864,-99643.51676,2372.964934
2.911864407,7.062711864,-101839.3494,2426.932538
3.045762712,7.062711864,-103985.2499,2479.68475
3.179661017,7.062711864,-106084.4773,2531.300187
3.313559322,7.062711864,-108139.9506,2581.849339
3.447457627,7.062711864,-110154.2968,2631.395696
3.581355932,7.062711864,-112129.8899,2679.996687
3.715254237,7.062711864,-114068.8843,2727.704458
3.849152542,7.062711864,-115973.2414,2774.56653
3.983050847,7.062711864,-117844.7538,2820.626353
4.116949153,7.062711864,-119685.0645,2865.92378
4.250847458,7.062711864,-121495.6839,2910.495467
4.384745763,7.062711864,-123278.0043,2954.375224
4.518644068,7.062711864,-125033.3126,2997.594316
4.652542373,7.062711864,-126762.801,3040.181718
4.786440678,7.062711864,-128467.5763,3082.164351
4.920338983,7.062711864,-130148.6686,3123.567273
5.054237288,7.062711864,-131807.0384,3164.41386
5.188135593,7.062711864,-133443.5829,3204.725956
5.322033898,7.062711864,-135059.1417,3244.524012
5.455932203,7.062711864,-136654.5021,3283.827209
5.589830508,7.062711864,-138230.4031,3322.653561
5.723728814,7.062711864,-139787.54,3361.020017
5.857627119,7.062711864,-141326.5675,3398.942544
5.991525424,7.062711864,-142848.1031,3436.436205
6.125423729,7.062711864,-144352.7299,3473.515233
6.259322034,7.062711864,-145840.9996,3510.193087
6.393220339,7.062711864,-147313.4342,3546.482515
6.527118644,7.062711864,-148770.5286,3582.395604
6.661016949,7.062711864,-150212.7526,3617.943825
6.794915254,7.062711864,-151640.5523,3653.138081
6.928813559,7.062711864,-153054.3522,3687.98874
7.062711864,7.062711864,-154454.556,3722.505674
7.196610169,7.062711864,-155841.5487,3756.69829
7.330508475,7.062711864,-157215.6973,3790.575564
7.46440678,7.062711864,-158577.3521,3824.146064
7.598305085,7.062711864,-159926.8479,3857.417976
7.73220339,7.062711864,-161264.5046,3890.399128
7.866101695,7.062711864,-162590.6286,3923.097014
8,7.062711864,-163905.513,3955.518811
0.1,7.196610169,-25008.39724,571.2181219
0.2338983051,7.196610169,-34268.60801,783.9359893
0.3677966102,7.196610169,-41063.30955,944.8018098
0.5016949153,7.196610169,-46696.89842,1079.794187
0.6355932203,7.196610169,-51616.61412,1198.463874
0.7694915254,7.196610169,-56040.07553,1305.614296
0.9033898305,7.196610169,-60092.68616,1404.069763
1.037288136,7.196610169,-63854.53184,1495.658934
1.171186441,7.196610169,-67380.45182,1581.646662
1.305084746,7.196610169,-70709.94877,1662.95111
1.438983051,7.196610169,-73872.59619,1740.263872
1.572881356,7.196610169,-76891.21649,1814.121318
1.706779661,7.196610169,-79783.85983,1884.949413
1.840677966,7.196610169,-82565.09426,1953.093148
1.974576271,7.196610169,-85246.87939,2018.836583
2.108474576,7.196610169,-87839.17685,2082.416938
2.242372881,7.196610169,-90350.38857,2144.034739
2.376271186,7.196610169,-92787.67863,2203.861312
2.510169492,7.196610169,-95157.21447,2262.044408
2.644067797,7.196610169,-97464.35084,2318.712513
2.777966102,7.196610169,-99713.77225,2373.97819
2.911864407,7.196610169,-101909.6048,2427.940714
3.045762712,7.196610169,-104055.5054,2480.68817
3.179661017,7.196610169,-106154.7328,2532.299143
3.313559322,7.196610169,-108210.2061,2582.844093
3.447457627,7.196610169,-110224.5523,2632.386485
3.581355932,7.196610169,-112200.1454,2680.983727
3.715254237,7.196610169,-114139.1397,2728.687946
3.849152542,7.196610169,-116043.4969,2775.546646
3.983050847,7.196610169,-117915.0093,2821.603262
4.116949153,7.196610169,-119755.32,2866.897634
4.250847458,7.196610169,-121565.9394,2911.466406
4.384745763,7.196610169,-123348.2598,2955.343379
4.518644068,7.196610169,-125103.5681,2998.559806
4.652542373,7.196610169,-126833.0565,3041.144656
4.786440678,7.196610169,-128537.8318,3083.124841
4.920338983,7.196610169,-130218.9241,3124.525413
5.054237288,7.196610169,-131877.2939,3165.36974
5.188135593,7.196610169,-133513.8384,3205.679661
5.322033898,7.196610169,-135129.3972,3245.475623
5.455932203,7.196610169,-136724.7576,3284.776801
5.589830508,7.196610169,-138300.6586,3323.601204
5.723728814,7.196610169,-139857.7955,3361.965779
5.857627119,7.196610169,-141396.823,3399.886487
5.991525424,7.196610169,-142918.3586,3437.378389
6.125423729,7.196610169,-144422.9854,3474.455714
6.259322034,7.196610169,-145911.2551,3511.131918
6.393220339,7.196610169,-147383.6896,3547.419748
6.527118644,7.196610169,-148840.7841,3583.331286
6.661016949,7.196610169,-150283.0081,3618.878003
6.794915254,7.196610169,-151710.8078,3654.070797
6.928813559,7.196610169,-153124.6077,3688.920036
7.062711864,7.196610169,-154524.8115,3723.435589
7.196610169,7.196610169,-155911.8042,3757.626862
7.330508475,7.196610169,-157285.9528,3791.50283
7.46440678,7.196610169,-158647.6076,3825.072057
7.598305085,7.196610169,-159997.1034,3858.342729
7.73220339,7.196610169,-161334.7601,3891.322674
7.866101695,7.196610169,-162660.8841,3924.019382
8,7.196610169,-163975.7685,3956.440029
0.1,7.330508475,-25078.00214,572.8980281
0.2338983051,7.330508475,-34338.2129,785.3862295
0.3677966102,7.330508475,-41132.91445,946.1427054
0.5016949153,7.330508475,-46766.50332,1081.067221
0.6355932203,7.330508475,-51686.21902,1199.689343
0.7694915254,7.330508475,-56109.68043,1306.803964
0.9033898305,7.330508475,-60162.29106,1405.231184
1.037288136,7.330508475,-63924.13674,1496.797312
1.171186441,7.330508475,-67450.05671,1582.76576
1.305084746,7.330508475,-70779.55366,1664.053763
1.438983051,7.330508475,-73942.20108,1741.352273
1.572881356,7.330508475,-76960.82139,1815.197209
1.706779661,7.330508475,-79853.46472,1886.014207
1.840677966,7.330508475,-82634.69916,1954.148005
1.974576271,7.330508475,-85316.48428,2019.882477
2.108474576,7.330508475,-87908.78175,2083.454689
2.242372881,7.330508475,-90419.99346,2145.06505
2.376271186,7.330508475,-92857.28352,2204.884789
2.510169492,7.330508475,-95226.81936,2263.061578
2.644067797,7.330508475,-97533.95573,2319.723839
2.777966102,7.330508475,-99783.37714,2374.98408
2.911864407,7.330508475,-101979.2097,2428.941531
3.045762712,7.330508475,-104125.1103,2481.684237
3.179661017,7.330508475,-106224.3377,2533.290751
3.313559322,7.330508475,-108279.811,2583.831503
3.447457627,7.330508475,-110294.1572,2633.369936
3.581355932,7.330508475,-112269.7503,2681.963433
3.715254237,7.330508475,-114208.7446,2729.664103
3.849152542,7.330508475,-116113.1018,2776.519434
3.983050847,7.330508475,-117984.6142,2822.572847
4.116949153,7.330508475,-119824.9249,2867.864167
4.250847458,7.330508475,-121635.5443,2912.430027
4.384745763,7.330508475,-123417.8647,2956.304218
4.518644068,7.330508475,-125173.173,2999.517984
4.652542373,7.330508475,-126902.6614,3042.100284
4.786440678,7.330508475,-128607.4367,3084.078023
4.920338983,7.330508475,-130288.529,3125.476246
5.054237288,7.330508475,-131946.8988,3166.318316
5.188135593,7.330508475,-133583.4433,3206.626065
5.322033898,7.330508475,-135199.0021,3246.419934
5.455932203,7.330508475,-136794.3624,3285.719094
5.589830508,7.330508475,-138370.2635,3324.541552
5.723728814,7.330508475,-139927.4004,3362.904246
5.857627119,7.330508475,-141466.4279,3400.823137
5.991525424,7.330508475,-142987.9635,3438.313282
6.125423729,7.330508475,-144492.5903,3475.388905
6.259322034,7.330508475,-145980.86,3512.063461
6.393220339,7.330508475,-147453.2945,3548.349693
6.527118644,7.330508475,-148910.389,3584.259682
6.661016949,7.330508475,-150352.613,3619.804895
6.794915254,7.330508475,-151780.4127,3654.996229
6.928813559,7.330508475,-153194.2126,3689.844048
7.062711864,7.330508475,-154594.4164,3724.358222
7.196610169,7.330508475,-155981.4091,3758.548154
7.330508475,7.330508475,-157355.5577,3792.422815
7.46440678,7.330508475,-158717.2125,3825.990771
7.598305085,7.330508475,-160066.7083,3859.260204
7.73220339,7.330508475,-161404.365,3892.238942
7.866101695,7.330508475,-162730.489,3924.934473
8,7.330508475,-164045.3734,3957.353972
0.1,7.46440678,-25146.97418,574.5677336
0.2338983051,7.46440678,-34407.18495,786.8278898
0.3677966102,7.46440678,-41201.8865,947.475552
0.5016949153,7.46440678,-46835.47537,1082.33247
0.6355932203,7.46440678,-51755.19106,1200.907182
0.7694915254,7.46440678,-56178.65248,1307.986104
0.9033898305,7.46440678,-60231.26311,1406.385151
1.037288136,7.46440678,-63993.10879,1497.92829
1.171186441,7.46440678,-67519.02876,1583.877502
1.305084746,7.46440678,-70848.52571,1665.149092
1.438983051,7.46440678,-74011.17313,1742.433377
1.572881356,7.46440678,-77029.79343,1816.265827
1.706779661,7.46440678,-79922.43677,1887.071746
1.840677966,7.46440678,-82703.67121,1955.195625
1.974576271,7.46440678,-85385.45633,2020.921147
2.108474576,7.46440678,-87977.75379,2084.485228
2.242372881,7.46440678,-90488.96551,2146.08816
2.376271186,7.46440678,-92926.25557,2205.901074
2.510169492,7.46440678,-95295.79141,2264.071566
2.644067797,7.46440678,-97602.92778,2320.72799
2.777966102,7.46440678,-99852.34919,2375.982803
2.911864407,7.46440678,-102048.1818,2429.935187
3.045762712,7.46440678,-104194.0823,2482.67315
3.179661017,7.46440678,-106293.3097,2534.275209
3.313559322,7.46440678,-108348.783,2584.811769
3.447457627,7.46440678,-110363.1292,2634.346246
3.581355932,7.46440678,-112338.7224,2682.936002
3.715254237,7.46440678,-114277.7167,2730.633128
3.849152542,7.46440678,-116182.0738,2777.485094
3.983050847,7.46440678,-118053.5862,2823.535306
4.116949153,7.46440678,-119893.8969,2868.823577
4.250847458,7.46440678,-121704.5163,2913.386529
4.384745763,7.46440678,-123486.8368,2957.257941
4.518644068,7.46440678,-125242.1451,3000.469047
4.652542373,7.46440678,-126971.6334,3043.0488
4.786440678,7.46440678,-128676.4087,3085.024096
4.920338983,7.46440678,-130357.5011,3126.419973
5.054237288,7.46440678,-132015.8708,3167.259786
5.188135593,7.46440678,-133652.4153,3207.565365
5.322033898,7.46440678,-135267.9741,3247.357144
5.455932203,7.46440678,-136863.3345,3286.654288
5.589830508,7.46440678,-138439.2356,3325.4748
5.723728814,7.46440678,-139996.3725,3363.835616
5.857627119,7.46440678,-141535.3999,3401.752691
5.991525424,7.46440678,-143056.9355,3439.24108
6.125423729,7.46440678,-144561.5624,3476.315003
6.259322034,7.46440678,-146049.832,3512.987913
6.393220339,7.46440678,-147522.2666,3549.272549
6.527118644,7.46440678,-148979.361,3585.180989
6.661016949,7.46440678,-150421.585,3620.724699
6.794915254,7.46440678,-151849.3848,3655.914574
6.928813559,7.46440678,-153263.1846,3690.760976
7.062711864,7.46440678,-154663.3885,3725.273771
