pE,pN,value_mean,value_std
0.8050847458,3.405932203,0.24,0.05157518783
0.8889830508,3.405932203,0.231,0.04526588119
0.9728813559,3.405932203,0.218,0.04686149806
1.056779661,3.405932203,0.211,0.04570557953
1.140677966,3.405932203,0.206,0.04608687449
1.224576271,3.405932203,0.199,0.04158124577
1.308474576,3.405932203,0.194,0.04054626987
1.392372881,3.405932203,0.186,0.04176122604
1.476271186,3.405932203,0.185,0.03930648801
1.560169492,3.405932203,0.179,0.04036087214
1.644067797,3.405932203,0.174,0.04054626987
1.727966102,3.405932203,0.168,0.04284857057
1.811864407,3.405932203,0.165,0.04129164564
1.895762712,3.405932203,0.158,0.03682390528
1.979661017,3.405932203,0.153,0.03796050579
2.063559322,3.405932203,0.147,0.03742993454
2.147457627,3.405932203,0.142,0.03867815921
2.231355932,3.405932203,0.137,0.03606937759
2.315254237,3.405932203,0.136,0.03555277767
2.399152542,3.405932203,0.132,0.03627671429
2.483050847,3.405932203,0.128,0.03867815921
2.566949153,3.405932203,0.125,0.03584689666
2.650847458,3.405932203,0.121,0.03562302626
2.734745763,3.405932203,0.116,0.03104834939
2.818644068,3.405932203,0.113,0.03318132005
2.902542373,3.405932203,0.111,0.0347706773
2.986440678,3.405932203,0.107,0.03522782991
3.070338983,3.405932203,0.104,0.03261901286
3.154237288,3.405932203,0.103,0.03195309062
3.238135593,3.405932203,0.103,0.03195309062
3.322033898,3.405932203,0.097,0.03226453161
3.405932203,3.405932203,0.094,0.03352610923
3.489830508,3.405932203,0.092,0.03340658618
3.573728814,3.405932203,0.091,0.0308058436
3.657627119,3.405932203,0.09,0.03098386677
3.741525424,3.405932203,0.087,0.03195309062
3.825423729,3.405932203,0.086,0.02939387691
3.909322034,3.405932203,0.085,0.02872281323
3.993220339,3.405932203,0.083,0.03001666204
4.077118644,3.405932203,0.08,0.0316227766
4.161016949,3.405932203,0.078,0.0318747549
4.244915254,3.405932203,0.076,0.03261901286
4.328813559,3.405932203,0.076,0.03261901286
4.412711864,3.405932203,0.074,0.03168595904
4.496610169,3.405932203,0.073,0.03287856445
4.580508475,3.405932203,0.071,0.033
4.66440678,3.405932203,0.069,0.03269556545
4.748305085,3.405932203,0.066,0.03039736831
4.83220339,3.405932203,0.066,0.03039736831
4.916101695,3.405932203,0.065,0.03106444913
5,3.405932203,0.063,0.0283019434
0.05,3.489830508,0.39,0.03033150178
0.1338983051,3.489830508,0.359,0.03753664876
0.2177966102,3.489830508,0.338,0.04118252056
0.3016949153,3.489830508,0.313,0.05040833264
0.3855932203,3.489830508,0.3,0.045607017
0.4694915254,3.489830508,0.287,0.04583666655
0.5533898305,3.489830508,0.268,0.04422668877
0.6372881356,3.489830508,0.256,0.04476605857
0.7211864407,3.489830508,0.243,0.04980963762
0.8050847458,3.489830508,0.234,0.0492341345
0.8889830508,3.489830508,0.224,0.04630334761
0.9728813559,3.489830508,0.213,0.04561797891
1.056779661,3.489830508,0.207,0.04670117772
1.140677966,3.489830508,0.201,0.04253234064
1.224576271,3.489830508,0.196,0.04127953488
1.308474576,3.489830508,0.188,0.04118252056
1.392372881,3.489830508,0.185,0.03930648801
1.476271186,3.489830508,0.179,0.04036087214
1.560169492,3.489830508,0.174,0.04054626987
1.644067797,3.489830508,0.168,0.04284857057
1.727966102,3.489830508,0.165,0.04129164564
1.811864407,3.489830508,0.16,0.03872983346
1.895762712,3.489830508,0.155,0.03827531842
1.979661017,3.489830508,0.148,0.03627671429
2.063559322,3.489830508,0.143,0.03796050579
2.147457627,3.489830508,0.138,0.036
2.231355932,3.489830508,0.136,0.03555277767
2.315254237,3.489830508,0.133,0.03606937759
2.399152542,3.489830508,0.129,0.03858756276
2.483050847,3.489830508,0.126,0.03826225294
2.566949153,3.489830508,0.12,0.03660601044
2.650847458,3.489830508,0.116,0.03104834939
2.734745763,3.489830508,0.113,0.03318132005
2.818644068,3.489830508,0.11,0.0354964787
2.902542373,3.489830508,0.108,0.03544009029
2.986440678,3.489830508,0.104,0.03261901286
3.070338983,3.489830508,0.103,0.03195309062
3.154237288,3.489830508,0.103,0.03195309062
3.238135593,3.489830508,0.097,0.03226453161
3.322033898,3.489830508,0.094,0.03352610923
3.405932203,3.489830508,0.092,0.03340658618
3.489830508,3.489830508,0.091,0.0308058436
3.573728814,3.489830508,0.09,0.03098386677
3.657627119,3.489830508,0.087,0.03195309062
3.741525424,3.489830508,0.086,0.02939387691
3.825423729,3.489830508,0.085,0.02872281323
3.909322034,3.489830508,0.082,0.03059411708
3.993220339,3.489830508,0.08,0.0316227766
4.077118644,3.489830508,0.077,0.03226453161
4.161016949,3.489830508,0.076,0.03261901286
4.244915254,3.489830508,0.076,0.03261901286
4.328813559,3.489830508,0.074,0.03168595904
4.412711864,3.489830508,0.072,0.03249615362
4.496610169,3.489830508,0.07,0.03286335345
4.580508475,3.489830508,0.069,0.03269556545
4.66440678,3.489830508,0.066,0.03039736831
4.748305085,3.489830508,0.066,0.03039736831
4.83220339,3.489830508,0.065,0.03106444913
4.916101695,3.489830508,0.063,0.0283019434
5,3.489830508,0.061,0.02586503431
0.05,3.573728814,0.384,0.03104834939
0.1338983051,3.573728814,0.352,0.04044749683
0.2177966102,3.573728814,0.33,0.04266145802
0.3016949153,3.573728814,0.31,0.04837354649
0.3855932203,3.573728814,0.295,0.04780167361
0.4694915254,3.573728814,0.277,0.04495553359
0.5533898305,3.573728814,0.263,0.04360045871
0.6372881356,3.573728814,0.248,0.05114684741
0.7211864407,3.573728814,0.237,0.0492036584
0.8050847458,3.573728814,0.231,0.04742362281
0.8889830508,3.573728814,0.219,0.047
0.9728813559,3.573728814,0.209,0.04657252409
1.056779661,3.573728814,0.204,0.04431703961
1.140677966,3.573728814,0.2,0.04171330723
1.224576271,3.573728814,0.191,0.03961060464
1.308474576,3.573728814,0.185,0.03930648801
1.392372881,3.573728814,0.184,0.03903844259
1.476271186,3.573728814,0.175,0.03956008089
1.560169492,3.573728814,0.167,0.04026164428
1.644067797,3.573728814,0.166,0.04079215611
1.727966102,3.573728814,0.162,0.03944616585
1.811864407,3.573728814,0.155,0.03827531842
1.895762712,3.573728814,0.152,0.03487119155
1.979661017,3.573728814,0.143,0.03796050579
2.063559322,3.573728814,0.139,0.03832753579
2.147457627,3.573728814,0.136,0.03746998799
2.231355932,3.573728814,0.133,0.03606937759
2.315254237,3.573728814,0.13,0.03768288736
2.399152542,3.573728814,0.126,0.03826225294
2.483050847,3.573728814,0.12,0.03660601044
2.566949153,3.573728814,0.116,0.03104834939
2.650847458,3.573728814,0.113,0.03318132005
2.734745763,3.573728814,0.11,0.0354964787
2.818644068,3.573728814,0.108,0.03544009029
2.902542373,3.573728814,0.104,0.03261901286
2.986440678,3.573728814,0.103,0.03195309062
3.070338983,3.573728814,0.099,0.03238826948
3.154237288,3.573728814,0.097,0.03287856445
3.238135593,3.573728814,0.095,0.03293933818
3.322033898,3.573728814,0.093,0.03348133809
3.405932203,3.573728814,0.091,0.0308058436
3.489830508,3.573728814,0.089,0.03176476035
3.573728814,3.573728814,0.087,0.03195309062
3.657627119,3.573728814,0.086,0.02939387691
3.741525424,3.573728814,0.084,0.03006659276
3.825423729,3.573728814,0.081,0.03144837039
3.909322034,3.573728814,0.08,0.0316227766
3.993220339,3.573728814,0.076,0.03261901286
4.077118644,3.573728814,0.076,0.03261901286
4.161016949,3.573728814,0.076,0.03261901286
4.244915254,3.573728814,0.075,0.03232645975
4.328813559,3.573728814,0.072,0.03249615362
4.412711864,3.573728814,0.07,0.03286335345
4.496610169,3.573728814,0.069,0.03269556545
4.580508475,3.573728814,0.066,0.03039736831
4.66440678,3.573728814,0.066,0.03039736831
4.748305085,3.573728814,0.065,0.03106444913
4.83220339,3.573728814,0.064,0.02835489376
4.916101695,3.573728814,0.061,0.02586503431
5,3.573728814,0.06,0.02323790008
0.05,3.657627119,0.378,0.03458323293
0.1338983051,3.657627119,0.348,0.04118252056
0.2177966102,3.657627119,0.319,0.04825971405
0.3016949153,3.657627119,0.305,0.04780167361
0.3855932203,3.657627119,0.293,0.050009999
0.4694915254,3.657627119,0.269,0.04504442252
0.5533898305,3.657627119,0.255,0.04588027899
0.6372881356,3.657627119,0.245,0.05044799302
0.7211864407,3.657627119,0.234,0.04630334761
0.8050847458,3.657627119,0.225,0.04780167361
0.8889830508,3.657627119,0.217,0.049
0.9728813559,3.657627119,0.206,0.04608687449
1.056779661,3.657627119,0.201,0.04253234064
1.140677966,3.657627119,0.193,0.0405092582
1.224576271,3.657627119,0.186,0.04176122604
1.308474576,3.657627119,0.184,0.03903844259
1.392372881,3.657627119,0.176,0.03954743987
1.476271186,3.657627119,0.171,0.0388458492
1.560169492,3.657627119,0.167,0.04026164428
1.644067797,3.657627119,0.162,0.03944616585
1.727966102,3.657627119,0.157,0.04026164428
1.811864407,3.657627119,0.152,0.03487119155
1.895762712,3.657627119,0.145,0.0369459064
1.979661017,3.657627119,0.139,0.03832753579
2.063559322,3.657627119,0.137,0.03742993454
2.147457627,3.657627119,0.134,0.0363868108
2.231355932,3.657627119,0.13,0.03768288736
2.315254237,3.657627119,0.128,0.03867815921
2.399152542,3.657627119,0.122,0.03944616585
2.483050847,3.657627119,0.116,0.03104834939
2.566949153,3.657627119,0.113,0.03318132005
2.650847458,3.657627119,0.111,0.03389690251
2.734745763,3.657627119,0.108,0.03544009029
2.818644068,3.657627119,0.105,0.03263433774
2.902542373,3.657627119,0.104,0.03261901286
2.986440678,3.657627119,0.099,0.03238826948
3.070338983,3.657627119,0.098,0.03249615362
3.154237288,3.657627119,0.095,0.03293933818
3.238135593,3.657627119,0.093,0.031
3.322033898,3.657627119,0.091,0.0308058436
3.405932203,3.657627119,0.089,0.03176476035
3.489830508,3.657627119,0.087,0.03195309062
3.573728814,3.657627119,0.086,0.02939387691
3.657627119,3.657627119,0.083,0.0306757233
3.741525424,3.657627119,0.081,0.03144837039
3.825423729,3.657627119,0.08,0.0316227766
3.909322034,3.657627119,0.076,0.03261901286
3.993220339,3.657627119,0.076,0.03261901286
4.077118644,3.657627119,0.076,0.03261901286
4.161016949,3.657627119,0.074,0.03168595904
4.244915254,3.657627119,0.071,0.03238826948
4.328813559,3.657627119,0.07,0.03286335345
4.412711864,3.657627119,0.069,0.03269556545
4.496610169,3.657627119,0.068,0.03310589071
4.580508475,3.657627119,0.066,0.03039736831
4.66440678,3.657627119,0.065,0.03106444913
4.748305085,3.657627119,0.064,0.02835489376
4.83220339,3.657627119,0.062,0.02561249695
4.916101695,3.657627119,0.061,0.02586503431
5,3.657627119,0.059,0.02343074903
0.05,3.741525424,0.372,0.03544009029
0.1338983051,3.741525424,0.345,0.04055859958
0.2177966102,3.741525424,0.315,0.04944694126
0.3016949153,3.741525424,0.3,0.04626013402
0.3855932203,3.741525424,0.28,0.04242640687
0.4694915254,3.741525424,0.262,0.04331281566
0.5533898305,3.741525424,0.25,0.04795831523
0.6372881356,3.741525424,0.238,0.04812483766
0.7211864407,3.741525424,0.231,0.04887739764
0.8050847458,3.741525424,0.222,0.04664761516
0.8889830508,3.741525424,0.208,0.04578209257
0.9728813559,3.741525424,0.204,0.0445421149
1.056779661,3.741525424,0.197,0.041
1.140677966,3.741525424,0.187,0.04075536774
1.224576271,3.741525424,0.184,0.03903844259
1.308474576,3.741525424,0.18,0.03820994635
1.392372881,3.741525424,0.173,0.03796050579
1.476271186,3.741525424,0.167,0.04026164428
1.560169492,3.741525424,0.162,0.03944616585
1.644067797,3.741525424,0.16,0.03898717738
1.727966102,3.741525424,0.151,0.0344818793
1.811864407,3.741525424,0.149,0.03505709629
1.895762712,3.741525424,0.139,0.03832753579
1.979661017,3.741525424,0.137,0.03742993454
2.063559322,3.741525424,0.134,0.0363868108
2.147457627,3.741525424,0.133,0.03606937759
2.231355932,3.741525424,0.129,0.03780211634
2.315254237,3.741525424,0.124,0.03826225294
2.399152542,3.741525424,0.117,0.03132091953
2.483050847,3.741525424,0.112,0.034
2.566949153,3.741525424,0.111,0.03389690251
2.650847458,3.741525424,0.108,0.03544009029
2.734745763,3.741525424,0.106,0.03498571137
2.818644068,3.741525424,0.104,0.03261901286
2.902542373,3.741525424,0.099,0.03238826948
2.986440678,3.741525424,0.098,0.03249615362
3.070338983,3.741525424,0.095,0.03293933818
3.154237288,3.741525424,0.093,0.031
3.238135593,3.741525424,0.092,0.03091924967
3.322033898,3.741525424,0.089,0.03176476035
3.405932203,3.741525424,0.087,0.02968164416
3.489830508,3.741525424,0.086,0.02939387691
3.573728814,3.741525424,0.083,0.0306757233
3.657627119,3.741525424,0.081,0.03144837039
3.741525424,3.741525424,0.077,0.03226453161
3.825423729,3.741525424,0.076,0.03261901286
3.909322034,3.741525424,0.076,0.03261901286
3.993220339,3.741525424,0.076,0.03261901286
4.077118644,3.741525424,0.073,0.03132091953
4.161016949,3.741525424,0.072,0.03249615362
4.244915254,3.741525424,0.07,0.03286335345
4.328813559,3.741525424,0.069,0.03269556545
4.412711864,3.741525424,0.068,0.03310589071
4.496610169,3.741525424,0.066,0.03039736831
4.580508475,3.741525424,0.065,0.03106444913
4.66440678,3.741525424,0.064,0.02835489376
4.748305085,3.741525424,0.064,0.02835489376
4.83220339,3.741525424,0.061,0.02586503431
4.916101695,3.741525424,0.059,0.02343074903
5,3.741525424,0.059,0.02343074903
0.05,3.825423729,0.363,0.03661966685
0.1338983051,3.825423729,0.336,0.04054626987
0.2177966102,3.825423729,0.309,0.04784349486
0.3016949153,3.825423729,0.297,0.04817675788
0.3855932203,3.825423729,0.273,0.04583666655
0.4694915254,3.825423729,0.259,0.04526588119
0.5533898305,3.825423729,0.246,0.0492341345
0.6372881356,3.825423729,0.235,0.04674398357
0.7211864407,3.825423729,0.228,0.04812483766
0.8050847458,3.825423729,0.215,0.04863126566
0.8889830508,3.825423729,0.206,0.04608687449
0.9728813559,3.825423729,0.199,0.04253234064
1.056779661,3.825423729,0.191,0.04011234224
1.140677966,3.825423729,0.184,0.03903844259
1.224576271,3.825423729,0.184,0.03903844259
1.308474576,3.825423729,0.175,0.03827531842
1.392372881,3.825423729,0.169,0.03986226286
1.476271186,3.825423729,0.163,0.03950949253
1.560169492,3.825423729,0.16,0.03898717738
1.644067797,3.825423729,0.153,0.03742993454
1.727966102,3.825423729,0.151,0.0344818793
1.811864407,3.825423729,0.141,0.03618010503
1.895762712,3.825423729,0.137,0.03742993454
1.979661017,3.825423729,0.137,0.03742993454
2.063559322,3.825423729,0.133,0.03606937759
2.147457627,3.825423729,0.129,0.03780211634
2.231355932,3.825423729,0.125,0.03853569774
2.315254237,3.825423729,0.119,0.03419064199
2.399152542,3.825423729,0.112,0.034
2.483050847,3.825423729,0.111,0.03389690251
2.566949153,3.825423729,0.108,0.03544009029
2.650847458,3.825423729,0.107,0.03522782991
2.734745763,3.825423729,0.103,0.03348133809
2.818644068,3.825423729,0.099,0.03238826948
2.902542373,3.825423729,0.098,0.03249615362
2.986440678,3.825423729,0.095,0.03293933818
3.070338983,3.825423729,0.094,0.03039736831
3.154237288,3.825423729,0.092,0.0318747549
3.238135593,3.825423729,0.089,0.03176476035
3.322033898,3.825423729,0.087,0.02968164416
3.405932203,3.825423729,0.086,0.02939387691
3.489830508,3.825423729,0.083,0.0306757233
3.573728814,3.825423729,0.082,0.03155946768
3.657627119,3.825423729,0.077,0.03226453161
3.741525424,3.825423729,0.076,0.03261901286
3.825423729,3.825423729,0.076,0.03261901286
3.909322034,3.825423729,0.076,0.03261901286
3.993220339,3.825423729,0.073,0.03132091953
4.077118644,3.825423729,0.072,0.03249615362
4.161016949,3.825423729,0.07,0.03286335345
4.244915254,3.825423729,0.069,0.03269556545
4.328813559,3.825423729,0.068,0.03310589071
4.412711864,3.825423729,0.067,0.03034798181
4.496610169,3.825423729,0.065,0.03106444913
4.580508475,3.825423729,0.065,0.03106444913
4.66440678,3.825423729,0.064,0.02835489376
4.748305085,3.825423729,0.061,0.02586503431
4.83220339,3.825423729,0.059,0.02343074903
4.916101695,3.825423729,0.058,0.02481934729
5,3.825423729,0.058,0.02481934729
0.05,3.909322034,0.357,0.03689173349
0.1338983051,3.909322034,0.329,0.04229657197
0.2177966102,3.909322034,0.306,0.05023942675
0.3016949153,3.909322034,0.29,0.04774934555
0.3855932203,3.909322034,0.266,0.04565084884
0.4694915254,3.909322034,0.254,0.04543126677
0.5533898305,3.909322034,0.239,0.04784349486
0.6372881356,3.909322034,0.231,0.04742362281
0.7211864407,3.909322034,0.224,0.04694677838
0.8050847458,3.909322034,0.21,0.04711687596
0.8889830508,3.909322034,0.202,0.04422668877
0.9728813559,3.909322034,0.197,0.041
1.056779661,3.909322034,0.187,0.04075536774
1.140677966,3.909322034,0.184,0.03903844259
1.224576271,3.909322034,0.178,0.03655133376
1.308474576,3.909322034,0.172,0.03789459064
1.392372881,3.909322034,0.165,0.03827531842
1.476271186,3.909322034,0.16,0.03898717738
1.560169492,3.909322034,0.156,0.03773592453
1.644067797,3.909322034,0.151,0.0344818793
1.727966102,3.909322034,0.146,0.03583294573
1.811864407,3.909322034,0.137,0.03742993454
1.895762712,3.909322034,0.137,0.03742993454
1.979661017,3.909322034,0.134,0.0363868108
2.063559322,3.909322034,0.129,0.03780211634
2.147457627,3.909322034,0.126,0.03773592453
2.231355932,3.909322034,0.12,0.03376388603
2.315254237,3.909322034,0.113,0.03287856445
2.399152542,3.909322034,0.111,0.03389690251
2.483050847,3.909322034,0.109,0.03534119409
2.566949153,3.909322034,0.107,0.03522782991
2.650847458,3.909322034,0.103,0.03348133809
2.734745763,3.909322034,0.1,0.03286335345
2.818644068,3.909322034,0.098,0.03249615362
2.902542373,3.909322034,0.096,0.03261901286
2.986440678,3.909322034,0.094,0.03039736831
3.070338983,3.909322034,0.092,0.0318747549
3.154237288,3.909322034,0.089,0.03176476035
3.238135593,3.909322034,0.087,0.02968164416
3.322033898,3.909322034,0.086,0.02939387691
3.405932203,3.909322034,0.084,0.03104834939
3.489830508,3.909322034,0.081,0.03144837039
3.573728814,3.909322034,0.077,0.03226453161
3.657627119,3.909322034,0.076,0.03261901286
3.741525424,3.909322034,0.076,0.03261901286
3.825423729,3.909322034,0.074,0.03168595904
3.909322034,3.909322034,0.073,0.03132091953
3.993220339,3.909322034,0.072,0.03249615362
4.077118644,3.909322034,0.071,0.033
4.161016949,3.909322034,0.069,0.03269556545
4.244915254,3.909322034,0.068,0.03310589071
4.328813559,3.909322034,0.067,0.03034798181
4.412711864,3.909322034,0.065,0.03106444913
4.496610169,3.909322034,0.065,0.03106444913
4.580508475,3.909322034,0.064,0.02835489376
4.66440678,3.909322034,0.062,0.02561249695
4.748305085,3.909322034,0.059,0.02343074903
4.83220339,3.909322034,0.058,0.02481934729
4.916101695,3.909322034,0.058,0.02481934729
5,3.909322034,0.057,0.02451530134
0.05,3.993220339,0.356,0.03826225294
0.1338983051,3.993220339,0.32,0.04816637832
0.2177966102,3.993220339,0.301,0.05008991915
0.3016949153,3.993220339,0.277,0.04817675788
0.3855932203,3.993220339,0.261,0.04437341546
0.4694915254,3.993220339,0.25,0.0491934955
0.5533898305,3.993220339,0.236,0.04715930449
0.6372881356,3.993220339,0.229,0.04887739764
0.7211864407,3.993220339,0.217,0.04817675788
0.8050847458,3.993220339,0.206,0.04608687449
0.8889830508,3.993220339,0.2,0.04335896678
0.9728813559,3.993220339,0.19,0.04195235393
1.056779661,3.993220339,0.185,0.03801315562
1.140677966,3.993220339,0.178,0.03655133376
1.224576271,3.993220339,0.175,0.03827531842
1.308474576,3.993220339,0.167,0.03742993454
1.392372881,3.993220339,0.161,0.03910242959
1.476271186,3.993220339,0.156,0.03773592453
1.560169492,3.993220339,0.153,0.03742993454
1.644067797,3.993220339,0.15,0.03435112807
1.727966102,3.993220339,0.139,0.03505709629
1.811864407,3.993220339,0.137,0.03742993454
1.895762712,3.993220339,0.135,0.03640054945
1.979661017,3.993220339,0.13,0.03768288736
2.063559322,3.993220339,0.126,0.03773592453
2.147457627,3.993220339,0.122,0.03544009029
2.231355932,3.993220339,0.115,0.035
2.315254237,3.993220339,0.111,0.03389690251
2.399152542,3.993220339,0.111,0.03389690251
2.483050847,3.993220339,0.107,0.03522782991
2.566949153,3.993220339,0.103,0.03348133809
2.650847458,3.993220339,0.101,0.03269556545
2.734745763,3.993220339,0.098,0.03249615362
2.818644068,3.993220339,0.097,0.03226453161
2.902542373,3.993220339,0.094,0.03039736831
2.986440678,3.993220339,0.092,0.0318747549
3.070338983,3.993220339,0.09,0.0316227766
3.154237288,3.993220339,0.087,0.02968164416
3.238135593,3.993220339,0.085,0.03008321791
3.322033898,3.993220339,0.084,0.03104834939
3.405932203,3.993220339,0.081,0.03144837039
3.489830508,3.993220339,0.077,0.03226453161
3.573728814,3.993220339,0.076,0.03261901286
3.657627119,3.993220339,0.076,0.03261901286
3.741525424,3.993220339,0.074,0.03168595904
3.825423729,3.993220339,0.074,0.03168595904
3.909322034,3.993220339,0.072,0.03249615362
3.993220339,3.993220339,0.071,0.033
4.077118644,3.993220339,0.069,0.03269556545
4.161016949,3.993220339,0.068,0.03310589071
4.244915254,3.993220339,0.067,0.03034798181
4.328813559,3.993220339,0.065,0.03106444913
4.412711864,3.993220339,0.065,0.03106444913
4.496610169,3.993220339,0.064,0.02835489376
4.580508475,3.993220339,0.062,0.02561249695
4.66440678,3.993220339,0.059,0.02736786437
4.748305085,3.993220339,0.058,0.02481934729
4.83220339,3.993220339,0.058,0.02481934729
4.916101695,3.993220339,0.057,0.02451530134
5,3.993220339,0.056,0.022
0.05,4.077118644,0.348,0.0406939799
0.1338983051,4.077118644,0.317,0.05139066063
0.2177966102,4.077118644,0.299,0.04846648326
0.3016949153,4.077118644,0.269,0.04678675026
0.3855932203,4.077118644,0.257,0.04539823785
0.4694915254,4.077118644,0.242,0.04812483766
0.5533898305,4.077118644,0.234,0.04758150901
0.6372881356,4.077118644,0.227,0.04733920151
0.7211864407,4.077118644,0.211,0.04825971405
0.8050847458,4.077118644,0.202,0.04422668877
0.8889830508,4.077118644,0.195,0.03981205847
0.9728813559,4.077118644,0.186,0.04054626987
1.056779661,4.077118644,0.181,0.03618010503
1.140677966,4.077118644,0.178,0.03655133376
1.224576271,4.077118644,0.17,0.03687817783
1.308474576,4.077118644,0.162,0.03841874542
1.392372881,4.077118644,0.158,0.0357211422
1.476271186,4.077118644,0.154,0.03693237063
1.560169492,4.077118644,0.151,0.0344818793
1.644067797,4.077118644,0.143,0.03522782991
1.727966102,4.077118644,0.137,0.03742993454
1.811864407,4.077118644,0.136,0.03693237063
1.895762712,4.077118644,0.131,0.03780211634
1.979661017,4.077118644,0.126,0.03773592453
2.063559322,4.077118644,0.124,0.03611094017
2.147457627,4.077118644,0.116,0.03555277767
2.231355932,4.077118644,0.111,0.03389690251
2.315254237,4.077118644,0.111,0.03389690251
2.399152542,4.077118644,0.108,0.03515679166
2.483050847,4.077118644,0.104,0.03352610923
2.566949153,4.077118644,0.101,0.03269556545
2.650847458,4.077118644,0.099,0.03238826948
2.734745763,4.077118644,0.097,0.03001666204
2.818644068,4.077118644,0.095,0.03008321791
2.902542373,4.077118644,0.093,0.031
2.986440678,4.077118644,0.091,0.03176476035
3.070338983,4.077118644,0.088,0.02925747768
3.154237288,4.077118644,0.085,0.03008321791
3.238135593,4.077118644,0.084,0.03104834939
3.322033898,4.077118644,0.079,0.03176476035
3.405932203,4.077118644,0.077,0.03226453161
3.489830508,4.077118644,0.077,0.03226453161
3.573728814,4.077118644,0.075,0.03201562119
3.657627119,4.077118644,0.074,0.03168595904
3.741525424,4.077118644,0.074,0.03168595904
3.825423729,4.077118644,0.072,0.03249615362
3.909322034,4.077118644,0.071,0.033
3.993220339,4.077118644,0.07,0.03286335345
4.077118644,4.077118644,0.068,0.03310589071
4.161016949,4.077118644,0.068,0.03310589071
4.244915254,4.077118644,0.066,0.03104834939
4.328813559,4.077118644,0.065,0.03106444913
4.412711864,4.077118644,0.064,0.02835489376
4.496610169,4.077118644,0.062,0.02712931993
4.580508475,4.077118644,0.06,0.02720294102
4.66440678,4.077118644,0.058,0.02481934729
4.748305085,4.077118644,0.057,0.02451530134
4.83220339,4.077118644,0.057,0.02451530134
4.916101695,4.077118644,0.056,0.022
5,4.077118644,0.055,0.02247220505
0.05,4.161016949,0.346,0.042
0.1338983051,4.161016949,0.311,0.04678675026
0.2177966102,4.161016949,0.293,0.04605431576
0.3016949153,4.161016949,0.266,0.04862098312
0.3855932203,4.161016949,0.253,0.04627094121
0.4694915254,4.161016949,0.236,0.04715930449
0.5533898305,4.161016949,0.231,0.04742362281
0.6372881356,4.161016949,0.221,0.04614108798
0.7211864407,4.161016949,0.207,0.04754997371
0.8050847458,4.161016949,0.201,0.04437341546
0.8889830508,4.161016949,0.191,0.04085339643
0.9728813559,4.161016949,0.184,0.038
1.056779661,4.161016949,0.178,0.03655133376
1.140677966,4.161016949,0.172,0.03841874542
1.224576271,4.161016949,0.167,0.03742993454
1.308474576,4.161016949,0.158,0.0357211422
1.392372881,4.161016949,0.156,0.03773592453
1.476271186,4.161016949,0.153,0.03742993454
1.560169492,4.161016949,0.145,0.03324154028
1.644067797,4.161016949,0.14,0.03521363372
1.727966102,4.161016949,0.137,0.03742993454
1.811864407,4.161016949,0.132,0.03789459064
1.895762712,4.161016949,0.13,0.03768288736
1.979661017,4.161016949,0.124,0.03611094017
2.063559322,4.161016949,0.117,0.0346554469
2.147457627,4.161016949,0.114,0.0363868108
2.231355932,4.161016949,0.111,0.03389690251
2.315254237,4.161016949,0.109,0.03534119409
2.399152542,4.161016949,0.105,0.03584689666
2.483050847,4.161016949,0.101,0.03269556545
2.566949153,4.161016949,0.099,0.03238826948
2.650847458,4.161016949,0.097,0.03001666204
2.734745763,4.161016949,0.095,0.03008321791
2.818644068,4.161016949,0.093,0.031
2.902542373,4.161016949,0.091,0.03176476035
2.986440678,4.161016949,0.089,0.02913760457
3.070338983,4.161016949,0.086,0.03039736831
3.154237288,4.161016949,0.083,0.031
3.238135593,4.161016949,0.079,0.03176476035
3.322033898,4.161016949,0.077,0.03226453161
3.405932203,4.161016949,0.077,0.03226453161
3.489830508,4.161016949,0.074,0.03168595904
3.573728814,4.161016949,0.074,0.03168595904
3.657627119,4.161016949,0.074,0.03168595904
3.741525424,4.161016949,0.072,0.03249615362
3.825423729,4.161016949,0.071,0.033
3.909322034,4.161016949,0.07,0.03286335345
3.993220339,4.161016949,0.068,0.03310589071
4.077118644,4.161016949,0.068,0.03310589071
4.161016949,4.161016949,0.066,0.03104834939
4.244915254,4.161016949,0.065,0.03106444913
4.328813559,4.161016949,0.064,0.02835489376
4.412711864,4.161016949,0.062,0.02712931993
4.496610169,4.161016949,0.06,0.02720294102
4.580508475,4.161016949,0.058,0.02481934729
4.66440678,4.161016949,0.057,0.02451530134
4.748305085,4.161016949,0.057,0.02451530134
4.83220339,4.161016949,0.055,0.02247220505
4.916101695,4.161016949,0.055,0.02247220505
5,4.161016949,0.055,0.02247220505
0.05,4.244915254,0.341,0.04060788101
0.1338983051,4.244915254,0.304,0.05141984053
0.2177966102,4.244915254,0.285,0.04674398357
0.3016949153,4.244915254,0.261,0.04657252409
0.3855932203,4.244915254,0.247,0.043829214
0.4694915254,4.244915254,0.234,0.04758150901
0.5533898305,4.244915254,0.23,0.04774934555
0.6372881356,4.244915254,0.214,0.048
0.7211864407,4.244915254,0.203,0.04450842617
0.8050847458,4.244915254,0.194,0.04127953488
0.8889830508,4.244915254,0.185,0.03827531842
0.9728813559,4.244915254,0.178,0.03655133376
1.056779661,4.244915254,0.178,0.03655133376
1.140677966,4.244915254,0.17,0.03687817783
1.224576271,4.244915254,0.162,0.03841874542
1.308474576,4.244915254,0.157,0.03689173349
1.392372881,4.244915254,0.154,0.03693237063
